,beta,diag,seed,long_mpox_prob
16230,1.8294364673614796,0.1030347221198564,21747,0.08272727272727272
16231,1.8294364673614796,0.1030347221198564,21747,0.08515151515151514
16232,1.8294364673614796,0.1030347221198564,21747,0.08757575757575757
16233,1.8294364673614796,0.1030347221198564,21747,0.09
16234,1.8294364673614796,0.1030347221198564,21747,0.09242424242424242
16235,1.8294364673614796,0.1030347221198564,21747,0.09484848484848485
16236,1.8294364673614796,0.1030347221198564,21747,0.09727272727272727
16237,1.8294364673614796,0.1030347221198564,21747,0.09969696969696969
16238,1.8294364673614796,0.1030347221198564,21747,0.10212121212121211
16239,1.8294364673614796,0.1030347221198564,21747,0.10454545454545454
16240,1.8294364673614796,0.1030347221198564,21747,0.10696969696969696
16241,1.8294364673614796,0.1030347221198564,21747,0.10939393939393939
16242,1.8294364673614796,0.1030347221198564,21747,0.11181818181818182
16243,1.8294364673614796,0.1030347221198564,21747,0.11424242424242424
16244,1.8294364673614796,0.1030347221198564,21747,0.11666666666666665
16245,1.8294364673614796,0.1030347221198564,21747,0.11909090909090908
16246,1.8294364673614796,0.1030347221198564,21747,0.1215151515151515
16247,1.8294364673614796,0.1030347221198564,21747,0.12393939393939393
16248,1.8294364673614796,0.1030347221198564,21747,0.12636363636363637
16249,1.8294364673614796,0.1030347221198564,21747,0.12878787878787878
16250,1.8294364673614796,0.1030347221198564,21747,0.13121212121212122
16251,1.8294364673614796,0.1030347221198564,21747,0.13363636363636364
16252,1.8294364673614796,0.1030347221198564,21747,0.13606060606060608
16253,1.8294364673614796,0.1030347221198564,21747,0.1384848484848485
16254,1.8294364673614796,0.1030347221198564,21747,0.14090909090909093
16255,1.8294364673614796,0.1030347221198564,21747,0.14333333333333334
16256,1.8294364673614796,0.1030347221198564,21747,0.14575757575757575
16257,1.8294364673614796,0.1030347221198564,21747,0.1481818181818182
16258,1.8294364673614796,0.1030347221198564,21747,0.1506060606060606
16259,1.8294364673614796,0.1030347221198564,21747,0.15303030303030304
16260,1.8294364673614796,0.1030347221198564,21747,0.15545454545454546
16261,1.8294364673614796,0.1030347221198564,21747,0.1578787878787879
16262,1.8294364673614796,0.1030347221198564,21747,0.1603030303030303
16263,1.8294364673614796,0.1030347221198564,21747,0.16272727272727275
16264,1.8294364673614796,0.1030347221198564,21747,0.16515151515151516
16265,1.8294364673614796,0.1030347221198564,21747,0.16757575757575757
16266,1.8294364673614796,0.1030347221198564,21747,0.17
16267,1.8294364673614796,0.1030347221198564,21747,0.17242424242424242
16268,1.8294364673614796,0.1030347221198564,21747,0.17484848484848486
16269,1.8294364673614796,0.1030347221198564,21747,0.17727272727272728
16270,1.8294364673614796,0.1030347221198564,21747,0.17969696969696972
16271,1.8294364673614796,0.1030347221198564,21747,0.18212121212121213
16272,1.8294364673614796,0.1030347221198564,21747,0.18454545454545457
16273,1.8294364673614796,0.1030347221198564,21747,0.18696969696969698
16274,1.8294364673614796,0.1030347221198564,21747,0.1893939393939394
16275,1.8294364673614796,0.1030347221198564,21747,0.19181818181818183
16276,1.8294364673614796,0.1030347221198564,21747,0.19424242424242424
16277,1.8294364673614796,0.1030347221198564,21747,0.19666666666666668
16278,1.8294364673614796,0.1030347221198564,21747,0.1990909090909091
16279,1.8294364673614796,0.1030347221198564,21747,0.20151515151515154
16280,1.8294364673614796,0.1030347221198564,21747,0.20393939393939395
16281,1.8294364673614796,0.1030347221198564,21747,0.20636363636363636
16282,1.8294364673614796,0.1030347221198564,21747,0.2087878787878788
16283,1.8294364673614796,0.1030347221198564,21747,0.2112121212121212
16284,1.8294364673614796,0.1030347221198564,21747,0.21363636363636365
16285,1.8294364673614796,0.1030347221198564,21747,0.21606060606060606
16286,1.8294364673614796,0.1030347221198564,21747,0.2184848484848485
16287,1.8294364673614796,0.1030347221198564,21747,0.22090909090909092
16288,1.8294364673614796,0.1030347221198564,21747,0.22333333333333333
16289,1.8294364673614796,0.1030347221198564,21747,0.22575757575757577
16290,1.8294364673614796,0.1030347221198564,21747,0.22818181818181818
16291,1.8294364673614796,0.1030347221198564,21747,0.23060606060606062
16292,1.8294364673614796,0.1030347221198564,21747,0.23303030303030303
16293,1.8294364673614796,0.1030347221198564,21747,0.23545454545454547
16294,1.8294364673614796,0.1030347221198564,21747,0.23787878787878788
16295,1.8294364673614796,0.1030347221198564,21747,0.24030303030303032
16296,1.8294364673614796,0.1030347221198564,21747,0.24272727272727274
16297,1.8294364673614796,0.1030347221198564,21747,0.24515151515151515
16298,1.8294364673614796,0.1030347221198564,21747,0.2475757575757576
16299,1.8294364673614796,0.1030347221198564,21747,0.25
16300,1.7071056813946694,0.1025371439775042,84677,0.01
16301,1.7071056813946694,0.1025371439775042,84677,0.012424242424242424
16302,1.7071056813946694,0.1025371439775042,84677,0.014848484848484849
16303,1.7071056813946694,0.1025371439775042,84677,0.017272727272727273
16304,1.7071056813946694,0.1025371439775042,84677,0.0196969696969697
16305,1.7071056813946694,0.1025371439775042,84677,0.02212121212121212
16306,1.7071056813946694,0.1025371439775042,84677,0.024545454545454544
16307,1.7071056813946694,0.1025371439775042,84677,0.02696969696969697
16308,1.7071056813946694,0.1025371439775042,84677,0.029393939393939396
16309,1.7071056813946694,0.1025371439775042,84677,0.03181818181818182
16310,1.7071056813946694,0.1025371439775042,84677,0.03424242424242424
16311,1.7071056813946694,0.1025371439775042,84677,0.03666666666666667
16312,1.7071056813946694,0.1025371439775042,84677,0.03909090909090909
16313,1.7071056813946694,0.1025371439775042,84677,0.04151515151515152
16314,1.7071056813946694,0.1025371439775042,84677,0.04393939393939394
16315,1.7071056813946694,0.1025371439775042,84677,0.046363636363636364
16316,1.7071056813946694,0.1025371439775042,84677,0.04878787878787879
16317,1.7071056813946694,0.1025371439775042,84677,0.051212121212121216
16318,1.7071056813946694,0.1025371439775042,84677,0.05363636363636364
16319,1.7071056813946694,0.1025371439775042,84677,0.05606060606060606
16320,1.7071056813946694,0.1025371439775042,84677,0.05848484848484849
16321,1.7071056813946694,0.1025371439775042,84677,0.06090909090909091
16322,1.7071056813946694,0.1025371439775042,84677,0.06333333333333332
16323,1.7071056813946694,0.1025371439775042,84677,0.06575757575757575
16324,1.7071056813946694,0.1025371439775042,84677,0.06818181818181818
16325,1.7071056813946694,0.1025371439775042,84677,0.0706060606060606
16326,1.7071056813946694,0.1025371439775042,84677,0.07303030303030303
16327,1.7071056813946694,0.1025371439775042,84677,0.07545454545454545
16328,1.7071056813946694,0.1025371439775042,84677,0.07787878787878787
16329,1.7071056813946694,0.1025371439775042,84677,0.08030303030303029
16330,1.7071056813946694,0.1025371439775042,84677,0.08272727272727272
16331,1.7071056813946694,0.1025371439775042,84677,0.08515151515151514
16332,1.7071056813946694,0.1025371439775042,84677,0.08757575757575757
16333,1.7071056813946694,0.1025371439775042,84677,0.09
16334,1.7071056813946694,0.1025371439775042,84677,0.09242424242424242
16335,1.7071056813946694,0.1025371439775042,84677,0.09484848484848485
16336,1.7071056813946694,0.1025371439775042,84677,0.09727272727272727
16337,1.7071056813946694,0.1025371439775042,84677,0.09969696969696969
16338,1.7071056813946694,0.1025371439775042,84677,0.10212121212121211
16339,1.7071056813946694,0.1025371439775042,84677,0.10454545454545454
16340,1.7071056813946694,0.1025371439775042,84677,0.10696969696969696
16341,1.7071056813946694,0.1025371439775042,84677,0.10939393939393939
16342,1.7071056813946694,0.1025371439775042,84677,0.11181818181818182
16343,1.7071056813946694,0.1025371439775042,84677,0.11424242424242424
16344,1.7071056813946694,0.1025371439775042,84677,0.11666666666666665
16345,1.7071056813946694,0.1025371439775042,84677,0.11909090909090908
16346,1.7071056813946694,0.1025371439775042,84677,0.1215151515151515
16347,1.7071056813946694,0.1025371439775042,84677,0.12393939393939393
16348,1.7071056813946694,0.1025371439775042,84677,0.12636363636363637
16349,1.7071056813946694,0.1025371439775042,84677,0.12878787878787878
16350,1.7071056813946694,0.1025371439775042,84677,0.13121212121212122
16351,1.7071056813946694,0.1025371439775042,84677,0.13363636363636364
16352,1.7071056813946694,0.1025371439775042,84677,0.13606060606060608
16353,1.7071056813946694,0.1025371439775042,84677,0.1384848484848485
16354,1.7071056813946694,0.1025371439775042,84677,0.14090909090909093
16355,1.7071056813946694,0.1025371439775042,84677,0.14333333333333334
16356,1.7071056813946694,0.1025371439775042,84677,0.14575757575757575
16357,1.7071056813946694,0.1025371439775042,84677,0.1481818181818182
16358,1.7071056813946694,0.1025371439775042,84677,0.1506060606060606
16359,1.7071056813946694,0.1025371439775042,84677,0.15303030303030304
16360,1.7071056813946694,0.1025371439775042,84677,0.15545454545454546
16361,1.7071056813946694,0.1025371439775042,84677,0.1578787878787879
16362,1.7071056813946694,0.1025371439775042,84677,0.1603030303030303
16363,1.7071056813946694,0.1025371439775042,84677,0.16272727272727275
16364,1.7071056813946694,0.1025371439775042,84677,0.16515151515151516
16365,1.7071056813946694,0.1025371439775042,84677,0.16757575757575757
16366,1.7071056813946694,0.1025371439775042,84677,0.17
16367,1.7071056813946694,0.1025371439775042,84677,0.17242424242424242
16368,1.7071056813946694,0.1025371439775042,84677,0.17484848484848486
16369,1.7071056813946694,0.1025371439775042,84677,0.17727272727272728
16370,1.7071056813946694,0.1025371439775042,84677,0.17969696969696972
16371,1.7071056813946694,0.1025371439775042,84677,0.18212121212121213
16372,1.7071056813946694,0.1025371439775042,84677,0.18454545454545457
16373,1.7071056813946694,0.1025371439775042,84677,0.18696969696969698
16374,1.7071056813946694,0.1025371439775042,84677,0.1893939393939394
16375,1.7071056813946694,0.1025371439775042,84677,0.19181818181818183
16376,1.7071056813946694,0.1025371439775042,84677,0.19424242424242424
16377,1.7071056813946694,0.1025371439775042,84677,0.19666666666666668
16378,1.7071056813946694,0.1025371439775042,84677,0.1990909090909091
16379,1.7071056813946694,0.1025371439775042,84677,0.20151515151515154
16380,1.7071056813946694,0.1025371439775042,84677,0.20393939393939395
16381,1.7071056813946694,0.1025371439775042,84677,0.20636363636363636
16382,1.7071056813946694,0.1025371439775042,84677,0.2087878787878788
16383,1.7071056813946694,0.1025371439775042,84677,0.2112121212121212
16384,1.7071056813946694,0.1025371439775042,84677,0.21363636363636365
16385,1.7071056813946694,0.1025371439775042,84677,0.21606060606060606
16386,1.7071056813946694,0.1025371439775042,84677,0.2184848484848485
16387,1.7071056813946694,0.1025371439775042,84677,0.22090909090909092
16388,1.7071056813946694,0.1025371439775042,84677,0.22333333333333333
16389,1.7071056813946694,0.1025371439775042,84677,0.22575757575757577
16390,1.7071056813946694,0.1025371439775042,84677,0.22818181818181818
16391,1.7071056813946694,0.1025371439775042,84677,0.23060606060606062
16392,1.7071056813946694,0.1025371439775042,84677,0.23303030303030303
16393,1.7071056813946694,0.1025371439775042,84677,0.23545454545454547
16394,1.7071056813946694,0.1025371439775042,84677,0.23787878787878788
16395,1.7071056813946694,0.1025371439775042,84677,0.24030303030303032
16396,1.7071056813946694,0.1025371439775042,84677,0.24272727272727274
16397,1.7071056813946694,0.1025371439775042,84677,0.24515151515151515
16398,1.7071056813946694,0.1025371439775042,84677,0.2475757575757576
16399,1.7071056813946694,0.1025371439775042,84677,0.25
16400,1.8328150746685592,0.1002023743232739,57485,0.01
16401,1.8328150746685592,0.1002023743232739,57485,0.012424242424242424
16402,1.8328150746685592,0.1002023743232739,57485,0.014848484848484849
16403,1.8328150746685592,0.1002023743232739,57485,0.017272727272727273
16404,1.8328150746685592,0.1002023743232739,57485,0.0196969696969697
16405,1.8328150746685592,0.1002023743232739,57485,0.02212121212121212
16406,1.8328150746685592,0.1002023743232739,57485,0.024545454545454544
16407,1.8328150746685592,0.1002023743232739,57485,0.02696969696969697
16408,1.8328150746685592,0.1002023743232739,57485,0.029393939393939396
16409,1.8328150746685592,0.1002023743232739,57485,0.03181818181818182
16410,1.8328150746685592,0.1002023743232739,57485,0.03424242424242424
16411,1.8328150746685592,0.1002023743232739,57485,0.03666666666666667
16412,1.8328150746685592,0.1002023743232739,57485,0.03909090909090909
16413,1.8328150746685592,0.1002023743232739,57485,0.04151515151515152
16414,1.8328150746685592,0.1002023743232739,57485,0.04393939393939394
16415,1.8328150746685592,0.1002023743232739,57485,0.046363636363636364
16416,1.8328150746685592,0.1002023743232739,57485,0.04878787878787879
16417,1.8328150746685592,0.1002023743232739,57485,0.051212121212121216
16418,1.8328150746685592,0.1002023743232739,57485,0.05363636363636364
16419,1.8328150746685592,0.1002023743232739,57485,0.05606060606060606
16420,1.8328150746685592,0.1002023743232739,57485,0.05848484848484849
16421,1.8328150746685592,0.1002023743232739,57485,0.06090909090909091
16422,1.8328150746685592,0.1002023743232739,57485,0.06333333333333332
16423,1.8328150746685592,0.1002023743232739,57485,0.06575757575757575
16424,1.8328150746685592,0.1002023743232739,57485,0.06818181818181818
16425,1.8328150746685592,0.1002023743232739,57485,0.0706060606060606
16426,1.8328150746685592,0.1002023743232739,57485,0.07303030303030303
16427,1.8328150746685592,0.1002023743232739,57485,0.07545454545454545
16428,1.8328150746685592,0.1002023743232739,57485,0.07787878787878787
16429,1.8328150746685592,0.1002023743232739,57485,0.08030303030303029
16430,1.8328150746685592,0.1002023743232739,57485,0.08272727272727272
16431,1.8328150746685592,0.1002023743232739,57485,0.08515151515151514
16432,1.8328150746685592,0.1002023743232739,57485,0.08757575757575757
16433,1.8328150746685592,0.1002023743232739,57485,0.09
16434,1.8328150746685592,0.1002023743232739,57485,0.09242424242424242
16435,1.8328150746685592,0.1002023743232739,57485,0.09484848484848485
16436,1.8328150746685592,0.1002023743232739,57485,0.09727272727272727
16437,1.8328150746685592,0.1002023743232739,57485,0.09969696969696969
16438,1.8328150746685592,0.1002023743232739,57485,0.10212121212121211
16439,1.8328150746685592,0.1002023743232739,57485,0.10454545454545454
16440,1.8328150746685592,0.1002023743232739,57485,0.10696969696969696
16441,1.8328150746685592,0.1002023743232739,57485,0.10939393939393939
16442,1.8328150746685592,0.1002023743232739,57485,0.11181818181818182
16443,1.8328150746685592,0.1002023743232739,57485,0.11424242424242424
16444,1.8328150746685592,0.1002023743232739,57485,0.11666666666666665
16445,1.8328150746685592,0.1002023743232739,57485,0.11909090909090908
16446,1.8328150746685592,0.1002023743232739,57485,0.1215151515151515
16447,1.8328150746685592,0.1002023743232739,57485,0.12393939393939393
16448,1.8328150746685592,0.1002023743232739,57485,0.12636363636363637
16449,1.8328150746685592,0.1002023743232739,57485,0.12878787878787878
16450,1.8328150746685592,0.1002023743232739,57485,0.13121212121212122
16451,1.8328150746685592,0.1002023743232739,57485,0.13363636363636364
16452,1.8328150746685592,0.1002023743232739,57485,0.13606060606060608
16453,1.8328150746685592,0.1002023743232739,57485,0.1384848484848485
16454,1.8328150746685592,0.1002023743232739,57485,0.14090909090909093
16455,1.8328150746685592,0.1002023743232739,57485,0.14333333333333334
16456,1.8328150746685592,0.1002023743232739,57485,0.14575757575757575
16457,1.8328150746685592,0.1002023743232739,57485,0.1481818181818182
16458,1.8328150746685592,0.1002023743232739,57485,0.1506060606060606
16459,1.8328150746685592,0.1002023743232739,57485,0.15303030303030304
16460,1.8328150746685592,0.1002023743232739,57485,0.15545454545454546
16461,1.8328150746685592,0.1002023743232739,57485,0.1578787878787879
16462,1.8328150746685592,0.1002023743232739,57485,0.1603030303030303
16463,1.8328150746685592,0.1002023743232739,57485,0.16272727272727275
16464,1.8328150746685592,0.1002023743232739,57485,0.16515151515151516
16465,1.8328150746685592,0.1002023743232739,57485,0.16757575757575757
16466,1.8328150746685592,0.1002023743232739,57485,0.17
16467,1.8328150746685592,0.1002023743232739,57485,0.17242424242424242
16468,1.8328150746685592,0.1002023743232739,57485,0.17484848484848486
16469,1.8328150746685592,0.1002023743232739,57485,0.17727272727272728
16470,1.8328150746685592,0.1002023743232739,57485,0.17969696969696972
16471,1.8328150746685592,0.1002023743232739,57485,0.18212121212121213
16472,1.8328150746685592,0.1002023743232739,57485,0.18454545454545457
16473,1.8328150746685592,0.1002023743232739,57485,0.18696969696969698
16474,1.8328150746685592,0.1002023743232739,57485,0.1893939393939394
16475,1.8328150746685592,0.1002023743232739,57485,0.19181818181818183
16476,1.8328150746685592,0.1002023743232739,57485,0.19424242424242424
16477,1.8328150746685592,0.1002023743232739,57485,0.19666666666666668
16478,1.8328150746685592,0.1002023743232739,57485,0.1990909090909091
16479,1.8328150746685592,0.1002023743232739,57485,0.20151515151515154
16480,1.8328150746685592,0.1002023743232739,57485,0.20393939393939395
16481,1.8328150746685592,0.1002023743232739,57485,0.20636363636363636
16482,1.8328150746685592,0.1002023743232739,57485,0.2087878787878788
16483,1.8328150746685592,0.1002023743232739,57485,0.2112121212121212
16484,1.8328150746685592,0.1002023743232739,57485,0.21363636363636365
16485,1.8328150746685592,0.1002023743232739,57485,0.21606060606060606
16486,1.8328150746685592,0.1002023743232739,57485,0.2184848484848485
16487,1.8328150746685592,0.1002023743232739,57485,0.22090909090909092
16488,1.8328150746685592,0.1002023743232739,57485,0.22333333333333333
16489,1.8328150746685592,0.1002023743232739,57485,0.22575757575757577
16490,1.8328150746685592,0.1002023743232739,57485,0.22818181818181818
16491,1.8328150746685592,0.1002023743232739,57485,0.23060606060606062
16492,1.8328150746685592,0.1002023743232739,57485,0.23303030303030303
16493,1.8328150746685592,0.1002023743232739,57485,0.23545454545454547
16494,1.8328150746685592,0.1002023743232739,57485,0.23787878787878788
16495,1.8328150746685592,0.1002023743232739,57485,0.24030303030303032
16496,1.8328150746685592,0.1002023743232739,57485,0.24272727272727274
16497,1.8328150746685592,0.1002023743232739,57485,0.24515151515151515
16498,1.8328150746685592,0.1002023743232739,57485,0.2475757575757576
16499,1.8328150746685592,0.1002023743232739,57485,0.25
16500,1.7354267283021807,0.1078104719641844,12621,0.01
16501,1.7354267283021807,0.1078104719641844,12621,0.012424242424242424
16502,1.7354267283021807,0.1078104719641844,12621,0.014848484848484849
16503,1.7354267283021807,0.1078104719641844,12621,0.017272727272727273
16504,1.7354267283021807,0.1078104719641844,12621,0.0196969696969697
16505,1.7354267283021807,0.1078104719641844,12621,0.02212121212121212
16506,1.7354267283021807,0.1078104719641844,12621,0.024545454545454544
16507,1.7354267283021807,0.1078104719641844,12621,0.02696969696969697
16508,1.7354267283021807,0.1078104719641844,12621,0.029393939393939396
16509,1.7354267283021807,0.1078104719641844,12621,0.03181818181818182
16510,1.7354267283021807,0.1078104719641844,12621,0.03424242424242424
16511,1.7354267283021807,0.1078104719641844,12621,0.03666666666666667
16512,1.7354267283021807,0.1078104719641844,12621,0.03909090909090909
16513,1.7354267283021807,0.1078104719641844,12621,0.04151515151515152
16514,1.7354267283021807,0.1078104719641844,12621,0.04393939393939394
16515,1.7354267283021807,0.1078104719641844,12621,0.046363636363636364
16516,1.7354267283021807,0.1078104719641844,12621,0.04878787878787879
16517,1.7354267283021807,0.1078104719641844,12621,0.051212121212121216
16518,1.7354267283021807,0.1078104719641844,12621,0.05363636363636364
16519,1.7354267283021807,0.1078104719641844,12621,0.05606060606060606
16520,1.7354267283021807,0.1078104719641844,12621,0.05848484848484849
16521,1.7354267283021807,0.1078104719641844,12621,0.06090909090909091
16522,1.7354267283021807,0.1078104719641844,12621,0.06333333333333332
16523,1.7354267283021807,0.1078104719641844,12621,0.06575757575757575
16524,1.7354267283021807,0.1078104719641844,12621,0.06818181818181818
16525,1.7354267283021807,0.1078104719641844,12621,0.0706060606060606
16526,1.7354267283021807,0.1078104719641844,12621,0.07303030303030303
16527,1.7354267283021807,0.1078104719641844,12621,0.07545454545454545
16528,1.7354267283021807,0.1078104719641844,12621,0.07787878787878787
16529,1.7354267283021807,0.1078104719641844,12621,0.08030303030303029
16530,1.7354267283021807,0.1078104719641844,12621,0.08272727272727272
16531,1.7354267283021807,0.1078104719641844,12621,0.08515151515151514
16532,1.7354267283021807,0.1078104719641844,12621,0.08757575757575757
16533,1.7354267283021807,0.1078104719641844,12621,0.09
16534,1.7354267283021807,0.1078104719641844,12621,0.09242424242424242
16535,1.7354267283021807,0.1078104719641844,12621,0.09484848484848485
16536,1.7354267283021807,0.1078104719641844,12621,0.09727272727272727
16537,1.7354267283021807,0.1078104719641844,12621,0.09969696969696969
16538,1.7354267283021807,0.1078104719641844,12621,0.10212121212121211
16539,1.7354267283021807,0.1078104719641844,12621,0.10454545454545454
16540,1.7354267283021807,0.1078104719641844,12621,0.10696969696969696
16541,1.7354267283021807,0.1078104719641844,12621,0.10939393939393939
16542,1.7354267283021807,0.1078104719641844,12621,0.11181818181818182
16543,1.7354267283021807,0.1078104719641844,12621,0.11424242424242424
16544,1.7354267283021807,0.1078104719641844,12621,0.11666666666666665
16545,1.7354267283021807,0.1078104719641844,12621,0.11909090909090908
16546,1.7354267283021807,0.1078104719641844,12621,0.1215151515151515
16547,1.7354267283021807,0.1078104719641844,12621,0.12393939393939393
16548,1.7354267283021807,0.1078104719641844,12621,0.12636363636363637
16549,1.7354267283021807,0.1078104719641844,12621,0.12878787878787878
16550,1.7354267283021807,0.1078104719641844,12621,0.13121212121212122
16551,1.7354267283021807,0.1078104719641844,12621,0.13363636363636364
16552,1.7354267283021807,0.1078104719641844,12621,0.13606060606060608
16553,1.7354267283021807,0.1078104719641844,12621,0.1384848484848485
16554,1.7354267283021807,0.1078104719641844,12621,0.14090909090909093
16555,1.7354267283021807,0.1078104719641844,12621,0.14333333333333334
16556,1.7354267283021807,0.1078104719641844,12621,0.14575757575757575
16557,1.7354267283021807,0.1078104719641844,12621,0.1481818181818182
16558,1.7354267283021807,0.1078104719641844,12621,0.1506060606060606
16559,1.7354267283021807,0.1078104719641844,12621,0.15303030303030304
16560,1.7354267283021807,0.1078104719641844,12621,0.15545454545454546
16561,1.7354267283021807,0.1078104719641844,12621,0.1578787878787879
16562,1.7354267283021807,0.1078104719641844,12621,0.1603030303030303
16563,1.7354267283021807,0.1078104719641844,12621,0.16272727272727275
16564,1.7354267283021807,0.1078104719641844,12621,0.16515151515151516
16565,1.7354267283021807,0.1078104719641844,12621,0.16757575757575757
16566,1.7354267283021807,0.1078104719641844,12621,0.17
16567,1.7354267283021807,0.1078104719641844,12621,0.17242424242424242
16568,1.7354267283021807,0.1078104719641844,12621,0.17484848484848486
16569,1.7354267283021807,0.1078104719641844,12621,0.17727272727272728
16570,1.7354267283021807,0.1078104719641844,12621,0.17969696969696972
16571,1.7354267283021807,0.1078104719641844,12621,0.18212121212121213
16572,1.7354267283021807,0.1078104719641844,12621,0.18454545454545457
16573,1.7354267283021807,0.1078104719641844,12621,0.18696969696969698
16574,1.7354267283021807,0.1078104719641844,12621,0.1893939393939394
16575,1.7354267283021807,0.1078104719641844,12621,0.19181818181818183
16576,1.7354267283021807,0.1078104719641844,12621,0.19424242424242424
16577,1.7354267283021807,0.1078104719641844,12621,0.19666666666666668
16578,1.7354267283021807,0.1078104719641844,12621,0.1990909090909091
16579,1.7354267283021807,0.1078104719641844,12621,0.20151515151515154
16580,1.7354267283021807,0.1078104719641844,12621,0.20393939393939395
16581,1.7354267283021807,0.1078104719641844,12621,0.20636363636363636
16582,1.7354267283021807,0.1078104719641844,12621,0.2087878787878788
16583,1.7354267283021807,0.1078104719641844,12621,0.2112121212121212
16584,1.7354267283021807,0.1078104719641844,12621,0.21363636363636365
16585,1.7354267283021807,0.1078104719641844,12621,0.21606060606060606
16586,1.7354267283021807,0.1078104719641844,12621,0.2184848484848485
16587,1.7354267283021807,0.1078104719641844,12621,0.22090909090909092
16588,1.7354267283021807,0.1078104719641844,12621,0.22333333333333333
16589,1.7354267283021807,0.1078104719641844,12621,0.22575757575757577
16590,1.7354267283021807,0.1078104719641844,12621,0.22818181818181818
16591,1.7354267283021807,0.1078104719641844,12621,0.23060606060606062
16592,1.7354267283021807,0.1078104719641844,12621,0.23303030303030303
16593,1.7354267283021807,0.1078104719641844,12621,0.23545454545454547
16594,1.7354267283021807,0.1078104719641844,12621,0.23787878787878788
16595,1.7354267283021807,0.1078104719641844,12621,0.24030303030303032
16596,1.7354267283021807,0.1078104719641844,12621,0.24272727272727274
16597,1.7354267283021807,0.1078104719641844,12621,0.24515151515151515
16598,1.7354267283021807,0.1078104719641844,12621,0.2475757575757576
16599,1.7354267283021807,0.1078104719641844,12621,0.25
16600,1.759906932387144,0.1039802779469169,95905,0.01
16601,1.759906932387144,0.1039802779469169,95905,0.012424242424242424
16602,1.759906932387144,0.1039802779469169,95905,0.014848484848484849
16603,1.759906932387144,0.1039802779469169,95905,0.017272727272727273
16604,1.759906932387144,0.1039802779469169,95905,0.0196969696969697
16605,1.759906932387144,0.1039802779469169,95905,0.02212121212121212
16606,1.759906932387144,0.1039802779469169,95905,0.024545454545454544
16607,1.759906932387144,0.1039802779469169,95905,0.02696969696969697
16608,1.759906932387144,0.1039802779469169,95905,0.029393939393939396
16609,1.759906932387144,0.1039802779469169,95905,0.03181818181818182
16610,1.759906932387144,0.1039802779469169,95905,0.03424242424242424
16611,1.759906932387144,0.1039802779469169,95905,0.03666666666666667
16612,1.759906932387144,0.1039802779469169,95905,0.03909090909090909
16613,1.759906932387144,0.1039802779469169,95905,0.04151515151515152
16614,1.759906932387144,0.1039802779469169,95905,0.04393939393939394
16615,1.759906932387144,0.1039802779469169,95905,0.046363636363636364
16616,1.759906932387144,0.1039802779469169,95905,0.04878787878787879
16617,1.759906932387144,0.1039802779469169,95905,0.051212121212121216
16618,1.759906932387144,0.1039802779469169,95905,0.05363636363636364
16619,1.759906932387144,0.1039802779469169,95905,0.05606060606060606
16620,1.759906932387144,0.1039802779469169,95905,0.05848484848484849
16621,1.759906932387144,0.1039802779469169,95905,0.06090909090909091
16622,1.759906932387144,0.1039802779469169,95905,0.06333333333333332
16623,1.759906932387144,0.1039802779469169,95905,0.06575757575757575
16624,1.759906932387144,0.1039802779469169,95905,0.06818181818181818
16625,1.759906932387144,0.1039802779469169,95905,0.0706060606060606
16626,1.759906932387144,0.1039802779469169,95905,0.07303030303030303
16627,1.759906932387144,0.1039802779469169,95905,0.07545454545454545
16628,1.759906932387144,0.1039802779469169,95905,0.07787878787878787
16629,1.759906932387144,0.1039802779469169,95905,0.08030303030303029
16630,1.759906932387144,0.1039802779469169,95905,0.08272727272727272
16631,1.759906932387144,0.1039802779469169,95905,0.08515151515151514
16632,1.759906932387144,0.1039802779469169,95905,0.08757575757575757
16633,1.759906932387144,0.1039802779469169,95905,0.09
16634,1.759906932387144,0.1039802779469169,95905,0.09242424242424242
16635,1.759906932387144,0.1039802779469169,95905,0.09484848484848485
16636,1.759906932387144,0.1039802779469169,95905,0.09727272727272727
16637,1.759906932387144,0.1039802779469169,95905,0.09969696969696969
16638,1.759906932387144,0.1039802779469169,95905,0.10212121212121211
16639,1.759906932387144,0.1039802779469169,95905,0.10454545454545454
16640,1.759906932387144,0.1039802779469169,95905,0.10696969696969696
16641,1.759906932387144,0.1039802779469169,95905,0.10939393939393939
16642,1.759906932387144,0.1039802779469169,95905,0.11181818181818182
16643,1.759906932387144,0.1039802779469169,95905,0.11424242424242424
16644,1.759906932387144,0.1039802779469169,95905,0.11666666666666665
16645,1.759906932387144,0.1039802779469169,95905,0.11909090909090908
16646,1.759906932387144,0.1039802779469169,95905,0.1215151515151515
16647,1.759906932387144,0.1039802779469169,95905,0.12393939393939393
16648,1.759906932387144,0.1039802779469169,95905,0.12636363636363637
16649,1.759906932387144,0.1039802779469169,95905,0.12878787878787878
16650,1.759906932387144,0.1039802779469169,95905,0.13121212121212122
16651,1.759906932387144,0.1039802779469169,95905,0.13363636363636364
16652,1.759906932387144,0.1039802779469169,95905,0.13606060606060608
16653,1.759906932387144,0.1039802779469169,95905,0.1384848484848485
16654,1.759906932387144,0.1039802779469169,95905,0.14090909090909093
16655,1.759906932387144,0.1039802779469169,95905,0.14333333333333334
16656,1.759906932387144,0.1039802779469169,95905,0.14575757575757575
16657,1.759906932387144,0.1039802779469169,95905,0.1481818181818182
