,beta,diag,seed,diag2
27604,1.794785732658744,0.1022435944102365,20886,1.0632822493668814
27605,1.794785732658744,0.1022435944102365,20886,1.106749764768034
27606,1.794785732658744,0.1022435944102365,20886,1.1536063790548134
27607,1.794785732658744,0.1022435944102365,20886,1.2043703680107443
27608,1.794785732658744,0.1022435944102365,20886,1.2596839483518214
27609,1.794785732658744,0.1022435944102365,20886,1.3203553395394967
27610,1.794785732658744,0.1022435944102365,20886,1.3874200621856114
27611,1.794785732658744,0.1022435944102365,20886,1.462232981152784
27612,1.794785732658744,0.1022435944102365,20886,1.5466114569183658
27613,1.794785732658744,0.1022435944102365,20886,1.643067521674984
27614,1.794785732658744,0.1022435944102365,20886,1.755204148033704
27615,1.794785732658744,0.1022435944102365,20886,1.8884358940331603
27616,1.794785732658744,0.1022435944102365,20886,2.051410507565202
27617,1.794785732658744,0.1022435944102365,20886,2.2591348467896983
27618,1.794785732658744,0.1022435944102365,20886,2.5409890924858325
27619,1.794785732658744,0.1022435944102365,20886,2.9668103697163897
27620,1.794785732658744,0.1022435944102365,20886,3.779716078773949
27621,1.83130986283638,0.10281171134554,6351,0.0050302217749131906
27622,1.83130986283638,0.10281171134554,6351,0.010121788641436202
27623,1.83130986283638,0.10281171134554,6351,0.01527608624846799
27624,1.83130986283638,0.10281171134554,6351,0.020494546242916245
27625,1.83130986283638,0.10281171134554,6351,0.025778648294840223
27626,1.83130986283638,0.10281171134554,6351,0.03112992223415656
27627,1.83130986283638,0.10281171134554,6351,0.03654995030630881
27628,1.83130986283638,0.10281171134554,6351,0.04204036955488655
27629,1.83130986283638,0.10281171134554,6351,0.04760287433980437
27630,1.83130986283638,0.10281171134554,6351,0.05323921900033779
27631,1.83130986283638,0.10281171134554,6351,0.05895122067306635
27632,1.83130986283638,0.10281171134554,6351,0.06474076227558523
27633,1.83130986283638,0.10281171134554,6351,0.07060979566774483
27634,1.83130986283638,0.10281171134554,6351,0.07656034500316544
27635,1.83130986283638,0.10281171134554,6351,0.08259451028483078
27636,1.83130986283638,0.10281171134554,6351,0.08871447113976305
27637,1.83130986283638,0.10281171134554,6351,0.09492249082906246
27638,1.83130986283638,0.10281171134554,6351,0.10122092051101872
27639,1.83130986283638,0.10281171134554,6351,0.10761220377658143
27640,1.83130986283638,0.10281171134554,6351,0.11409888147818292
27641,1.83130986283638,0.10281171134554,6351,0.1206835968748271
27642,1.83130986283638,0.10281171134554,6351,0.127369101118458
27643,1.83130986283638,0.10281171134554,6351,0.1341582591089463
27644,1.83130986283638,0.10281171134554,6351,0.14105405574760754
27645,1.83130986283638,0.10281171134554,6351,0.14805960262203044
27646,1.83130986283638,0.10281171134554,6351,0.15517814515815742
27647,1.83130986283638,0.10281171134554,6351,0.1624130702790877
27648,1.83130986283638,0.10281171134554,6351,0.1697679146140052
27649,1.83130986283638,0.10281171134554,6351,0.17724637330500004
27650,1.83130986283638,0.10281171134554,6351,0.1848523094644483
27651,1.83130986283638,0.10281171134554,6351,0.192589764341069
27652,1.83130986283638,0.10281171134554,6351,0.20046296825890875
27653,1.83130986283638,0.10281171134554,6351,0.20847635240035578
27654,1.83130986283638,0.10281171134554,6351,0.2166345615120041
27655,1.83130986283638,0.10281171134554,6351,0.22494246762086334
27656,1.83130986283638,0.10281171134554,6351,0.23340518485819528
27657,1.83130986283638,0.10281171134554,6351,0.24202808549930455
27658,1.83130986283638,0.10281171134554,6351,0.25081681734011707
27659,1.83130986283638,0.10281171134554,6351,0.259777322545543
27660,1.83130986283638,0.10281171134554,6351,0.26891585812072516
27661,1.83130986283638,0.10281171134554,6351,0.27823901817458196
27662,1.83130986283638,0.10281171134554,6351,0.2877537581659534
27663,1.83130986283638,0.10281171134554,6351,0.29746742134652504
27664,1.83130986283638,0.10281171134554,6351,0.3073877676420522
27665,1.83130986283638,0.10281171134554,6351,0.3175230052448136
27666,1.83130986283638,0.10281171134554,6351,0.3278818252263238
27667,1.83130986283638,0.10281171134554,6351,0.33847343952105036
27668,1.83130986283638,0.10281171134554,6351,0.34930762268003956
27669,1.83130986283638,0.10281171134554,6351,0.36039475784927777
27670,1.83130986283638,0.10281171134554,6351,0.37174588749258775
27671,1.83130986283638,0.10281171134554,6351,0.38337276945463294
27672,1.83130986283638,0.10281171134554,6351,0.3952879390482361
27673,1.83130986283638,0.10281171134554,6351,0.4075047779541485
27674,1.83130986283638,0.10281171134554,6351,0.42003759084375314
27675,1.83130986283638,0.10281171134554,6351,0.4329016907796024
27676,1.83130986283638,0.10281171134554,6351,0.4461134946198064
27677,1.83130986283638,0.10281171134554,6351,0.45969062985572906
27678,1.83130986283638,0.10281171134554,6351,0.47365205455526527
27679,1.83130986283638,0.10281171134554,6351,0.48801819237488053
27680,1.83130986283638,0.10281171134554,6351,0.5028110849535783
27681,1.83130986283638,0.10281171134554,6351,0.5180545644248113
27682,1.83130986283638,0.10281171134554,6351,0.5337744492955243
27683,1.83130986283638,0.10281171134554,6351,0.5499987675672541
27684,1.83130986283638,0.10281171134554,6351,0.5667580117409721
27685,1.83130986283638,0.10281171134554,6351,0.5840854312918026
27686,1.83130986283638,0.10281171134554,6351,0.6020173693694186
27687,1.83130986283638,0.10281171134554,6351,0.6205936519369304
27688,1.83130986283638,0.10281171134554,6351,0.6398580393869752
27689,1.83130986283638,0.10281171134554,6351,0.6598587529767719
27690,1.83130986283638,0.10281171134554,6351,0.6806490913484803
27691,1.83130986283638,0.10281171134554,6351,0.702288156142033
27692,1.83130986283638,0.10281171134554,6351,0.7248417105292237
27693,1.83130986283638,0.10281171134554,6351,0.7483832007634911
27694,1.83130986283638,0.10281171134554,6351,0.7729949790530738
27695,1.83130986283638,0.10281171134554,6351,0.7987697769322355
27696,1.83130986283638,0.10281171134554,6351,0.8258124928274646
27697,1.83130986283638,0.10281171134554,6351,0.8542423771317242
27698,1.83130986283638,0.10281171134554,6351,0.8841957249043375
27699,1.83130986283638,0.10281171134554,6351,0.9158292234011867
27700,1.83130986283638,0.10281171134554,6351,0.9493241536530372
27701,1.83130986283638,0.10281171134554,6351,0.9848917193378048
27702,1.83130986283638,0.10281171134554,6351,1.0227798832608326
27703,1.83130986283638,0.10281171134554,6351,1.0632822493668814
27704,1.83130986283638,0.10281171134554,6351,1.106749764768034
27705,1.83130986283638,0.10281171134554,6351,1.1536063790548134
27706,1.83130986283638,0.10281171134554,6351,1.2043703680107443
27707,1.83130986283638,0.10281171134554,6351,1.2596839483518214
27708,1.83130986283638,0.10281171134554,6351,1.3203553395394967
27709,1.83130986283638,0.10281171134554,6351,1.3874200621856114
27710,1.83130986283638,0.10281171134554,6351,1.462232981152784
27711,1.83130986283638,0.10281171134554,6351,1.5466114569183658
27712,1.83130986283638,0.10281171134554,6351,1.643067521674984
27713,1.83130986283638,0.10281171134554,6351,1.755204148033704
27714,1.83130986283638,0.10281171134554,6351,1.8884358940331603
27715,1.83130986283638,0.10281171134554,6351,2.051410507565202
27716,1.83130986283638,0.10281171134554,6351,2.2591348467896983
27717,1.83130986283638,0.10281171134554,6351,2.5409890924858325
27718,1.83130986283638,0.10281171134554,6351,2.9668103697163897
27719,1.83130986283638,0.10281171134554,6351,3.779716078773949
27720,1.794540474513624,0.1046708571456843,3144,0.0050302217749131906
27721,1.794540474513624,0.1046708571456843,3144,0.010121788641436202
27722,1.794540474513624,0.1046708571456843,3144,0.01527608624846799
27723,1.794540474513624,0.1046708571456843,3144,0.020494546242916245
27724,1.794540474513624,0.1046708571456843,3144,0.025778648294840223
27725,1.794540474513624,0.1046708571456843,3144,0.03112992223415656
27726,1.794540474513624,0.1046708571456843,3144,0.03654995030630881
27727,1.794540474513624,0.1046708571456843,3144,0.04204036955488655
27728,1.794540474513624,0.1046708571456843,3144,0.04760287433980437
27729,1.794540474513624,0.1046708571456843,3144,0.05323921900033779
27730,1.794540474513624,0.1046708571456843,3144,0.05895122067306635
27731,1.794540474513624,0.1046708571456843,3144,0.06474076227558523
27732,1.794540474513624,0.1046708571456843,3144,0.07060979566774483
27733,1.794540474513624,0.1046708571456843,3144,0.07656034500316544
27734,1.794540474513624,0.1046708571456843,3144,0.08259451028483078
27735,1.794540474513624,0.1046708571456843,3144,0.08871447113976305
27736,1.794540474513624,0.1046708571456843,3144,0.09492249082906246
27737,1.794540474513624,0.1046708571456843,3144,0.10122092051101872
27738,1.794540474513624,0.1046708571456843,3144,0.10761220377658143
27739,1.794540474513624,0.1046708571456843,3144,0.11409888147818292
27740,1.794540474513624,0.1046708571456843,3144,0.1206835968748271
27741,1.794540474513624,0.1046708571456843,3144,0.127369101118458
27742,1.794540474513624,0.1046708571456843,3144,0.1341582591089463
27743,1.794540474513624,0.1046708571456843,3144,0.14105405574760754
27744,1.794540474513624,0.1046708571456843,3144,0.14805960262203044
27745,1.794540474513624,0.1046708571456843,3144,0.15517814515815742
27746,1.794540474513624,0.1046708571456843,3144,0.1624130702790877
27747,1.794540474513624,0.1046708571456843,3144,0.1697679146140052
27748,1.794540474513624,0.1046708571456843,3144,0.17724637330500004
27749,1.794540474513624,0.1046708571456843,3144,0.1848523094644483
27750,1.794540474513624,0.1046708571456843,3144,0.192589764341069
27751,1.794540474513624,0.1046708571456843,3144,0.20046296825890875
27752,1.794540474513624,0.1046708571456843,3144,0.20847635240035578
27753,1.794540474513624,0.1046708571456843,3144,0.2166345615120041
27754,1.794540474513624,0.1046708571456843,3144,0.22494246762086334
27755,1.794540474513624,0.1046708571456843,3144,0.23340518485819528
27756,1.794540474513624,0.1046708571456843,3144,0.24202808549930455
27757,1.794540474513624,0.1046708571456843,3144,0.25081681734011707
27758,1.794540474513624,0.1046708571456843,3144,0.259777322545543
27759,1.794540474513624,0.1046708571456843,3144,0.26891585812072516
27760,1.794540474513624,0.1046708571456843,3144,0.27823901817458196
27761,1.794540474513624,0.1046708571456843,3144,0.2877537581659534
27762,1.794540474513624,0.1046708571456843,3144,0.29746742134652504
27763,1.794540474513624,0.1046708571456843,3144,0.3073877676420522
27764,1.794540474513624,0.1046708571456843,3144,0.3175230052448136
27765,1.794540474513624,0.1046708571456843,3144,0.3278818252263238
27766,1.794540474513624,0.1046708571456843,3144,0.33847343952105036
27767,1.794540474513624,0.1046708571456843,3144,0.34930762268003956
27768,1.794540474513624,0.1046708571456843,3144,0.36039475784927777
27769,1.794540474513624,0.1046708571456843,3144,0.37174588749258775
27770,1.794540474513624,0.1046708571456843,3144,0.38337276945463294
27771,1.794540474513624,0.1046708571456843,3144,0.3952879390482361
27772,1.794540474513624,0.1046708571456843,3144,0.4075047779541485
27773,1.794540474513624,0.1046708571456843,3144,0.42003759084375314
27774,1.794540474513624,0.1046708571456843,3144,0.4329016907796024
27775,1.794540474513624,0.1046708571456843,3144,0.4461134946198064
27776,1.794540474513624,0.1046708571456843,3144,0.45969062985572906
27777,1.794540474513624,0.1046708571456843,3144,0.47365205455526527
27778,1.794540474513624,0.1046708571456843,3144,0.48801819237488053
27779,1.794540474513624,0.1046708571456843,3144,0.5028110849535783
27780,1.794540474513624,0.1046708571456843,3144,0.5180545644248113
27781,1.794540474513624,0.1046708571456843,3144,0.5337744492955243
27782,1.794540474513624,0.1046708571456843,3144,0.5499987675672541
27783,1.794540474513624,0.1046708571456843,3144,0.5667580117409721
27784,1.794540474513624,0.1046708571456843,3144,0.5840854312918026
27785,1.794540474513624,0.1046708571456843,3144,0.6020173693694186
27786,1.794540474513624,0.1046708571456843,3144,0.6205936519369304
27787,1.794540474513624,0.1046708571456843,3144,0.6398580393869752
27788,1.794540474513624,0.1046708571456843,3144,0.6598587529767719
27789,1.794540474513624,0.1046708571456843,3144,0.6806490913484803
27790,1.794540474513624,0.1046708571456843,3144,0.702288156142033
27791,1.794540474513624,0.1046708571456843,3144,0.7248417105292237
27792,1.794540474513624,0.1046708571456843,3144,0.7483832007634911
27793,1.794540474513624,0.1046708571456843,3144,0.7729949790530738
27794,1.794540474513624,0.1046708571456843,3144,0.7987697769322355
27795,1.794540474513624,0.1046708571456843,3144,0.8258124928274646
27796,1.794540474513624,0.1046708571456843,3144,0.8542423771317242
27797,1.794540474513624,0.1046708571456843,3144,0.8841957249043375
27798,1.794540474513624,0.1046708571456843,3144,0.9158292234011867
27799,1.794540474513624,0.1046708571456843,3144,0.9493241536530372
27800,1.794540474513624,0.1046708571456843,3144,0.9848917193378048
27801,1.794540474513624,0.1046708571456843,3144,1.0227798832608326
27802,1.794540474513624,0.1046708571456843,3144,1.0632822493668814
27803,1.794540474513624,0.1046708571456843,3144,1.106749764768034
27804,1.794540474513624,0.1046708571456843,3144,1.1536063790548134
27805,1.794540474513624,0.1046708571456843,3144,1.2043703680107443
27806,1.794540474513624,0.1046708571456843,3144,1.2596839483518214
27807,1.794540474513624,0.1046708571456843,3144,1.3203553395394967
27808,1.794540474513624,0.1046708571456843,3144,1.3874200621856114
27809,1.794540474513624,0.1046708571456843,3144,1.462232981152784
27810,1.794540474513624,0.1046708571456843,3144,1.5466114569183658
27811,1.794540474513624,0.1046708571456843,3144,1.643067521674984
27812,1.794540474513624,0.1046708571456843,3144,1.755204148033704
27813,1.794540474513624,0.1046708571456843,3144,1.8884358940331603
27814,1.794540474513624,0.1046708571456843,3144,2.051410507565202
27815,1.794540474513624,0.1046708571456843,3144,2.2591348467896983
27816,1.794540474513624,0.1046708571456843,3144,2.5409890924858325
27817,1.794540474513624,0.1046708571456843,3144,2.9668103697163897
27818,1.794540474513624,0.1046708571456843,3144,3.779716078773949
27819,1.8566468953864532,0.10215087559974,25656,0.0050302217749131906
27820,1.8566468953864532,0.10215087559974,25656,0.010121788641436202
27821,1.8566468953864532,0.10215087559974,25656,0.01527608624846799
27822,1.8566468953864532,0.10215087559974,25656,0.020494546242916245
27823,1.8566468953864532,0.10215087559974,25656,0.025778648294840223
27824,1.8566468953864532,0.10215087559974,25656,0.03112992223415656
27825,1.8566468953864532,0.10215087559974,25656,0.03654995030630881
27826,1.8566468953864532,0.10215087559974,25656,0.04204036955488655
27827,1.8566468953864532,0.10215087559974,25656,0.04760287433980437
27828,1.8566468953864532,0.10215087559974,25656,0.05323921900033779
27829,1.8566468953864532,0.10215087559974,25656,0.05895122067306635
27830,1.8566468953864532,0.10215087559974,25656,0.06474076227558523
27831,1.8566468953864532,0.10215087559974,25656,0.07060979566774483
27832,1.8566468953864532,0.10215087559974,25656,0.07656034500316544
27833,1.8566468953864532,0.10215087559974,25656,0.08259451028483078
27834,1.8566468953864532,0.10215087559974,25656,0.08871447113976305
27835,1.8566468953864532,0.10215087559974,25656,0.09492249082906246
27836,1.8566468953864532,0.10215087559974,25656,0.10122092051101872
27837,1.8566468953864532,0.10215087559974,25656,0.10761220377658143
27838,1.8566468953864532,0.10215087559974,25656,0.11409888147818292
27839,1.8566468953864532,0.10215087559974,25656,0.1206835968748271
27840,1.8566468953864532,0.10215087559974,25656,0.127369101118458
27841,1.8566468953864532,0.10215087559974,25656,0.1341582591089463
27842,1.8566468953864532,0.10215087559974,25656,0.14105405574760754
27843,1.8566468953864532,0.10215087559974,25656,0.14805960262203044
27844,1.8566468953864532,0.10215087559974,25656,0.15517814515815742
27845,1.8566468953864532,0.10215087559974,25656,0.1624130702790877
27846,1.8566468953864532,0.10215087559974,25656,0.1697679146140052
27847,1.8566468953864532,0.10215087559974,25656,0.17724637330500004
27848,1.8566468953864532,0.10215087559974,25656,0.1848523094644483
27849,1.8566468953864532,0.10215087559974,25656,0.192589764341069
27850,1.8566468953864532,0.10215087559974,25656,0.20046296825890875
27851,1.8566468953864532,0.10215087559974,25656,0.20847635240035578
27852,1.8566468953864532,0.10215087559974,25656,0.2166345615120041
27853,1.8566468953864532,0.10215087559974,25656,0.22494246762086334
27854,1.8566468953864532,0.10215087559974,25656,0.23340518485819528
27855,1.8566468953864532,0.10215087559974,25656,0.24202808549930455
27856,1.8566468953864532,0.10215087559974,25656,0.25081681734011707
27857,1.8566468953864532,0.10215087559974,25656,0.259777322545543
27858,1.8566468953864532,0.10215087559974,25656,0.26891585812072516
27859,1.8566468953864532,0.10215087559974,25656,0.27823901817458196
27860,1.8566468953864532,0.10215087559974,25656,0.2877537581659534
27861,1.8566468953864532,0.10215087559974,25656,0.29746742134652504
27862,1.8566468953864532,0.10215087559974,25656,0.3073877676420522
27863,1.8566468953864532,0.10215087559974,25656,0.3175230052448136
27864,1.8566468953864532,0.10215087559974,25656,0.3278818252263238
27865,1.8566468953864532,0.10215087559974,25656,0.33847343952105036
27866,1.8566468953864532,0.10215087559974,25656,0.34930762268003956
27867,1.8566468953864532,0.10215087559974,25656,0.36039475784927777
27868,1.8566468953864532,0.10215087559974,25656,0.37174588749258775
27869,1.8566468953864532,0.10215087559974,25656,0.38337276945463294
27870,1.8566468953864532,0.10215087559974,25656,0.3952879390482361
27871,1.8566468953864532,0.10215087559974,25656,0.4075047779541485
27872,1.8566468953864532,0.10215087559974,25656,0.42003759084375314
27873,1.8566468953864532,0.10215087559974,25656,0.4329016907796024
27874,1.8566468953864532,0.10215087559974,25656,0.4461134946198064
27875,1.8566468953864532,0.10215087559974,25656,0.45969062985572906
27876,1.8566468953864532,0.10215087559974,25656,0.47365205455526527
27877,1.8566468953864532,0.10215087559974,25656,0.48801819237488053
27878,1.8566468953864532,0.10215087559974,25656,0.5028110849535783
27879,1.8566468953864532,0.10215087559974,25656,0.5180545644248113
27880,1.8566468953864532,0.10215087559974,25656,0.5337744492955243
27881,1.8566468953864532,0.10215087559974,25656,0.5499987675672541
27882,1.8566468953864532,0.10215087559974,25656,0.5667580117409721
27883,1.8566468953864532,0.10215087559974,25656,0.5840854312918026
27884,1.8566468953864532,0.10215087559974,25656,0.6020173693694186
27885,1.8566468953864532,0.10215087559974,25656,0.6205936519369304
27886,1.8566468953864532,0.10215087559974,25656,0.6398580393869752
27887,1.8566468953864532,0.10215087559974,25656,0.6598587529767719
27888,1.8566468953864532,0.10215087559974,25656,0.6806490913484803
27889,1.8566468953864532,0.10215087559974,25656,0.702288156142033
27890,1.8566468953864532,0.10215087559974,25656,0.7248417105292237
27891,1.8566468953864532,0.10215087559974,25656,0.7483832007634911
27892,1.8566468953864532,0.10215087559974,25656,0.7729949790530738
27893,1.8566468953864532,0.10215087559974,25656,0.7987697769322355
27894,1.8566468953864532,0.10215087559974,25656,0.8258124928274646
27895,1.8566468953864532,0.10215087559974,25656,0.8542423771317242
27896,1.8566468953864532,0.10215087559974,25656,0.8841957249043375
27897,1.8566468953864532,0.10215087559974,25656,0.9158292234011867
27898,1.8566468953864532,0.10215087559974,25656,0.9493241536530372
27899,1.8566468953864532,0.10215087559974,25656,0.9848917193378048
27900,1.8566468953864532,0.10215087559974,25656,1.0227798832608326
27901,1.8566468953864532,0.10215087559974,25656,1.0632822493668814
27902,1.8566468953864532,0.10215087559974,25656,1.106749764768034
27903,1.8566468953864532,0.10215087559974,25656,1.1536063790548134
27904,1.8566468953864532,0.10215087559974,25656,1.2043703680107443
27905,1.8566468953864532,0.10215087559974,25656,1.2596839483518214
27906,1.8566468953864532,0.10215087559974,25656,1.3203553395394967
27907,1.8566468953864532,0.10215087559974,25656,1.3874200621856114
27908,1.8566468953864532,0.10215087559974,25656,1.462232981152784
27909,1.8566468953864532,0.10215087559974,25656,1.5466114569183658
27910,1.8566468953864532,0.10215087559974,25656,1.643067521674984
27911,1.8566468953864532,0.10215087559974,25656,1.755204148033704
27912,1.8566468953864532,0.10215087559974,25656,1.8884358940331603
27913,1.8566468953864532,0.10215087559974,25656,2.051410507565202
27914,1.8566468953864532,0.10215087559974,25656,2.2591348467896983
27915,1.8566468953864532,0.10215087559974,25656,2.5409890924858325
27916,1.8566468953864532,0.10215087559974,25656,2.9668103697163897
27917,1.8566468953864532,0.10215087559974,25656,3.779716078773949
27918,1.7992255787090583,0.1040440767730017,99769,0.0050302217749131906
27919,1.7992255787090583,0.1040440767730017,99769,0.010121788641436202
27920,1.7992255787090583,0.1040440767730017,99769,0.01527608624846799
27921,1.7992255787090583,0.1040440767730017,99769,0.020494546242916245
27922,1.7992255787090583,0.1040440767730017,99769,0.025778648294840223
27923,1.7992255787090583,0.1040440767730017,99769,0.03112992223415656
27924,1.7992255787090583,0.1040440767730017,99769,0.03654995030630881
27925,1.7992255787090583,0.1040440767730017,99769,0.04204036955488655
27926,1.7992255787090583,0.1040440767730017,99769,0.04760287433980437
27927,1.7992255787090583,0.1040440767730017,99769,0.05323921900033779
27928,1.7992255787090583,0.1040440767730017,99769,0.05895122067306635
27929,1.7992255787090583,0.1040440767730017,99769,0.06474076227558523
27930,1.7992255787090583,0.1040440767730017,99769,0.07060979566774483
27931,1.7992255787090583,0.1040440767730017,99769,0.07656034500316544
27932,1.7992255787090583,0.1040440767730017,99769,0.08259451028483078
27933,1.7992255787090583,0.1040440767730017,99769,0.08871447113976305
27934,1.7992255787090583,0.1040440767730017,99769,0.09492249082906246
27935,1.7992255787090583,0.1040440767730017,99769,0.10122092051101872
27936,1.7992255787090583,0.1040440767730017,99769,0.10761220377658143
27937,1.7992255787090583,0.1040440767730017,99769,0.11409888147818292
27938,1.7992255787090583,0.1040440767730017,99769,0.1206835968748271
27939,1.7992255787090583,0.1040440767730017,99769,0.127369101118458
27940,1.7992255787090583,0.1040440767730017,99769,0.1341582591089463
27941,1.7992255787090583,0.1040440767730017,99769,0.14105405574760754
27942,1.7992255787090583,0.1040440767730017,99769,0.14805960262203044
27943,1.7992255787090583,0.1040440767730017,99769,0.15517814515815742
27944,1.7992255787090583,0.1040440767730017,99769,0.1624130702790877
27945,1.7992255787090583,0.1040440767730017,99769,0.1697679146140052
27946,1.7992255787090583,0.1040440767730017,99769,0.17724637330500004
27947,1.7992255787090583,0.1040440767730017,99769,0.1848523094644483
27948,1.7992255787090583,0.1040440767730017,99769,0.192589764341069
27949,1.7992255787090583,0.1040440767730017,99769,0.20046296825890875
27950,1.7992255787090583,0.1040440767730017,99769,0.20847635240035578
27951,1.7992255787090583,0.1040440767730017,99769,0.2166345615120041
27952,1.7992255787090583,0.1040440767730017,99769,0.22494246762086334
27953,1.7992255787090583,0.1040440767730017,99769,0.23340518485819528
27954,1.7992255787090583,0.1040440767730017,99769,0.24202808549930455
27955,1.7992255787090583,0.1040440767730017,99769,0.25081681734011707
27956,1.7992255787090583,0.1040440767730017,99769,0.259777322545543
27957,1.7992255787090583,0.1040440767730017,99769,0.26891585812072516
27958,1.7992255787090583,0.1040440767730017,99769,0.27823901817458196
27959,1.7992255787090583,0.1040440767730017,99769,0.2877537581659534
27960,1.7992255787090583,0.1040440767730017,99769,0.29746742134652504
27961,1.7992255787090583,0.1040440767730017,99769,0.3073877676420522
27962,1.7992255787090583,0.1040440767730017,99769,0.3175230052448136
27963,1.7992255787090583,0.1040440767730017,99769,0.3278818252263238
27964,1.7992255787090583,0.1040440767730017,99769,0.33847343952105036
27965,1.7992255787090583,0.1040440767730017,99769,0.34930762268003956
27966,1.7992255787090583,0.1040440767730017,99769,0.36039475784927777
27967,1.7992255787090583,0.1040440767730017,99769,0.37174588749258775
27968,1.7992255787090583,0.1040440767730017,99769,0.38337276945463294
27969,1.7992255787090583,0.1040440767730017,99769,0.3952879390482361
27970,1.7992255787090583,0.1040440767730017,99769,0.4075047779541485
27971,1.7992255787090583,0.1040440767730017,99769,0.42003759084375314
27972,1.7992255787090583,0.1040440767730017,99769,0.4329016907796024
27973,1.7992255787090583,0.1040440767730017,99769,0.4461134946198064
27974,1.7992255787090583,0.1040440767730017,99769,0.45969062985572906
27975,1.7992255787090583,0.1040440767730017,99769,0.47365205455526527
27976,1.7992255787090583,0.1040440767730017,99769,0.48801819237488053
27977,1.7992255787090583,0.1040440767730017,99769,0.5028110849535783
27978,1.7992255787090583,0.1040440767730017,99769,0.5180545644248113
27979,1.7992255787090583,0.1040440767730017,99769,0.5337744492955243
27980,1.7992255787090583,0.1040440767730017,99769,0.5499987675672541
27981,1.7992255787090583,0.1040440767730017,99769,0.5667580117409721
27982,1.7992255787090583,0.1040440767730017,99769,0.5840854312918026
27983,1.7992255787090583,0.1040440767730017,99769,0.6020173693694186
27984,1.7992255787090583,0.1040440767730017,99769,0.6205936519369304
27985,1.7992255787090583,0.1040440767730017,99769,0.6398580393869752
27986,1.7992255787090583,0.1040440767730017,99769,0.6598587529767719
27987,1.7992255787090583,0.1040440767730017,99769,0.6806490913484803
27988,1.7992255787090583,0.1040440767730017,99769,0.702288156142033
27989,1.7992255787090583,0.1040440767730017,99769,0.7248417105292237
27990,1.7992255787090583,0.1040440767730017,99769,0.7483832007634911
27991,1.7992255787090583,0.1040440767730017,99769,0.7729949790530738
27992,1.7992255787090583,0.1040440767730017,99769,0.7987697769322355
27993,1.7992255787090583,0.1040440767730017,99769,0.8258124928274646
27994,1.7992255787090583,0.1040440767730017,99769,0.8542423771317242
27995,1.7992255787090583,0.1040440767730017,99769,0.8841957249043375
27996,1.7992255787090583,0.1040440767730017,99769,0.9158292234011867
27997,1.7992255787090583,0.1040440767730017,99769,0.9493241536530372
27998,1.7992255787090583,0.1040440767730017,99769,0.9848917193378048
27999,1.7992255787090583,0.1040440767730017,99769,1.0227798832608326
28000,1.7992255787090583,0.1040440767730017,99769,1.0632822493668814
28001,1.7992255787090583,0.1040440767730017,99769,1.106749764768034
28002,1.7992255787090583,0.1040440767730017,99769,1.1536063790548134
28003,1.7992255787090583,0.1040440767730017,99769,1.2043703680107443
28004,1.7992255787090583,0.1040440767730017,99769,1.2596839483518214
28005,1.7992255787090583,0.1040440767730017,99769,1.3203553395394967
28006,1.7992255787090583,0.1040440767730017,99769,1.3874200621856114
28007,1.7992255787090583,0.1040440767730017,99769,1.462232981152784
28008,1.7992255787090583,0.1040440767730017,99769,1.5466114569183658
28009,1.7992255787090583,0.1040440767730017,99769,1.643067521674984
28010,1.7992255787090583,0.1040440767730017,99769,1.755204148033704
28011,1.7992255787090583,0.1040440767730017,99769,1.8884358940331603
28012,1.7992255787090583,0.1040440767730017,99769,2.051410507565202
28013,1.7992255787090583,0.1040440767730017,99769,2.2591348467896983
28014,1.7992255787090583,0.1040440767730017,99769,2.5409890924858325
28015,1.7992255787090583,0.1040440767730017,99769,2.9668103697163897
28016,1.7992255787090583,0.1040440767730017,99769,3.779716078773949
28017,1.797987245884351,0.1011892097088043,94023,0.0050302217749131906
28018,1.797987245884351,0.1011892097088043,94023,0.010121788641436202
28019,1.797987245884351,0.1011892097088043,94023,0.01527608624846799
28020,1.797987245884351,0.1011892097088043,94023,0.020494546242916245
28021,1.797987245884351,0.1011892097088043,94023,0.025778648294840223
28022,1.797987245884351,0.1011892097088043,94023,0.03112992223415656
28023,1.797987245884351,0.1011892097088043,94023,0.03654995030630881
28024,1.797987245884351,0.1011892097088043,94023,0.04204036955488655
28025,1.797987245884351,0.1011892097088043,94023,0.04760287433980437
28026,1.797987245884351,0.1011892097088043,94023,0.05323921900033779
28027,1.797987245884351,0.1011892097088043,94023,0.05895122067306635
28028,1.797987245884351,0.1011892097088043,94023,0.06474076227558523
28029,1.797987245884351,0.1011892097088043,94023,0.07060979566774483
28030,1.797987245884351,0.1011892097088043,94023,0.07656034500316544
28031,1.797987245884351,0.1011892097088043,94023,0.08259451028483078
28032,1.797987245884351,0.1011892097088043,94023,0.08871447113976305
28033,1.797987245884351,0.1011892097088043,94023,0.09492249082906246
28034,1.797987245884351,0.1011892097088043,94023,0.10122092051101872
28035,1.797987245884351,0.1011892097088043,94023,0.10761220377658143
28036,1.797987245884351,0.1011892097088043,94023,0.11409888147818292
28037,1.797987245884351,0.1011892097088043,94023,0.1206835968748271
28038,1.797987245884351,0.1011892097088043,94023,0.127369101118458
28039,1.797987245884351,0.1011892097088043,94023,0.1341582591089463
28040,1.797987245884351,0.1011892097088043,94023,0.14105405574760754
28041,1.797987245884351,0.1011892097088043,94023,0.14805960262203044
