t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10.0,1.847053472133876,1.8427026632033587,1.880125860872838,1.9424830866290472,1.865464952161377,2.0276418759761152,1.8652888461744064,1.844194252430383,1.832458033718844,1.921692185985042,1.8461531262057895,1.9107865246059061,1.8364766060196063,1.8346191419310043,1.894951758834739,1.9645553120546175,1.845052980010963,1.8331728535535778,1.8306602988126497,1.9103969502339053,1.936255871550751,1.874578720237972,1.9085174201678534,2.026626068788194,1.9256568825332043,1.8153852121674448,1.8675295238445933,1.8447083360444199,1.8733212205118888,1.892232176243039,1.8923839613901845,1.8802320102074541,1.8455635319627461,1.8782992629301634,1.8316604897033517,1.8879438679543397,1.91142387496396,1.9664259712393182,1.8511274751461486,1.908699190804475,1.8443179908534422,1.9419295930841194,1.9367856262150045,1.9438213541657423,1.8583144128821671,1.9444799985603485,1.8910615240208704,1.8229892116823898,1.8741016928443972,1.833852951807561,1.8384219607832435,1.83352386798141,1.9085571189988857,1.8458413421400237,1.8539191723832091,1.8734796114278816,1.9137728557469067,1.8354036290277964,1.8268407907201503,1.8377269399026417,1.8571309273260006,1.8474295283367665,1.919303358604863,1.830955532259459,1.834274418197461,1.8799075671636212,1.9425188454749345,1.9170819001495942,1.830554842486923,1.8781923262079212,1.8889808865327267,1.8257716566422497,1.8927739371484762,1.8538135294419822,1.7665308391833654,1.8043858310463492,1.8327850486007264,1.8405360452472073,1.8939779207103444,1.8479094651209238,1.8448898395569064,1.8643480101375711,1.8740383445322668,1.882140815883641,1.8822469172407486,1.8440533922540012,1.7988464590917037,1.8386804344700114,1.848216176908405,1.8364414424950526,1.908951828099662,1.8148602739169604,1.833348356567149,1.8046655049066718,1.9441224883801749,1.8233245033317707,1.8949296926657413,1.8952132984375964,1.8746088237431666,1.8442646845359536
11.0,1.7101056882715535,1.7022722005564104,1.7422021336940696,1.7877788789647906,1.7244488937606113,1.8178170937315032,1.7160550409435849,1.711611163017443,1.7057892398461167,1.7493774838257454,1.7139663322235605,1.7619378583150087,1.687119433870757,1.687481928135757,1.7391095400026295,1.8078541162519228,1.6930286896360605,1.7052977535286107,1.6832192907159174,1.7515751481063013,1.7739291231617162,1.73422060483229,1.7360196476963827,1.816832646452018,1.7695532625815609,1.6789532006781118,1.7238693442951358,1.6924858545771735,1.7392622321218194,1.7435305073888476,1.7306420234969537,1.7423067092209115,1.6982137726809001,1.723613652633331,1.6998279565731633,1.7294578214857466,1.7760666669005978,1.812904586370864,1.7161422171313168,1.7470094763835613,1.7038586771197841,1.762459677199208,1.7727444441624087,1.767789366691219,1.7204946803963563,1.7747691826664038,1.7564409012295563,1.677412633406228,1.7187199488978182,1.714298641855555,1.6996131261172567,1.7056441053340237,1.7468702821460529,1.6958735287108047,1.7089840039544675,1.7033151726997369,1.7611336856859552,1.6882701034404393,1.6894638911385536,1.6959614765767015,1.705889094374507,1.6874206955448703,1.7824563793617185,1.6957697466729378,1.71471516342162,1.7045322034043036,1.7878139938709068,1.7465385448009259,1.6831158866937208,1.7258545902559266,1.7473935433603651,1.6765793996153031,1.7310231821096498,1.7088802284288662,1.6235983527383786,1.6809705566397675,1.7009356745889885,1.68845761258628,1.7451986523100045,1.7080741051105426,1.7127207549150039,1.7220615620631183,1.7207660994296956,1.720614746965384,1.720718553227526,1.7114725275215028,1.6614993097721877,1.699313717085445,1.7099571455221432,1.687084959417056,1.7561476886587535,1.678436962386832,1.7054709250351863,1.6812466007408933,1.7744199733244055,1.685818720936284,1.7340443579961353,1.73432195499535,1.7228919186509326,1.7116804828709489
12.0,1.6297372872281088,1.5945309494444482,1.639822221052589,1.6948327548713014,1.6269024299007808,1.706726214408968,1.604865301385484,1.6191259831981641,1.586559747274143,1.6545707014222417,1.6087986441977622,1.64439660536094,1.583523593447895,1.598038638731003,1.6318687489029058,1.6845789458686302,1.609131006491589,1.608220798408469,1.5731868089643755,1.6434785894534394,1.6746159638623648,1.6348421861929983,1.6196575765806007,1.7057530277063502,1.6693983261005927,1.5783844945783974,1.650009788563626,1.6018814544619642,1.6504731109305035,1.6182212640214393,1.6271542057701776,1.6399257468166097,1.6005355788756268,1.6172736975530584,1.60167788649879,1.6214154868624615,1.678967843926705,1.715509469591171,1.6289522309545386,1.645350535456509,1.5960960663081705,1.6561097478739195,1.669491335777577,1.6547892078968667,1.603760527152777,1.6681493358878732,1.655418335828634,1.5849043384307482,1.6175102762300477,1.6008760742693144,1.5943106288575428,1.6085637611300074,1.645212690611207,1.5900345394420359,1.60439143236457,1.5911205073004846,1.6616346602802374,1.5732878647761872,1.5948850882392969,1.5796928930747192,1.5963857806267012,1.6014596924714377,1.6711656869165732,1.604403162140162,1.6012865728549865,1.6092923544018223,1.6948676206198796,1.6408792565989179,1.5730848729626985,1.6070434871748718,1.6396379515471342,1.56996853585427,1.6275308162645632,1.6042890238561023,1.5387600353844626,1.587810156707478,1.6027738470442425,1.5773007768187508,1.6283719292753183,1.6008696867117351,1.6075690283877402,1.6284560300296593,1.6051378588318013,1.6214562676302589,1.6215589960152004,1.6189886702199623,1.5772511955636386,1.6011214224651271,1.605554830106395,1.5834895547323962,1.6374904815624096,1.577874403125484,1.608392275198547,1.5880835370565645,1.667804309810244,1.587587713300349,1.6170930715611382,1.6173665265332755,1.6049510235785631,1.6191946418708105
13.0,1.5602305250518436,1.5166095247349565,1.5670939626079647,1.6045047319422387,1.547518743396698,1.6071104392100974,1.529502652503911,1.5415835870708803,1.5149743680879453,1.5756082701019147,1.5304593903981638,1.5679441923352382,1.5079327682909132,1.5168843987336176,1.5712221490903422,1.6026715060305226,1.535640377539199,1.5373336895782417,1.5151075886432788,1.5589937234142632,1.570327616186568,1.5587985366034616,1.5354847752816916,1.6061496592269133,1.5755340881384936,1.5007900500686122,1.5639043391111842,1.5341266568984369,1.5871765667812177,1.549477284453143,1.5484449803226292,1.56719695530485,1.5221592669812034,1.5404721863180033,1.5272427025879776,1.5450679985412197,1.604500162199218,1.6289458331990503,1.5390714922381519,1.5545680562668114,1.5181616301361622,1.5596998169746816,1.5829070715980704,1.5778003150727296,1.5307182142796387,1.592810529666371,1.5683662157209168,1.515222586672872,1.5448195488794672,1.5215140776724678,1.528000983277472,1.5376746865471664,1.5544317892621857,1.514358374673655,1.5156484783892283,1.505495462756523,1.5859037208725286,1.4844638806856671,1.523341446064678,1.5151454778490245,1.5369108038015589,1.5384099919288259,1.588059610040175,1.5298114655569557,1.5219209358784238,1.5323785126057416,1.6045392424299307,1.5552321490976775,1.5150059393862576,1.5238373612013256,1.5675637416209207,1.5021745119650307,1.5488184943812258,1.5155472242111598,1.468947433209104,1.5126973075289012,1.528330070814365,1.4958145533466913,1.5399832805457832,1.5292112729780112,1.5292400223434646,1.5500158645850857,1.5171582562912556,1.5494676658011104,1.54956967884782,1.541447359646926,1.5047904348390395,1.531010105132065,1.5311646500738447,1.5078989651499,1.571493481835775,1.5002847590767652,1.537504183335931,1.512968391126808,1.5924677169928338,1.5034503284152771,1.5283712147803783,1.5286417558792798,1.5304055589174894,1.5416517030401218
14.0,1.5269642958867946,1.4836235294422269,1.535870518229073,1.567293212577004,1.5189802222320976,1.5676213958606433,1.5065816654432949,1.5187527747390677,1.4867105797433702,1.5376990485585407,1.5047587618825413,1.5379401854692838,1.4827414867660318,1.4872752017760458,1.5393362651528646,1.5651365984278645,1.508157639872258,1.5163196070295175,1.4813278715884646,1.545326117871455,1.5348000882755242,1.5548013726027103,1.4997075121502794,1.5666645811147215,1.5318181115977583,1.483442036914838,1.5439678892029665,1.5039074971383348,1.567315601563116,1.5143562887780762,1.506128542903487,1.5359732491797915,1.4918485793704654,1.5046260138701442,1.5015779179229731,1.5181790415291712,1.5753197097695986,1.5852254462852728,1.5102892545080884,1.521940716315259,1.485170143783302,1.5130550728948027,1.555638521307782,1.550399518312044,1.4922293564728666,1.5609576500524385,1.5275807330860403,1.492426071336048,1.5106284150013998,1.4952076304219513,1.5022212324413213,1.5166607554860636,1.5218047968952555,1.4917618008282045,1.497307564879774,1.4788705670674296,1.5502377418686486,1.4562882403038502,1.4998582187823446,1.484377679435158,1.504788846272092,1.525129189548891,1.549526527231465,1.4995371902042496,1.4956138816442104,1.4990384637422691,1.5673275775784572,1.5150887597643377,1.4812266966292802,1.4872159360488815,1.5311736379874032,1.4647175761408362,1.5064997162229832,1.4972062099748331,1.4543721970204901,1.4941658388271413,1.5026642712001363,1.4675131851722254,1.5148719940234487,1.487850798564239,1.5035401007978488,1.5368590091958447,1.4781478456532147,1.5229372823686278,1.523039139160103,1.5186165194296977,1.4701329683976048,1.50265427361518,1.5009004251371791,1.4827077257530996,1.5426622208122274,1.4829364300801677,1.5164901764612597,1.4944371169218238,1.560615837004642,1.48441685514518,1.4930286230482253,1.4932980012385748,1.4984319045748704,1.5188209046858892
15.0,1.5072992873348285,1.4611359211685822,1.5225965673300685,1.5422887024580734,1.4978437388894477,1.53065551374611,1.4884476106400901,1.4946888275662074,1.4729529577275469,1.5095122780733852,1.4876749878871856,1.5294624747504955,1.4740969900599497,1.4748676772682265,1.520566934258994,1.5296210094906644,1.5002207195734119,1.5014863587073202,1.4676231011579033,1.5130864600338143,1.512208441840472,1.5519542884658355,1.4790913908860661,1.5297033386478447,1.5097609345074945,1.469987229754549,1.5158355743547058,1.4764578189258344,1.5537053243477765,1.4798369413581485,1.4942156784777847,1.522699492418666,1.4788352259720623,1.4811528154038283,1.4793240095547657,1.5020293833968494,1.558136151723381,1.562344792578332,1.483063817167411,1.4965967010791452,1.4626804799506734,1.496187602497522,1.535235306288402,1.5178472340410045,1.473574163680759,1.5402298066351714,1.4839751447805698,1.4803584623485568,1.476717659376762,1.4782216133693682,1.4783350420778332,1.5018279666233791,1.496461081432983,1.4749377517173319,1.4774105894692775,1.4575267310447675,1.5248906132960158,1.4422428710748134,1.477561105711555,1.447097801947472,1.4940824953812832,1.5026835978746518,1.5326537973208254,1.4881701707058035,1.4786281882619654,1.4586518877223749,1.5423230184353207,1.49632975934736,1.4675217885348186,1.45967703028787,1.497743271917373,1.4466835649811502,1.494587607320503,1.4773092564156223,1.418230460558279,1.4637732360985831,1.480409353619186,1.44928873674688,1.493363100127458,1.4651681912652152,1.4864560678913756,1.5151947523824676,1.4609224339103843,1.500210106220006,1.5003117895280318,1.494552880335011,1.444572405031177,1.49077790217291,1.4815124216498443,1.474063128266472,1.5141197738860346,1.4694811548919318,1.5016571578083833,1.4640433080750561,1.539888087689928,1.4698618104048735,1.4742964310145543,1.474565874996541,1.477235859777797,1.4947568035003262
16.0,1.5011761703199211,1.4458118991957345,1.5059061555532245,1.5289589028477208,1.482384356391281,1.5184851831012,1.4665046823108534,1.4938684327915799,1.448949800795789,1.4925056263135654,1.4710628338714729,1.5185302102914602,1.4712665409282166,1.4704830191382046,1.504448249492884,1.5204688127859087,1.4829546565963516,1.4888247852803003,1.4706261640897722,1.4910911173174772,1.4849645456918457,1.5409229507787088,1.4580817455555097,1.5175311788586998,1.4882893733909408,1.4570116898958048,1.4970692576952456,1.4653506668112006,1.5375066869837253,1.4649088037296523,1.482977498805783,1.5060091017916892,1.458091221897957,1.4619014102487482,1.4574019651224914,1.4762103560973052,1.5378351683503058,1.5475543046851095,1.4733012331272555,1.4785651894995717,1.4473563905596614,1.489480524381941,1.5111224320873717,1.4966692139660094,1.4647044491397043,1.5239151794760508,1.4687964664524642,1.4622436160395236,1.4726677827859018,1.4689685527166436,1.4730706058515772,1.4891666509015111,1.4784296066208,1.4639860945394703,1.4726207504516238,1.4462268746584745,1.516658781717356,1.435068399427834,1.4755950179095987,1.4321857938748934,1.4907550278443402,1.4934498618001286,1.5266236328194542,1.4818912958827883,1.4693759158814224,1.4581768330652927,1.5289932524049232,1.4940800744419473,1.4705242407656,1.4536279297665082,1.4757049305027277,1.4372213564807426,1.4833500062397753,1.472519122063569,1.4034778178189742,1.4467261470635824,1.4584848685689116,1.42384589635211,1.4858131395787166,1.456965072411573,1.469844169941362,1.5025643682337952,1.4567110516179538,1.4946266571409328,1.4947285860904187,1.4937318520958611,1.4348210356720104,1.4876310650629945,1.4652533037421376,1.4712325442315866,1.4977095262031022,1.4565053992429722,1.4889957131852458,1.4469960869861795,1.523573444654903,1.4659551809968128,1.4550516125838457,1.4553207208562227,1.4668220764225206,1.4939367254809028
17.0,1.5110283671074412,1.438247459649775,1.494375733279197,1.5275687060380092,1.488900808190404,1.5252806246231254,1.4676143956674312,1.4976781118095222,1.4450011246360035,1.4799096234656737,1.4660900466812414,1.4985460711013199,1.4765875265782074,1.457175519804798,1.5032579889755262,1.5020013567066772,1.4814957755226792,1.472665522996707,1.477123021509462,1.48897363935376,1.4830531421335098,1.532283164446193,1.4540442350287606,1.5243200988729382,1.474603536623552,1.4530777901282435,1.4851560809897362,1.476830510229942,1.5416211371573103,1.473439134739637,1.472732401840413,1.4944787622921643,1.446732907481007,1.4523974229630594,1.4594127216790138,1.467977305585694,1.5232388373770414,1.5234134267772885,1.4619843452223213,1.462378305926957,1.4397955182022233,1.4862604464752558,1.4929390961020332,1.4985579714404658,1.4498267696409577,1.5156470021405102,1.4661423655383912,1.4614531379684825,1.4745029743032143,1.458584065404714,1.4712460635632658,1.4730070225313108,1.4622428582009184,1.455140292640764,1.4634632543367223,1.4376076377479128,1.520858531272599,1.4217567042607162,1.473559767245694,1.4332276736989011,1.4896556108304095,1.487593775176239,1.511660818286943,1.4781750744651905,1.458992065700738,1.4488561149529924,1.5276032174207406,1.486204649993693,1.4770204512384015,1.442786576281154,1.4629006041561912,1.4289957196595569,1.4731053506316216,1.4633614948002391,1.396012776479445,1.431719921417802,1.4605009346899651,1.4295645615426424,1.4781615268303792,1.4529001484294464,1.4648686584396415,1.4912247477401868,1.4463264825570485,1.4997784354201034,1.499881000152112,1.4975408486703945,1.4259215366364055,1.4840127772126241,1.4530922158220088,1.4765533346370578,1.5004146980077822,1.4525699606844373,1.4728362678151417,1.4319897772124,1.515304633919205,1.4556004266853235,1.4580155591229194,1.45828617904213,1.4736281348974705,1.4977467457379918
18.0,1.5068676751428853,1.4296161113753139,1.4904692305607514,1.5150598898460683,1.4694644977170488,1.5169477655880677,1.4614610949304097,1.4925710638503786,1.4437690168462969,1.474914947241017,1.4629580111671863,1.4837391738682735,1.4646255849424459,1.4501792009984122,1.5005117279703752,1.494232129394369,1.4715725134931281,1.4653376842405343,1.4805602598548941,1.4968563487111484,1.4709713992877511,1.528649455733075,1.4506080412128004,1.5159864878754674,1.4721528455411834,1.4554755697995647,1.488293054054471,1.4688758553364327,1.5439866628246761,1.4626395122829203,1.4662938271945611,1.4905724981159711,1.4477469850339146,1.4614041992077107,1.442103716120089,1.472536277865004,1.524341223230034,1.5176530334045808,1.4597278104330302,1.4660111863674272,1.4311655385199065,1.4949081672639124,1.500895389803585,1.4983600701656006,1.4564708085612852,1.5255891025954613,1.4713381990774517,1.4761468606541026,1.4740960484512418,1.4837256418916223,1.4771875135916426,1.4656796374000727,1.4658750538402123,1.4565077319662378,1.4647341224281405,1.4422838443441894,1.5260780507375382,1.4108261439052319,1.4754669879048803,1.433008945568008,1.4937037634168457,1.4895691444960928,1.4993941677384621,1.4837944260387514,1.484138370689615,1.4424082176433801,1.5150944205353398,1.4846783434394883,1.4804571657468322,1.4530085984387333,1.462344415791992,1.4260081012980226,1.4666674333614111,1.4646319489023754,1.3982206340890433,1.4341080523120089,1.44318945870959,1.4312050939645757,1.4750063518627226,1.4506052948214667,1.4617327247494853,1.4892949807928106,1.4449297570749802,1.5070514642966943,1.5071546781628944,1.492433534554757,1.4278483009631726,1.4775737427168851,1.4613431057249588,1.4645913904841836,1.4855390129946195,1.4549655357878626,1.46550865583347,1.4343792527751533,1.5252443289061743,1.4511760747339792,1.454962457955744,1.455233906174921,1.4704233001157792,1.4926398308743551
19.0,1.512921807709645,1.43098529581088,1.4793206220524282,1.508955300518718,1.476519720049836,1.5174272571849148,1.4635818214610965,1.4927018790485,1.4557192144817674,1.472174362712372,1.4636014463090705,1.4631531248319565,1.4628046652983901,1.4605656931965556,1.4894637558933252,1.4862637336734998,1.4768206723355524,1.453817378965012,1.4759289154331294,1.494569019644126,1.4730448337597404,1.5325613462583332,1.4548569983664914,1.5164614131475656,1.4763560066579544,1.4534714964297402,1.486803292410196,1.440271758564354,1.5384092906354814,1.4615679712605958,1.464631332600625,1.4794240427207719,1.423815675735194,1.4605294538837317,1.4632539793339276,1.4841050610551407,1.519821614912736,1.5295368639675477,1.459766210399486,1.4744464739475327,1.4325431440319734,1.4884473754836305,1.50382316271533,1.4798187822278723,1.4544599767190052,1.5060822722020242,1.4530270318657514,1.4731522974553801,1.4724437567599615,1.4698664804388786,1.4588765148127805,1.4541598646240201,1.4743093464316908,1.4438595368284577,1.4617294209769303,1.4371576007820852,1.5276601540562302,1.409920145854979,1.469513659648399,1.4301744784479897,1.497922710199361,1.4987850805849705,1.4985521628935576,1.4819714866592113,1.4702794319449368,1.435262957973917,1.508989947132318,1.478567402377547,1.4758254739518704,1.45203742012676,1.458755973409031,1.4234798285915575,1.4650066101020083,1.4616268572688538,1.3924590775470285,1.443640569044769,1.4643521447405663,1.435691192956724,1.469030181186752,1.4408182440018389,1.4623698761639314,1.4910885079621428,1.4381820023123273,1.5080923017020282,1.5081960439422732,1.492563744251961,1.4380264254010493,1.4796481449838368,1.4732972116976304,1.4627703406568997,1.4824930749352794,1.4529595274202394,1.4539886167525053,1.4439137756099476,1.5057380051542422,1.44982454879888,1.4595978870322206,1.4598711208324728,1.4753420126359131,1.4927709488436944
20.0,1.500190354121327,1.4229163277003691,1.4631552447861516,1.5062361702161442,1.474959542047131,1.5142453308674664,1.4526579079959985,1.4902320035239116,1.4538538708672661,1.4591315202371231,1.4670740350101523,1.4659107812431411,1.4667164910609198,1.4638536435585574,1.4921388242147784,1.4752467607340296,1.4771948178470848,1.4582650832945514,1.4750007198029296,1.4882418627586775,1.477069232145467,1.5332184210035544,1.4484366115097558,1.513275848247102,1.475477957615052,1.4521845821077155,1.4949118602455018,1.4391206102915952,1.5381870390626036,1.4599166637369747,1.4680155091359506,1.4632586425031864,1.4200060693329817,1.4624047121101695,1.4684531667260823,1.476024081643453,1.5229670373324284,1.5234733532646656,1.4727526136398457,1.4804861290757945,1.4244779387454651,1.4870230287447261,1.4868814231681964,1.4779762062874708,1.4706664415659711,1.498360954920604,1.4568292612612974,1.4924231573998685,1.4875055938373556,1.4719032621375734,1.4575658100661988,1.458609529594602,1.4803480658833605,1.448661623938924,1.4446478346629026,1.4406273752840228,1.515130073156403,1.4137996072023673,1.465192910311795,1.4456712111342063,1.5185035390827828,1.5080806988001367,1.4984493482254644,1.4888296933173246,1.4723182285781031,1.4285858961983657,1.5062709259699656,1.4774509050909093,1.474896908044452,1.4386144919532609,1.4616852999013608,1.4245386306606986,1.4683929770220374,1.4445454602614987,1.4007914482461785,1.447363892921203,1.4695588515579792,1.4317849670641323,1.458231649751302,1.4477750372710547,1.4658355769569682,1.495156605165008,1.4303028259981316,1.524864949430419,1.5249697241413338,1.490093320850478,1.4481767669649677,1.4808208252345563,1.468960261746459,1.4666819774453843,1.4840529125652635,1.4516704647098162,1.4584373013602283,1.4476386784145174,1.498016052185996,1.4517496298045678,1.4588290807642315,1.4591034805060767,1.4677793477060082,1.4903013472806101
21.0,1.5172828809057763,1.423082162643964,1.4595418796934605,1.51214519359572,1.4726640786223824,1.519461742594882,1.4671479724440168,1.4899619754204858,1.4691518407942645,1.4576487626803725,1.4697787963315792,1.4796508111496194,1.4782647053578026,1.4843989419264336,1.480853194898469,1.464908444942599,1.4687454985995636,1.46599252447437,1.4814584467411873,1.49440214795547,1.4731000916115065,1.5282902607851827,1.4499219677376436,1.518486377730621,1.4847364782978139,1.4463911322017409,1.495945186771999,1.434796328868425,1.5263103005342555,1.4699507805205978,1.4759432899418865,1.4596456011125616,1.4240989550035374,1.4649100680230505,1.4847557006040686,1.4839231854864376,1.5242336407831492,1.5213948739360135,1.487189925581539,1.4741005008237114,1.4246513684620374,1.5009454052506677,1.4886827303164354,1.4732008831611778,1.472744643355209,1.5027160110837343,1.4563568712570822,1.491660220247448,1.4805947733642264,1.4679979276852204,1.4499011676391806,1.4663392341494994,1.4739620274960916,1.4467860362378648,1.437209823388198,1.4408600947251715,1.5199076207567253,1.427988797836691,1.4712247223026529,1.4612073885649626,1.5349886976775495,1.5107414395786911,1.5024722405672468,1.4872066523631011,1.4684142284507482,1.4313278188905934,1.5121801878435963,1.4944523955847449,1.4813539168604,1.4406817905043503,1.4787796460577156,1.4220819543657026,1.4763233159502336,1.4371072028047482,1.4108715354939532,1.4389934996648865,1.4858722418759103,1.434867391972046,1.4668921054681276,1.4493473273703432,1.468534217268313,1.5054305597161461,1.4267669194261117,1.5318529314953295,1.5319584243485844,1.4898226843297706,1.4617933399547924,1.4738173573359428,1.4862132752550008,1.4782299314546061,1.4935938054823945,1.445875598081239,1.4661658741877022,1.4392687240500635,1.5023690916991934,1.4537941560569985,1.4619916557248815,1.4622675878082976,1.4762567304753222,1.4900316234075477
22.0,1.524084344968367,1.4374565639923471,1.4536869675391781,1.532924323657546,1.4650547021431573,1.533308488324633,1.4775724075702745,1.4985100795727873,1.4757240260067521,1.4669176872788763,1.4648639137049468,1.4711850224756513,1.4824830898738661,1.4726346822467624,1.4700138839174792,1.4723609738777335,1.4711130691596612,1.4697843517623377,1.4900076274167628,1.4882173091126107,1.4779487258478086,1.5254425688727449,1.4631400746323995,1.5323249790967826,1.490433973010459,1.4533914817910978,1.4830174165522774,1.433750442415875,1.5228800947480103,1.4617725925755367,1.4858972565624862,1.4537910731209884,1.43513317083734,1.468828423525616,1.4924860754951397,1.4765730836114124,1.5278107209807854,1.5314397691819492,1.4907641000873793,1.4721319191194056,1.439040215588749,1.489739024469555,1.4791109369291502,1.473005099394449,1.4732267594180162,1.4931899467385619,1.447333173682026,1.4784179988971913,1.4907250698438923,1.478134512106671,1.4446415005679918,1.4701331171053027,1.471992978126916,1.4488928113304347,1.4516005313742513,1.4309979084101212,1.551075264993414,1.424932801623661,1.476204651441708,1.4715066169179802,1.5534204247962857,1.5213515034206848,1.4969236037976614,1.4908912527013891,1.4785540344409855,1.4454775378237636,1.5329596866612107,1.4967278908239359,1.4899023296250407,1.4578316683575694,1.481518032048275,1.432224688092593,1.4862802220145879,1.4514969301064105,1.4239981841195084,1.4410871683739157,1.4936099354519337,1.4504447098136346,1.4711974773185188,1.4733357341652566,1.4636154206417074,1.5143097314569163,1.4447076164906507,1.5389006697666705,1.5390068014572647,1.4983697745667597,1.4722315399669217,1.4885208290755574,1.4972575967483244,1.482448093253414,1.507747244616923,1.452872700591328,1.4699587292620229,1.4413640077102043,1.4928426771116745,1.4666566959687686,1.4622082794128928,1.4624856396075339,1.4873368300940946,1.4985802345390498
23.0,1.54143956210119,1.4633748483175169,1.4652817218196867,1.5349568916928815,1.4706244545552114,1.555796922676659,1.4938909665318805,1.5162703774265487,1.4804496853318847,1.4879418328011427,1.4791090846231574,1.490830532339332,1.485590329229542,1.4852032147012109,1.4908602401587259,1.4872799744408773,1.4931403773810297,1.4860306188677708,1.5150391949090387,1.5091379394659779,1.5021339986864353,1.5342813241403577,1.475989620135302,1.5548050780317204,1.4911238488942768,1.4847077373144169,1.49945992095046,1.4366188939520257,1.5395412549852718,1.4750001651313962,1.5020076289504187,1.4653864689716016,1.4501202704132266,1.5018532661589492,1.511803095580766,1.4937910508084833,1.5313002703103606,1.532833766001049,1.5037641279514429,1.4964963181509525,1.464974107978031,1.5043815306984443,1.490659197020273,1.465481806361283,1.4867099232340375,1.506686816939897,1.461155709278976,1.5039192492077957,1.5015383517913885,1.4727842088108323,1.4485162257727886,1.4863819097319564,1.4963559552778136,1.4619825965562714,1.4651630067143853,1.4381618586295977,1.5572359021860471,1.4324035834960696,1.4828295549269679,1.4756100675533514,1.5521655992791024,1.5356276565936813,1.5032538332390675,1.513893933596218,1.4732038552649716,1.484361341064327,1.5349923183395835,1.5110535330074164,1.5149328732602574,1.4654026604010366,1.492974220581348,1.4448342384723445,1.5023930353629515,1.4650587994368383,1.4389192265214834,1.4532922846659513,1.5129359035553263,1.474845008174081,1.488984060684226,1.4978592217106694,1.4778519772716505,1.5348901492098943,1.4592112113275402,1.5604146244985906,1.5605217400433131,1.5161290628221447,1.5028673392711034,1.4946018611879117,1.5061496563641923,1.4855552344029872,1.5210239525656188,1.4841825705453167,1.4862062591102547,1.4535707631687032,1.5063374888900307,1.4823419918826433,1.4776831502614014,1.4779623205335877,1.510919365475322,1.516341037198307
24.0,1.5435248753929305,1.4679232904658392,1.4831603916504985,1.5449106867834999,1.490326121397699,1.5734648363328316,1.5110257974896264,1.5471727929395716,1.4972966360664894,1.4941547784922045,1.4928647852355565,1.4940753432373823,1.4883138582721012,1.4882995642307144,1.5016788305318707,1.5110972995089693,1.4919613613805844,1.4826642008295576,1.5336040913890328,1.525357126598362,1.5182756226377154,1.5429654447004773,1.5153788966429043,1.5724652444030376,1.495360847179115,1.4915755522104623,1.5079647545318036,1.4483832602476887,1.545766113426829,1.494497946532167,1.5157479796845081,1.4832660455325097,1.4620081423926539,1.5241623547552163,1.5280449709665305,1.511094759884754,1.5498732524984495,1.5449251952099483,1.5166298958822355,1.5146685592102846,1.4695288178109165,1.5184147288321685,1.4980654462650882,1.47271313751924,1.5253967263294252,1.5030967039137557,1.4679029940071424,1.531909831397678,1.5127829448892434,1.468480856912248,1.4640706682036932,1.4830161142899398,1.5145269368768959,1.4774617519142723,1.4864114735366267,1.4462789755124303,1.5761684455747775,1.4459822525481363,1.496357318685773,1.4764160548808756,1.5614707635301779,1.5408951160004756,1.506855935964837,1.5178408755400004,1.4689013238698398,1.496203647402698,1.5449463250671516,1.5337853830270596,1.5334969106811185,1.4923541792515256,1.5003492231745448,1.4679272617974148,1.5161360201964793,1.4863062762420483,1.4418994158688814,1.461565888657832,1.52918679418167,1.4968833866660813,1.5117309414784352,1.5039200647606898,1.4915986173296258,1.5433663333213057,1.4816778533466919,1.5722530909763939,1.5723608613562265,1.5470297315842825,1.5173778332405836,1.4942191506722096,1.4997315365589712,1.4882786479511652,1.529286164536476,1.4910477632656203,1.4828401523399057,1.4618459190038409,1.5027469635382504,1.4786642077190357,1.4880802827243835,1.488361022792898,1.5301767849386076,1.5472443260976472
