t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
157.0,0.7674891244788027,0.8049231369780961,0.7892813590041845,0.801189873353404,0.7922220570477507,0.7756417815751264,0.793270054717562,0.7625576764032104,0.7813682362647013,0.7708783576324227,0.7769713831626813,0.7722473347064109,0.7822156213954354,0.7888379845475753,0.7855592342746954,0.7673254060484412,0.7704516170466196,0.7985512497145439,0.7760385667773653,0.7612532355755046,0.7653768449519643,0.784880772483322,0.7931494527043855,0.7869912875274125,0.7767508927052944,0.7791204418969737,0.7925120910156189,0.7832441409661912,0.775405552880325,0.7985607723394985,0.7842455891638027,0.7834120328669714,0.7828636747253986,0.7934774079149735,0.7929950308102078,0.7777222364628075,0.7830761840184672,0.7893154454313551,0.7586544807613802,0.7882965343238866,0.7670080376218017,0.7827005156368563,0.7766656740349277,0.7854216620147364,0.7957418375602316,0.7654179510190832,0.7692352665767936,0.7904921665853688,0.7859569627701538,0.7734102648955468,0.7793297922212401,0.7807527289985173,0.7649141535506647,0.7964364419941954,0.7798178903059766,0.7851709706159464,0.7586023621791929,0.7978316415393258,0.7881403118222745,0.7836785510142851,0.7953964909576631,0.7712894814655443,0.7918108288356669,0.7575483619875576,0.7866876226236522,0.7817252305466107,0.7860452967445926,0.7593991609321282,0.8077103303400307,0.7556065688398711,0.7829575870098036,0.7972922875040356,0.7887307251761598,0.7577415931896683,0.7963167670125028,0.7930625974788024,0.7979556390198371,0.781338473574267,0.8044636915093106,0.7674328527674332,0.8026817702443539,0.7744845846325994,0.7883843841600012,0.7919027857166668,0.7646929289799997,0.7874414884525541,0.7905310101892462,0.7952429099471572,0.7747515069881475,0.7893543979719826,0.7781171768864609,0.7789209683546366,0.7974498722495752,0.7660392411329839,0.7950124303949524,0.8026723455274286,0.7703092819549208,0.7816954921643768,0.7857998795781882,0.7666648318008001
158.0,0.7678061649698131,0.8053352397508377,0.7906329575155201,0.802370635745728,0.7934050872207348,0.778207114189282,0.7933134628331512,0.7627799026742985,0.7814128765021965,0.7726926334778123,0.777937247587368,0.7740712989733114,0.7816508807928695,0.7900160401767735,0.785731137563091,0.7670080376218017,0.7705735834419449,0.7978554901627766,0.7767358552980549,0.761004365519269,0.7683579125016705,0.7862562429978703,0.7945510823593367,0.7886380701658962,0.7773469680692572,0.7791902363671165,0.7928405512965921,0.7838413424412971,0.7758628191920973,0.7981415639196691,0.7844623460616744,0.784595302042458,0.7863003813723121,0.7938677208900586,0.7957034801203613,0.7780322193604412,0.7826609526903086,0.7917866262803173,0.758690960420907,0.7884380611960575,0.7696274961296856,0.7829625291989245,0.7768711737320613,0.7856623845192731,0.7964460144734682,0.7659468699716016,0.770105869583821,0.7911423219275704,0.7874659422489095,0.7734860047744962,0.7794543583842215,0.7812739807957733,0.7645179335703531,0.7965943591206136,0.7817351428905369,0.7862121000656408,0.7589097804772846,0.7985226804892247,0.7885405166312417,0.784319495799308,0.7947529859339445,0.7715734993788987,0.7914573318679503,0.7604698942811888,0.788272128356166,0.7820324085480135,0.7870402454808628,0.7599660114808587,0.8086395788217156,0.757093704024461,0.7842455891638027,0.8002190239470351,0.7893738728918407,0.7580339047008652,0.7959191938757043,0.7936220113218875,0.7982035198673636,0.7811102256499011,0.8054615930166973,0.7677652686734604,0.8027336021642109,0.7763547387284991,0.7898799048015474,0.7910404986744026,0.7671513920823841,0.7902153016694509,0.7907979624798931,0.7972015290960901,0.774454357047833,0.7915832692778961,0.7774871052945064,0.7799821282397172,0.7984798228530896,0.7670336398680865,0.7943923742035649,0.8028325351048324,0.7710814278881101,0.7826016015182091,0.7847626697413989,0.7679390530620696
159.0,0.7683528067386179,0.8058637781562286,0.7919269815197385,0.8037594120458539,0.7934436598331935,0.7807229244439603,0.7935352553547892,0.7646311733217478,0.7830415965722781,0.7738241549962428,0.778955882723613,0.7755462998362667,0.7818838010403173,0.7902444539539649,0.7869080460928157,0.7678879467588742,0.7710966545279373,0.7978507205506244,0.7777022301386803,0.7612169501002359,0.7700143046444173,0.7877641652949859,0.7957753973659966,0.7897145382526938,0.7774220470690093,0.7798378011979097,0.7930722489597265,0.7849791666765724,0.7754206350214055,0.7970916364769743,0.7849594896385297,0.7861777635228439,0.7889939495623243,0.7934340170176928,0.7961108437787391,0.7786465452312068,0.7845706836593291,0.7948635101161178,0.7591232947906466,0.788330700315398,0.7718978752069829,0.7826362240199743,0.7770916047694029,0.785220137327321,0.7967761271775108,0.7673612243786188,0.7703550373311076,0.7922510695601126,0.7888477340490665,0.7735516357619643,0.7809017213860528,0.7822057199676917,0.7648832912517777,0.796972154216546,0.7831453506393052,0.7861238005278193,0.7598204623048896,0.799269574900696,0.788779482812033,0.784974247501465,0.7942576646843507,0.7723182068401031,0.7910259504696954,0.7626041974877087,0.7887989842908508,0.7829822973927185,0.7881403118222743,0.7607553658192981,0.8081055359593979,0.76069828512877,0.7859618706914647,0.8021253268408457,0.7910792914111203,0.7577468145854794,0.7958137480535892,0.7938291878909634,0.7986940654558896,0.7809563392394936,0.8052931128799758,0.7679390530620696,0.8025120909030811,0.7775671639022528,0.7891742122832717,0.7899139427811241,0.7688529040712969,0.7914282639869096,0.7901715694445235,0.7978936450343106,0.7757271953863237,0.7917478992657712,0.7775921792630518,0.7821165969895829,0.7994548941212021,0.768097446843037,0.7947241486431934,0.8024602298921604,0.7720802353261121,0.784319495799308,0.7844327947175377,0.7699634273559799
160.0,0.7683323831237179,0.8061347843175725,0.7927874356561725,0.8041023195287111,0.7942720999572106,0.7833873469610637,0.7934195523724242,0.7652278052703493,0.7836588145561971,0.7747565417397445,0.7795739088145217,0.7776622147895147,0.7819878316131235,0.7907397328611495,0.788589296212018,0.7682762135405515,0.771644476285436,0.7978364113765539,0.7791104703580783,0.7618127191921279,0.7719536040914797,0.789884767538865,0.795813748053589,0.790861035423156,0.7771266632995121,0.7798527337760353,0.7929998573665702,0.7850529475509023,0.7756116316415556,0.7960773115447755,0.7859029719219832,0.7873387671464285,0.7909580521517191,0.793284524595846,0.7949403789477942,0.7791603258017966,0.7860011320362671,0.7971633089525365,0.7601374949463771,0.7870157672075,0.7731779169880528,0.7826362240199743,0.7776872248047606,0.784738060923997,0.7978173316900277,0.7683630182084542,0.7703347021710478,0.7923042539049597,0.7911471700349527,0.7727533222761594,0.7807030536155425,0.7835206341410773,0.7648112713433841,0.7971728643260387,0.7848020409232548,0.7876712986008108,0.7606463876836831,0.799079415000313,0.788969583826926,0.784723294958328,0.7936461069661704,0.7732132819590397,0.7906814951396725,0.7655772030145691,0.7902638876849281,0.7829427601048267,0.788823359873321,0.760303723423502,0.808309953294522,0.7619783660730515,0.785696762419772,0.803862785593888,0.792657032036427,0.7586701152387914,0.7959479471005957,0.7948394856520974,0.798575055854913,0.7816707086317849,0.8052509814513266,0.7683681238589687,0.8022998891762698,0.7786515362618043,0.7885307600398586,0.788998822540597,0.7696478625752998,0.7931880491748928,0.7902444539539649,0.7993361095961548,0.776535308143535,0.7920914756742902,0.7772218082685125,0.7827895190996464,0.799886972804686,0.7703347021710478,0.7948250702984574,0.8012608182710248,0.7730970724151613,0.785308623228012,0.7835403769012912,0.7710966545279373
161.0,0.7693167962808137,0.8054662719795191,0.793270054717562,0.8047919219877601,0.7947722096690655,0.7866092223753528,0.7937183854586723,0.7662649605543602,0.78509720999845,0.7763948715672997,0.7802557219583476,0.7803750549653004,0.7823740136290058,0.7914331087744222,0.7893057067335084,0.7698565667347077,0.7718370722951395,0.7975310283556873,0.779992080084469,0.7621180858105864,0.7739855704496957,0.7903367561577095,0.7972492992113234,0.791413729286758,0.7777322392872573,0.7798228681133633,0.7928840044836363,0.7849644089824439,0.7757975239616467,0.7947385675417794,0.7860747373513721,0.789626964922358,0.7921978784067187,0.7934436598331935,0.7957993669677593,0.7787413651905652,0.7871430388675549,0.7987702131442884,0.7600231794445784,0.7866778233803806,0.7747162621514379,0.7823492686406668,0.7778372553550199,0.7847036062163373,0.7986940654558896,0.7700346539842607,0.7715025114436409,0.7926038928755729,0.7921011497753451,0.7724447367905672,0.7805241756461154,0.7843687598560221,0.7649553001314509,0.7977505456972939,0.785976594117783,0.7885746629286093,0.7613620754582302,0.7995213980937964,0.7891839540196435,0.7852545506772788,0.7922800800467912,0.7723941290305553,0.7899479780035208,0.7699227214738633,0.7909338000796651,0.78290321921572,0.7892862286625875,0.7607501769469587,0.808542113488691,0.7657518043162637,0.7865161033710609,0.8047731733879259,0.7918543898903498,0.759003530116196,0.796197056862696,0.7955116389027865,0.7989034369372935,0.7816954921643768,0.8050777265819755,0.7693830285586271,0.8014168525247565,0.7799373421530199,0.7882623655751948,0.7893349221518209,0.7724244943617902,0.7943298359844413,0.7905261549357031,0.7996211333738371,0.7793646742918208,0.7939014343101453,0.7769713831626813,0.7840928086639737,0.8001241803265693,0.7733395629192572,0.7944789498848439,0.801369575888498,0.7736727756784774,0.7863445151889664,0.7823294716371538,0.7730364295323039
162.0,0.7719080082378578,0.8055551615820237,0.7941566035945486,0.8050870936794632,0.7959144014746142,0.7875441849440583,0.7938147370878644,0.7674737783236569,0.7861385183835083,0.7770515345017105,0.7813186306552645,0.7827796307263069,0.7828241266338624,0.7919802073348257,0.7910211009555883,0.7704465344101187,0.7724143728097879,0.7966661193757882,0.781204516399481,0.761817896529326,0.7762744622472533,0.7912053429345622,0.7971250852077683,0.7911956480139839,0.7786964530050786,0.7804695039432583,0.7921204973022271,0.7852889612700567,0.7763647722758134,0.794589547835653,0.786241529193548,0.7889500902257658,0.793501511999604,0.7932555843328573,0.7960485674354592,0.779175281337667,0.7880817135291586,0.8001004659046416,0.7601946424844562,0.7865994213314738,0.7749981436440714,0.7821463066746359,0.7780222232882693,0.7846691487514973,0.7995641448237674,0.7723080829248032,0.7721865783852849,0.7925700735009924,0.7938002857783447,0.7722270834996726,0.7807676305161647,0.7835107624233564,0.7649604432008388,0.7984131463597953,0.7863199969646261,0.7893300530561078,0.7631104653895271,0.7994976479410648,0.7912925870913513,0.7852840456398953,0.7915542101748168,0.7731071787745385,0.7897388609423205,0.7725256975026382,0.7926377094929731,0.7828290703422458,0.7893446601744396,0.7614864335103801,0.8089132772006532,0.7684855382905655,0.7877543908100664,0.8051620223566289,0.7920140747631168,0.7586805379423871,0.7957658091314088,0.7952573106145929,0.7984464859850324,0.7821165969895829,0.8042196846686792,0.7691944963229612,0.8005981733529687,0.7810903723774056,0.7884087836567889,0.7892910982647212,0.7744745089960865,0.7951516939598475,0.790691201989275,0.8003470271319946,0.7807179568212592,0.7954540689815915,0.776660660665544,0.7848512498363663,0.8003470271319946,0.7763447049561092,0.7933761553980934,0.8011331083037321,0.7749729828279529,0.7879742622805134,0.7819878316131234,0.7745853286185516
163.0,0.7735819237796178,0.8055832277626409,0.7946664679846414,0.8062188511900056,0.7967283013559848,0.7888769812030848,0.7942384168661052,0.7673202889190542,0.7862807648796943,0.7779572433329267,0.7813731965161655,0.7852398024363395,0.7828241266338624,0.7920721267969523,0.7925024264802911,0.7717103735377284,0.7745651816219684,0.7962688871727537,0.7819630646798812,0.7619524875460635,0.7776622147895147,0.7922607399474149,0.7969052287892742,0.793250760758751,0.7805440545772667,0.7806185925507535,0.7918592297261922,0.7850578658257057,0.7762443548530334,0.7936364688772644,0.7862022899061866,0.7894274242792595,0.795473259855627,0.7926715233531934,0.7957993669677593,0.7793746400912801,0.7893787414811327,0.8006171213700762,0.7601790574674807,0.786118894463385,0.7766055098885717,0.7817797456528899,0.7784019158024202,0.7847774343566123,0.7997208438392563,0.7738846925435656,0.7728190593306593,0.792946762151791,0.7945991636420424,0.7718168028572512,0.7811548922212799,0.7840977379112288,0.7652997613697168,0.7987083442447096,0.7868051959869895,0.7896172334269413,0.7648267051093354,0.7994121357435519,0.7925410832711474,0.7857998795781882,0.7909871527813073,0.7731577071952855,0.7890134411378011,0.775913039821511,0.7934388384535778,0.7825521360185382,0.7891255002252742,0.7625990287033959,0.808737019340119,0.7701872453359054,0.7885453948425296,0.8067042139269731,0.7918543898903498,0.7582321584442036,0.7954780574334633,0.7955548110262638,0.7983702770759808,0.7815170193316225,0.8038017045163306,0.7699379866016743,0.8001858312401108,0.7834169698793461,0.7880524113440757,0.7896026357617985,0.7752697908216618,0.795377296482413,0.7910647445568685,0.8010006250105346,0.7821066933110801,0.7966087121844901,0.7761389630210067,0.7857213163749162,0.8008349588574846,0.7803750549653004,0.7930239893043467,0.8016011776411518,0.774660871837408,0.7878716697740884,0.7811896297368449,0.7749780151037147
164.0,0.7750484610561347,0.8055130585129415,0.7948202650680393,0.8072402045401141,0.797578759645323,0.790501877823952,0.7944837591103595,0.7680667942023783,0.7869472205583093,0.7803601401119041,0.78357492456531,0.7876419680561606,0.7822948247146504,0.7926522014849671,0.7940844019092076,0.7732284375311422,0.776154020516273,0.7974021257673143,0.7829822973927185,0.7621180858105863,0.7800020317041447,0.7936653824687554,0.7977314619594009,0.7939881133012758,0.7803452247520872,0.7809215832114333,0.7926811839496924,0.7851709706159464,0.7763647722758134,0.7932555843328573,0.7859324223195656,0.7896756190233039,0.7955931824208418,0.7925700735009922,0.7956938901977039,0.7797233012745215,0.791612326355292,0.8022055407228486,0.7605425759128146,0.7864376716121315,0.7780672038405696,0.7813632759569681,0.7786165978659725,0.7843983155891395,0.8007828781161878,0.7774821011532359,0.7728291718796245,0.7934484811565405,0.79496920104592,0.7719232073621526,0.7824086542493833,0.784265298837855,0.7663777794137673,0.7986036213664792,0.7865259063280854,0.7901764288057024,0.7666545829683599,0.800280660230641,0.7938099200409602,0.785618180310122,0.7906378115311457,0.7736323993075214,0.7885258816597636,0.779768109137315,0.79408921574878,0.7823938086068354,0.7895734389122503,0.763074321318211,0.8096313820937395,0.7711626307818809,0.7898750420079603,0.8066762287736906,0.7919124642067025,0.7582634542393303,0.795367698907174,0.7958425087059862,0.7984179093322076,0.7814575121819041,0.8035807935889732,0.7698158513994021,0.7998442605113321,0.7850283553328502,0.7885063675766938,0.7898750420079604,0.7766807138054646,0.7950844691815895,0.7910695935645546,0.8004749892968659,0.7839399740896529,0.7979699439737338,0.776058647826701,0.7866190231941561,0.8013601198860185,0.7842110950678551,0.7918011479823339,0.8020875735047694,0.7752748197775536,0.788345342039154,0.7804595629021515,0.7766305792675938
165.0,0.776199189963547,0.8055972600933183,0.7943731326874454,0.8071517008865593,0.7980271587251123,0.7912247321004913,0.794349079526244,0.7703194502101787,0.7864768892922036,0.7819135265932231,0.7850480292198299,0.7887258491030931,0.781982878339013,0.7937761991370988,0.7954684622215215,0.7736172572399744,0.7774821011532359,0.7973257196917487,0.784299788601091,0.7627489006032594,0.7819878316131234,0.7944741406030593,0.7975930779349685,0.7949884146526242,0.7807278920103922,0.781110225649901,0.7933568663909528,0.7845214426728978,0.7763697889650667,0.7927584606189527,0.7861630470176104,0.7911617140194863,0.7957322485378779,0.7920431017928763,0.79544447320696,0.7795440242454716,0.7933231084621011,0.8040553636256518,0.7623146589119605,0.7859815018140177,0.7794344301614416,0.7810010215099186,0.7793447420176742,0.7855395837956123,0.8019034744208761,0.7812144405598933,0.7730414834153546,0.7946183945795933,0.7960246124636319,0.7709088239102121,0.7823492686406668,0.7839596977184128,0.7666187102823454,0.7992790805324178,0.7862415291935478,0.791447642799346,0.7680003731983984,0.8001099518422196,0.7957130698179427,0.7860158541121298,0.7906620807652391,0.7739502657427889,0.78856002913878,0.7820819331301159,0.7943827535580432,0.7809513742614347,0.789626964922358,0.7642398659893415,0.8094554556575112,0.7723232687133492,0.7910501971961958,0.806606257028119,0.7921398439288057,0.7578982105869982,0.7950124303949524,0.7962545221235838,0.7979174900002773,0.7813235914694185,0.8028937668707246,0.7698260305708424,0.7993028436270154,0.7855248453454757,0.7888769812030848,0.790215301669451,0.7770064511459795,0.7945462739215867,0.7911229289353504,0.8002427313353401,0.7857213163749162,0.7986797861606489,0.7762393367570551,0.788920848135956,0.8010857979060844,0.7884185430616211,0.7918931070015552,0.8021064506229594,0.775938148026131,0.788833109712426,0.7801562530275349,0.7773319507500442
166.0,0.7771366795159794,0.8052697070934162,0.7945943557669822,0.8073938731332909,0.7985845779171776,0.791646223718682,0.7938966182760827,0.7712539668190644,0.7874708328393737,0.7831404105321367,0.78664842430011,0.7903561856122299,0.7816657517564596,0.7940218168742907,0.7965752209143456,0.7740763413212208,0.7784318776850522,0.7968621994764739,0.7850529475509023,0.7636110351284471,0.7843047154850487,0.7954396752352407,0.7981510962228885,0.7948539004993167,0.7802109637247967,0.7819382963399144,0.794325024958318,0.7840090028514841,0.7776872248047606,0.7918156691779297,0.7866778233803806,0.792599061705154,0.7967665624633574,0.7927777775355085,0.7954636645311473,0.7788261868832618,0.7937376575851184,0.804092928798251,0.7623353460907739,0.7863984503308445,0.7809712338360562,0.7807974320321969,0.7810159145872185,0.7853872620567963,0.8027712938294823,0.7833280950474492,0.7738695589163662,0.7943827535580432,0.7961012634218086,0.7713148473821034,0.7841815265054097,0.7840928086639737,0.767120676983155,0.7983893306536993,0.786133612487881,0.7918398700452098,0.7711524812079252,0.8004749892968657,0.795617162713711,0.7861532357327765,0.7900500671276298,0.7735516357619644,0.7883648635497295,0.7846199190188623,0.7939544069710809,0.7811846674034283,0.7902347367508695,0.7645694095607624,0.8091914136548992,0.7740158294325541,0.793400265390967,0.8067974831413134,0.7913555854219434,0.7576632655002217,0.7946472392978499,0.7959239862205252,0.7965465119168743,0.7819531575127014,0.8025450898196304,0.7696987747505062,0.7987559365499588,0.7853676037000558,0.7891888248034259,0.7897583180811801,0.7786165978659725,0.7935111532395731,0.7916655924027016,0.800437078857791,0.7877543908100664,0.7994121357435517,0.7763998879189395,0.7899917335238067,0.8016720491277507,0.7919366594470842,0.7911908004692911,0.802266869777811,0.7760084435152923,0.7886673318373119,0.779793000425008,0.7791304132107933
167.0,0.7792650039180514,0.8047450488001048,0.7939014343101453,0.8075614417124988,0.7978841066540409,0.7918640695057653,0.7936991124319228,0.7716596841876922,0.7872311277343064,0.783095947035515,0.7863935474174732,0.7920624520206696,0.7813087088581493,0.7951180829493085,0.7971824194744652,0.7758276614035032,0.7784268841786193,0.7954156845326097,0.7851709706159464,0.7644098156749398,0.7863052853547942,0.7957514263575094,0.7976789770380041,0.7962162128499624,0.780534115224229,0.7826510613909817,0.7944981864492929,0.7840730911122639,0.7791204418969737,0.7922413989477346,0.7866386241565346,0.7929564163336262,0.7980843653737574,0.7927922646321011,0.7939014343101454,0.7781171768864611,0.7946376246168402,0.8036513105809835,0.7638173014623304,0.7865994213314739,0.781640966535798,0.7806484041952026,0.7826065477586969,0.7863445151889664,0.8037547126011226,0.7867121197471242,0.7751993795309349,0.7954060878576743,0.7968143837833648,0.7709799040140629,0.7851611365984437,0.7835847948200372,0.7670694806495879,0.7986179033626313,0.7861090821657095,0.7921833705468716,0.773415314614693,0.79968760977463,0.7959287785090772,0.7863641287555968,0.789291098264721,0.7735667800240014,0.7879791470190034,0.7870989875974975,0.7937761991370988,0.781204516399481,0.7892326593253632,0.7644149647088399,0.808737019340119,0.7770064511459795,0.7943827535580432,0.8067834941940213,0.7922172214320822,0.7573707302635511,0.7944885682796065,0.7955020444786105,0.7959719065739415,0.7822205720249037,0.8026487827504081,0.7689192029153162,0.7981653942557005,0.7858244276250892,0.7891742122832717,0.7894858362095061,0.7797282801510188,0.7930046838666635,0.7913071260116765,0.8003185855247272,0.7892180483244715,0.7997967970620523,0.7772718764089841,0.7909386506066137,0.8017098420771903,0.7938436381876414,0.7902881785825797,0.8023894993593622,0.7768561403761882,0.788638070165896,0.7795241000740586,0.7797730875073915
168.0,0.7790855405261323,0.8036184042269102,0.7937858339624041,0.8080172311604266,0.7979842484212099,0.7916220115976056,0.7940458891669461,0.771963735884437,0.7876859631135045,0.7841420986044197,0.7865161033710609,0.793183224813021,0.7812094785078216,0.7952717107756078,0.7983369311486177,0.7777722483342966,0.7792600198085387,0.795353302122298,0.7850431108324883,0.7649913004355171,0.7852496346532347,0.7966613357526595,0.7973257196917487,0.7984179093322076,0.780866961025281,0.7838561386234095,0.7951180829493084,0.7835847948200372,0.780016958711641,0.7924589332860006,0.7877788266003477,0.7937039307730138,0.7981606283010321,0.7927053344562334,0.7942432289050702,0.7771016217736361,0.7951564953077056,0.803937949250324,0.7640492434735204,0.7868100941737664,0.7831601706231972,0.7806583409598671,0.7848463291982656,0.78673171643306,0.8040271873829051,0.7914282639869096,0.7760385667773653,0.7949403789477941,0.7969243514653028,0.7716241982946622,0.7861139883426818,0.783303404358678,0.7678777248230072,0.7993693728081139,0.7861434242228666,0.7924299352910361,0.7764049042143101,0.7996971055030111,0.7972779585795524,0.7860403897798546,0.7889500902257658,0.7741318034344724,0.7874806138514951,0.7891936955309393,0.7949692010459198,0.7807427943720742,0.7883502225012013,0.7646723446608863,0.8081473574584925,0.7785067735292667,0.7951084792970194,0.8066482415947244,0.7928840044836363,0.7570937040244607,0.7938677208900586,0.7954540689815915,0.7962162128499622,0.7821760143340055,0.8021725134467325,0.7691180423906262,0.7972827349439825,0.7860943632971786,0.7898458640647903,0.7891888248034259,0.7805440545772667,0.7921785344810514,0.7910938377589511,0.8003659870781263,0.7914621763178489,0.8000293141985106,0.7772818893618506,0.7910501971961958,0.8032515468927032,0.7975883052280224,0.7896269649223581,0.801983733261796,0.7764951879089863,0.789222918714371,0.7787563349062192,0.7797183223417549
169.0,0.7798626885467741,0.8032891890412702,0.7926425402132402,0.8080032864405545,0.797774399103608,0.7908367777242037,0.7939303293328722,0.7718877419510323,0.7880231071333093,0.7859373305222213,0.7867072204349677,0.7938484548406628,0.7811697800655646,0.7955739971737047,0.7982273465459111,0.7793148419183852,0.7794742857066974,0.7943346469542953,0.7844032413477176,0.7655515208663293,0.786006039451157,0.7971394195340737,0.7978077915091506,0.7993503655960368,0.7807874984185954,0.7844426453906591,0.7962449451427923,0.7833083426089702,0.7808172985841719,0.7918059884371349,0.7878472393293605,0.7937906512906532,0.7985845779171776,0.7921688621806038,0.7940603318673116,0.7768010137386094,0.7957130698179427,0.8028655072373461,0.7649192970702043,0.7867709071040206,0.7825076122578365,0.779992080084469,0.7857998795781882,0.7867709071040206,0.8043135514596119,0.7926280478836323,0.7758829081190907,0.7944549029132306,0.7979413335595196,0.7715227948362371,0.7867268173459796,0.7835502479437844,0.7685365787590517,0.7988082815866657,0.7862071950140482,0.7916413814070048,0.777917250941506,0.7993503655960368,0.7983655135408787,0.7857556895488207,0.7882379576380598,0.7747162621514379,0.7864866931495319,0.7903464709975078,0.7946664679846415,0.7801463048965361,0.7870647223475011,0.7643892189766501,0.8083471083787781,0.7801910697135581,0.7961491629557015,0.8051058271992101,0.7920769641006903,0.75677989866232,0.793057771653937,0.7953101087291454,0.7959191938757043,0.7826263321579578,0.801473577060761,0.7694645321538395,0.7965704362221062,0.7867023210665424,0.7906378115311458,0.7884722157649656,0.7811548922212801,0.7920092367278823,0.7912392733841138,0.8002854010893431,0.792318757544633,0.8002664373169206,0.7777472431019143,0.7911229289353504,0.8031903707205655,0.8001526357760063,0.7889354694340712,0.8021536394796054,0.7759682760147986,0.7887746073016562,0.7777022301386802,0.7804794447592895
170.0,0.7811300780220927,0.8036842141778765,0.7922752451063506,0.8077940548719754,0.7980843653737574,0.7902881785825797,0.7940988432591176,0.7715836396122033,0.7880035698674186,0.7879644926347265,0.787240914260788,0.7946183945795933,0.7811350409744681,0.7955260301170332,0.7978507205506244,0.7809861279261978,0.779793000425008,0.7942672882558597,0.783782152648639,0.7659520021810757,0.786917840046803,0.7978602597186597,0.7982130507075896,0.8006644874740166,0.7808073654207224,0.784457420978324,0.7970534059799281,0.7829575870098036,0.7806633092577957,0.7909920026892971,0.7876566335816961,0.7942384168661052,0.7979842484212099,0.7911277772678089,0.7940218168742907,0.7761841339875432,0.79608210203272,0.8011662222340812,0.7660392411329839,0.7867219182026302,0.7841716698677763,0.7792500514207061,0.7868051959869895,0.7871968731191478,0.8043604764147309,0.7935545360341203,0.7765954817430799,0.7950844691815895,0.7979699439737338,0.7728595081760647,0.7881256630086266,0.7837377549867266,0.7698463882384953,0.7988939224150724,0.7868786628803981,0.7910938377589511,0.7789259562904401,0.7992885859390638,0.7987654543357809,0.7859373305222214,0.7876517451294531,0.7746407282169636,0.7854216620147364,0.7916655924027015,0.7940073728234696,0.7801164591530838,0.786319996964626,0.7645591148128325,0.8082263411880041,0.7819333425031142,0.7969960534820808,0.8050121505974377,0.7920140747631168,0.7567328103864799,0.792599061705154,0.7949307711316003,0.7951805012029618,0.7823740136290058,0.8009154338838347,0.7702228426977894,0.7955835899098113,0.7882623655751948,0.7915203053276523,0.7884429405889943,0.7825026648919693,0.7914427981806403,0.7913604310534907,0.800228507071164,0.79531970765484,0.8004181222877982,0.7778122537801213,0.7909435010772935,0.8033362366627707,0.8005128961347258,0.7880817135291585,0.802361203601297,0.7759381480261308,0.7886527012548143,0.7773820065113397,0.7810059859252876
171.0,0.7824482401536758,0.8035478813266569,0.7918447100498587,0.8078312599230877,0.7972540759133675,0.7893154454313551,0.7944645218706828,0.7724599180213259,0.7879205264433704,0.7885795407460146,0.7871332500903139,0.7946424319854795,0.7811995542348712,0.7954876524203291,0.7974355488957214,0.7813335129289198,0.7796984060479996,0.7928405512965921,0.7829229901104253,0.7658031452611153,0.7878374667575865,0.7983702770759808,0.7978507205506242,0.8014263071767804,0.7807427943720742,0.7844130926960668,0.7977600872286265,0.7823047241167105,0.7818094782956875,0.7906426654905024,0.7883795040918367,0.7947049226573132,0.7980986657698665,0.7904241816131596,0.7937713816400427,0.7763848386952136,0.7958808530914525,0.8010952604357657,0.7667058248798025,0.7876859631135046,0.7845657598138962,0.7787762937393254,0.7875588538457327,0.7880133386129019,0.8036419090468787,0.7945606990660298,0.7767759539253143,0.7953053091818947,0.7979985523622648,0.7731930737418039,0.7891644703218241,0.7838018834798288,0.770517686200653,0.7989605193440255,0.7876712986008108,0.7906232493154619,0.7803800264705612,0.7993361095961546,0.7985988605885573,0.7859569627701539,0.7874463793243629,0.7751038037103367,0.7850283553328502,0.7919414983263535,0.7929853775286763,0.7799074822297841,0.785677118242815,0.7662239287622981,0.8072774631592974,0.7846839165740425,0.796742649693267,0.8044636915093106,0.7918108288356669,0.756764203076794,0.7930046838666633,0.7948202650680394,0.7945751237040518,0.7820868852788465,0.8006881684159,0.7703245342534039,0.7950076273590247,0.7879791470190034,0.7917624223182433,0.7876468566209415,0.7833725347422914,0.7911374737639187,0.7901958656877285,0.800086236576257,0.7972636291486485,0.8006834323400613,0.7775621606612858,0.7910307999275334,0.8030726975079191,0.802384783540357,0.7874561608991743,0.8021630765757068,0.7763346709586433,0.7883990240268808,0.776705778964313,0.7825521360185383
