t,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
157.0,1.619258730987145,1.406925754483061,1.4886673077847212,1.4159315723655443,1.4832833615127505,1.5538943800380065,1.4766787816543745,1.6463634371610183,1.5342391340084505,1.6003163179032616,1.5720102701038514,1.581786471027211,1.5538218567881013,1.5036720671224035,1.5338857560908192,1.6116637554123385,1.6135506765925036,1.4554800603089646,1.5809251997193605,1.689247858433271,1.608173980553536,1.5154468083767165,1.4646577677324975,1.5129282353344955,1.5748533441502017,1.5732265952913835,1.4931675503683117,1.5195838804828279,1.597642361768982,1.471325244155107,1.5388659242394644,1.5271985053190533,1.5158386348241115,1.480243831884587,1.4655230513991424,1.5591516881588872,1.5237963394529705,1.4637630842913338,1.6764737466525301,1.5196904311311779,1.6113269260461194,1.5445244047333138,1.5904771647217069,1.5378160116990292,1.4768423794346477,1.6367172705382236,1.6209865851377334,1.48747667963147,1.5092072246876576,1.6166078405269593,1.559768585134985,1.5528611004095219,1.6632118961860032,1.4649087389369193,1.5470219279337714,1.5126811297357954,1.6972311351124574,1.4358441434577176,1.5038030303066383,1.5410698816397805,1.481047942793282,1.597373411606266,1.4923980559476206,1.6546124275735614,1.4987938690632934,1.5607606992542822,1.5073913517361592,1.6886399670546777,1.393762694290248,1.680560233968687,1.542425691071427,1.42035322069533,1.4909243871980877,1.685525215288927,1.4693669894841468,1.48372979863803,1.449125585704168,1.5535523651892205,1.4127661477858393,1.6420632694062844,1.4275008955264623,1.5826276740591343,1.5110624890348894,1.518579770571018,1.6283286804719288,1.4965942272992183,1.5075724746414152,1.4458197106296355,1.5811791645856814,1.4894730823830418,1.589989983024041,1.5656159203188558,1.4496184417381701,1.6370635032764547,1.4713347608822271,1.4228200771007398,1.6220322286499622,1.5594734344278403,1.541128382389981,1.6284117988008477
158.0,1.6197722541800048,1.40762142038949,1.4803964131630722,1.412798638197465,1.4788932484221298,1.539028998951562,1.4762897433113875,1.6390084651334085,1.5276834234572387,1.5917968421337247,1.5703793491422937,1.5722760921736065,1.5564331746707443,1.5011036237151554,1.5302382605169342,1.6097760827252898,1.6100886449279204,1.4575508493836282,1.579544905902072,1.690260721167214,1.5915441709523557,1.507871999003928,1.4588605574959743,1.5054470283532257,1.572270051517502,1.5695293594903026,1.4956708335161302,1.515686052461321,1.5972580070115896,1.4759388939577711,1.537757240798167,1.5212887011871705,1.4975169769846146,1.4765467708755287,1.459254521867629,1.5591045300741107,1.5238085669760506,1.452812762187708,1.6712043354717605,1.5190287899075994,1.6017489880059674,1.5474460330415047,1.5880608366335807,1.5358249247458482,1.4744789483850422,1.6271487852773454,1.6181811149604504,1.4871231596056549,1.5020067363304754,1.6165097120337708,1.5605169848450575,1.5458315420847475,1.6588477471236598,1.4667620604240095,1.536107697566283,1.5073792587134263,1.6899906630074093,1.4293517445544281,1.5086705252171106,1.5355025910948992,1.4831797875074555,1.598428289361154,1.4963306590015502,1.6330543777564492,1.493063601205911,1.55862353363229,1.5045461843328334,1.6888020165354864,1.3911157256282791,1.6680060715927911,1.5235184164462066,1.4077624822482266,1.483857462863951,1.6812390901228937,1.472093687226071,1.4777009036950988,1.4455233549455255,1.5549676672385555,1.4118775292166075,1.6377015834103004,1.4286125451144898,1.577001654566304,1.506244248976908,1.5238542283552643,1.6203098108603904,1.48520752521405,1.5050492689659813,1.4419474168585718,1.5821001543747015,1.4767118016391028,1.5955082321662826,1.5541107491699127,1.4467925008740667,1.6250603988028505,1.4741371179738183,1.4261380909997603,1.613619863301242,1.548270308086609,1.5473073576275216,1.6131782537681938
159.0,1.614707796634891,1.4090398963569268,1.4766972588662453,1.4063511317994115,1.4728196645193399,1.5178947617977119,1.4723917818994827,1.6311990983117393,1.5263493401672261,1.5808787797931343,1.5651261981528954,1.555925039168456,1.5523678024681964,1.500658965383612,1.5186139498444715,1.6007902744356006,1.602873082064669,1.460202776248208,1.5653311708444775,1.6842264959105964,1.581189839522172,1.5006294177011925,1.4585206006340197,1.4975407022558491,1.5699034365154412,1.564861412266296,1.4951092074942391,1.511964807985372,1.5994431205207587,1.480648335821819,1.535058156623245,1.5106967885920113,1.4874321322266855,1.480070941101962,1.4604754286012795,1.5562196140824252,1.512813959702243,1.4352568295720822,1.6684786028358871,1.5177188090651321,1.5948190051750055,1.550134144981072,1.5855032652377812,1.5368267813912098,1.4628630417914155,1.6208703872057804,1.612290041815558,1.4892557739485701,1.493588477958411,1.6143949524688606,1.5558070009226324,1.5408166823162728,1.656161546492424,1.4640240936221103,1.5259873688876358,1.50121149785721,1.6816902041780855,1.4322621261576998,1.50721848600651,1.5335515497915457,1.4897581082083118,1.5924130428354115,1.4985389164694163,1.6137206085916806,1.4876562648280673,1.557863730187603,1.4966662739157144,1.685308331111628,1.39133267221109,1.6518749675438553,1.5195753371408562,1.4046123466893903,1.4787450751981752,1.6815933139873416,1.4766449160807729,1.4725042872787022,1.444320307879431,1.5508056600264448,1.4115825669380553,1.631955190317043,1.4321034300159774,1.568488812496474,1.5123408640971887,1.5282613320126401,1.6082022343380393,1.4748671741268218,1.498659092039617,1.4403800331660215,1.5645911550223415,1.4731574757952024,1.5964010682434537,1.5424259917913854,1.4420621138991707,1.6056861787558876,1.4744399373288886,1.4264137147667333,1.608414085165089,1.5332309030551854,1.5498791198432678,1.6046122602006896
160.0,1.602740981061258,1.4089806510232035,1.4751190073529867,1.4016181742330982,1.4658940807361807,1.5041775725701694,1.4748847446829816,1.629175239459127,1.5237122817517006,1.5796595413719323,1.5586760516434068,1.5391610745370286,1.553833058663089,1.4991415480436647,1.5084159280566067,1.596958884861395,1.6025147940531665,1.4632996446447404,1.5557165682170429,1.6831345736034364,1.5691349309730815,1.4925718122023988,1.4564377097867376,1.4873266422962441,1.5645706198425975,1.5646950882289627,1.4962447831429633,1.516526808155724,1.6009227123394518,1.486920181382311,1.5314195979746894,1.5045432033050088,1.4772579533891472,1.481361022874482,1.4685838953020829,1.5571025971280195,1.5091140495296553,1.424286725130948,1.6623982463130005,1.5262640194865738,1.5859376529186813,1.5506528082841244,1.5775601492162896,1.5378637305147373,1.4527151449631808,1.6061464442156304,1.604763129301819,1.488811428731188,1.486485208921305,1.6199280802388134,1.5623329803043577,1.5376305351015298,1.6580733887436432,1.459083525579513,1.5205003311171463,1.4944087500773064,1.6750696284515156,1.4369419835243524,1.5023574496714616,1.5333275611840256,1.494511536605058,1.5852238154925322,1.4992111694386097,1.5908628575952664,1.484250457628829,1.5594857039095509,1.4984972707208966,1.6836278141228285,1.3952501431672795,1.6354578262700945,1.5209384849469572,1.3912679901686056,1.476805750974553,1.6790990564150188,1.4750489762213825,1.4690961606711075,1.4426540693051504,1.5456260966134439,1.4148467089525267,1.6254607831637127,1.4351746347284269,1.553862163895295,1.5164344516644703,1.535091217805331,1.6010297042234405,1.4728636489012699,1.499161152434631,1.4313493165542415,1.5557818836246784,1.4685971822467594,1.5983668550077077,1.5342956622244361,1.4403887945632337,1.5970891866738584,1.4780432003429766,1.432752105347231,1.5986930457160442,1.5316160212348335,1.556163976800233,1.5894913546208569
161.0,1.5918402997484193,1.413978218050752,1.4705522924002885,1.3924936327398432,1.4644956367922746,1.5000934642528045,1.4734777853044851,1.6267174529332855,1.5166644933903999,1.5720641965852111,1.5560975921541327,1.526445060542794,1.5490507014571209,1.4913140762329749,1.5043417965298043,1.5904560097009546,1.5993567636303612,1.465343157596261,1.5475167623144699,1.682150273071732,1.5592803398470154,1.4936886800792504,1.4533377928139337,1.4843068944499678,1.5553554024650258,1.5607489898061635,1.4929943448437788,1.5147984644496404,1.5947294652028594,1.4952816933687132,1.5321139085002733,1.4958333361373581,1.470232607509336,1.4831120583986757,1.4641071307458084,1.5535627703135002,1.496082969341187,1.4189066155699772,1.6639268348712806,1.5253046311010436,1.5759919950973544,1.5560935432418384,1.5705673445751493,1.5377114433264876,1.4496703416914103,1.5879108619371605,1.5981502670643606,1.4855069986572036,1.4847646252197055,1.6220695267858125,1.5626406100239376,1.5312316938766837,1.6547598015990257,1.4495063786155578,1.5190803447001548,1.4939857645681314,1.665351952287092,1.4349753520940307,1.4946738931957995,1.5324821767204762,1.5029888118430077,1.587990612221335,1.503965970885305,1.5782291954350538,1.4808053435958861,1.5607774284422808,1.4981900004519644,1.6837720743747764,1.3933213965020512,1.6139750349233029,1.5148211473546043,1.3903181373280753,1.485478128296281,1.6755837547257173,1.4736591925238702,1.4661259907182116,1.4433131568846824,1.5506766631367956,1.4162625931788848,1.626535802589096,1.441395003488648,1.5489209000947124,1.5192128534616536,1.5330636110789648,1.5905388601243666,1.4703185576544688,1.5021592814098523,1.4284814272220587,1.5404817189630469,1.4568424158291482,1.59594881412585,1.5298013147476457,1.4371828924232957,1.5716612331446085,1.480976513625198,1.4310583346053132,1.5894683005981083,1.5250460659899485,1.5638195674363784,1.5826680005959528
162.0,1.579686322567979,1.4130937570567323,1.4684226091581016,1.3888928928241717,1.464094807268278,1.490151300367944,1.4706280412054868,1.6192906502664992,1.51799317303853,1.5629144756264803,1.5568670773234656,1.510869628744541,1.5505729072141303,1.4943387041219416,1.4895049950292207,1.5811100484537222,1.588269366597403,1.4704745241927095,1.5409096245183282,1.6803449800843515,1.5537193453751252,1.4891043551789316,1.4595645905757415,1.4834703652046366,1.551421591830754,1.554079012829878,1.497323314265375,1.5133411235579637,1.5948620634923596,1.4972211995369988,1.5341980685370276,1.503215034520767,1.458238488124619,1.4836643802435645,1.4628575564441377,1.5508483697718587,1.4913667484829654,1.4141310158009368,1.6622432341310462,1.5292131719639908,1.5703642225332484,1.5587029313115457,1.5697489628598278,1.5365709963481462,1.443278964402014,1.5686732012153386,1.594602089662782,1.4797576749059826,1.4786288247885568,1.6224189935650435,1.5597358105495902,1.5353513403625143,1.6475470728410482,1.4455990703691481,1.5219750279766942,1.492391596525189,1.656906815554984,1.4344565824864648,1.4808470943517322,1.527846642295782,1.5068507085496,1.5872563312511105,1.5064028149383084,1.5584084589861935,1.4755130554511746,1.561356101372137,1.4971876120700962,1.6759521827326518,1.3870614035990199,1.6105502807250152,1.5040184996996222,1.3923396974759703,1.4896256355079462,1.6792692808768754,1.4746820559733067,1.4689863733272746,1.4487763547632588,1.551042749105457,1.4221065565599669,1.6275930986872704,1.44693656369117,1.5380281510743345,1.5182995225143114,1.5314515660820174,1.5806860681261712,1.468023127799135,1.5024044475614937,1.4285609323625985,1.535124776027872,1.4519028104778169,1.5982795451225564,1.5213566751447585,1.4390384523967676,1.5414605683068479,1.4897518622330108,1.427625722263624,1.5903902901565554,1.519086062103224,1.565319646835924,1.5763942277545868
163.0,1.5701523625746845,1.4117233694238247,1.4642028490055305,1.3863010118502184,1.4598084142571448,1.4832175567876738,1.4680911304158804,1.6133894297044642,1.5174258738662283,1.5475421330056227,1.5432263156307016,1.4967305356686293,1.5540906885846286,1.4894752979774293,1.477648989684742,1.569368827608087,1.5759799862754185,1.4715574031849483,1.5391445363063414,1.6746058960713928,1.5384568190560708,1.4780472267403746,1.457588153045385,1.4770616384140518,1.5447999539405284,1.5583933641986998,1.4918189556939077,1.5146081498546615,1.5924099716095952,1.5031198038805014,1.5320440689584807,1.5030032153548112,1.4597961636773444,1.4839231854864376,1.4619542270979822,1.555009862187945,1.4829952312491417,1.4114125705872043,1.659305018851946,1.526609027092161,1.5611941050233957,1.5610894232768928,1.5624772838813001,1.5360310417124845,1.4364939856406767,1.548252060084382,1.594209341521613,1.4761355045906266,1.4724098207753564,1.6252373259415978,1.5512543135605743,1.5371137511075441,1.6389668871719363,1.444066484920068,1.5241927750197073,1.4831359918364608,1.6419930396466413,1.4365575475870205,1.4757583375834902,1.528056910453143,1.509323165935617,1.581968450047095,1.5089052776295104,1.5415571289081769,1.471449134067524,1.5614213318852848,1.4969635247609892,1.6716077837580874,1.3916244139203002,1.6039241307804721,1.4981749710177843,1.394104718056346,1.4919911839615836,1.6851132308874495,1.477872566948712,1.4674364476293347,1.4502201505405796,1.5539526354270492,1.4265749749531176,1.6275279904547364,1.448503397857904,1.5360717603864789,1.5153124567828098,1.526484842000908,1.5763803899849247,1.4692371989511295,1.5034447794923242,1.433474081075587,1.5213826882385617,1.4475592586130417,1.5985721099327805,1.5179432879488504,1.435988985953472,1.5093106529950622,1.493780622745144,1.42318929615285,1.5901017787966318,1.5246571708364478,1.5702136476286963,1.5710137310479484
164.0,1.564891092846754,1.4169909075268106,1.4682065121070798,1.3858054329854488,1.4537103243821545,1.4758188531687706,1.4693186567656955,1.6091011664038275,1.5164703529464099,1.5352553023949358,1.537359078761075,1.491194289557404,1.5595742770993395,1.475861637548392,1.4677074259738054,1.5684297850991433,1.5696455112814256,1.4705092422473351,1.5354872652374938,1.6746657730461876,1.5269167642466297,1.470985192018011,1.4501302257561557,1.4665659233717532,1.5526573241350938,1.5546933000556056,1.4822664322960821,1.5151279142404603,1.5840577918359746,1.5022322838972508,1.5328799093196714,1.4895487622597616,1.4572167182301545,1.4868244645446589,1.4639819797744544,1.5559053817904802,1.4749447693868236,1.4111344854016712,1.6467579938120267,1.523640723620451,1.5529399432274633,1.5626018242970559,1.561237677215518,1.5313533416692813,1.4318388611948663,1.5277260373364392,1.5933055716112332,1.4673641944622873,1.4697423442863669,1.6225584593569902,1.5457269679797039,1.5382656423346956,1.6378860479519757,1.44959693363352,1.5249812281233557,1.4768387692602245,1.6273792978221233,1.4306481653603382,1.4691691365301627,1.528223414445127,1.5106967885920113,1.5754174668880319,1.5112742691770809,1.5231851225488684,1.4692088220021493,1.5599131090256055,1.4942945218302346,1.6699305126303172,1.3873876506641796,1.5990834071893425,1.483541348486573,1.3975589128258687,1.4911207462593814,1.6835354071429738,1.48065111759925,1.47017421776463,1.4533149456447712,1.5515145500860554,1.4283435942909886,1.6277337383186283,1.451860954063033,1.5335862730305518,1.516561870980081,1.5245352742818765,1.5704806449146025,1.4727249298567169,1.5031238398729831,1.4344512450735678,1.5110511232054376,1.4445498094110731,1.5995229452390582,1.511056040804796,1.4345108289626936,1.49426466632815,1.4998662048451856,1.4230712100809177,1.5909615062514986,1.5185135171074962,1.5724955614583054,1.564801728888254
165.0,1.55258899296718,1.415789904320154,1.4742703751714945,1.3899982482488518,1.4475937097499676,1.4791449829108738,1.4659963211805063,1.5996927286061822,1.5161155359595029,1.5335146078625377,1.5267687683817226,1.4925304875218166,1.558282645011738,1.4769309645628532,1.4650616141517154,1.562281767069901,1.5640075828288493,1.471411932117316,1.5334543668431933,1.6663935149947986,1.5091042258210168,1.468801603223774,1.450006253722204,1.462635675435618,1.552081157575632,1.548424871279675,1.477657412036852,1.5178712560696015,1.5811377976472396,1.5055639757107893,1.5291865323278475,1.4878950505361612,1.4547857270394275,1.489256576256657,1.4700266385796648,1.5610140684377345,1.464736566114893,1.4072739057824892,1.6381569038381107,1.525999807018426,1.543609219241106,1.5622560957338092,1.5503656821035028,1.5225785263498008,1.4289114555157714,1.508449215835059,1.5873956860033185,1.4683881760321307,1.4646881093316153,1.6249853383770734,1.539007440100183,1.5382900279589338,1.6381137043439287,1.4455776033635503,1.5229897920552866,1.4825197763754363,1.6079099322230044,1.4347281406390884,1.4622504705303527,1.5282002466486402,1.5132854741819977,1.5798786400042435,1.5119317646902595,1.5052825621961503,1.4719332285708948,1.569652829028015,1.493871558319205,1.6601847728484747,1.390282514220628,1.5800087757397874,1.4763203559718932,1.3967195707267606,1.4863863814841471,1.69157974578571,1.4817354376076555,1.4715641927699272,1.4560261188827683,1.551150454830956,1.432624250433111,1.6270841605113333,1.4557726362908001,1.5341638533139776,1.5145580377260477,1.525608656858412,1.5664334608766513,1.4781689185209088,1.5042391071017271,1.4364850274208611,1.5049582838061024,1.4424936219539215,1.597967982604518,1.5076448165926042,1.4347561366190458,1.4659541529737592,1.5009310029045801,1.42345235209226,1.586629414303249,1.5192784157345198,1.575303733147396,1.5636577361948636
166.0,1.550613680542432,1.4172450247742914,1.4739808233739597,1.384589621680383,1.4477527440805333,1.4819075277967215,1.4696034992059877,1.5997738618018253,1.5109896217209289,1.5251698307951902,1.5243419938838683,1.4758023934618996,1.5599943254166808,1.4754906943948194,1.463168268443149,1.5514361507002083,1.5637021102367332,1.4745630426251692,1.5331373645918576,1.663721765468033,1.5067564832912277,1.4671354176916933,1.449421202579403,1.4564928858920914,1.5541539508580393,1.542851041614194,1.4729935419995124,1.5214947831223138,1.5718706765970336,1.509250887481798,1.5228655048055333,1.480383925140018,1.4530843885272593,1.487850236328768,1.4713603230428653,1.567532497388108,1.4592246910350868,1.4104408896329836,1.637496806341846,1.5232231275594015,1.5422926027947685,1.5641705033349385,1.5390902296063864,1.5180586857736065,1.4236217497350145,1.4866727320231639,1.5802566462071497,1.4648645016844513,1.4623855799676673,1.6245007388937271,1.5302560212848733,1.5414897776643703,1.6333330543227045,1.4511146193688385,1.5223008716831357,1.4856515144771851,1.5939017567616445,1.4311456069988553,1.4598537218903802,1.5284019709481407,1.5170033039151112,1.581152444954725,1.5135912886399565,1.4949737481474148,1.477197303031303,1.5718131197647787,1.4969658595455049,1.6610951560386673,1.3882648540890332,1.5703497401883406,1.4708820599058394,1.399281094460472,1.4892140295720326,1.6934814953321389,1.4811995181691011,1.4743882311802592,1.4613184432172681,1.5448817933433125,1.4348834380217144,1.6256050505625201,1.4589327655598059,1.5345995813121294,1.5119842079060273,1.5300707010765362,1.555014073591697,1.4849905067454416,1.4984912498685392,1.4374024605878288,1.49416378037348,1.4405157614658888,1.5933487713147645,1.4973707526009588,1.4285889645059922,1.4556902421958071,1.5024973897664542,1.4229398436345175,1.5870187563648734,1.5218644243521269,1.5770076238351034,1.5511239276005464
167.0,1.5416355412686487,1.4234424967537043,1.4802824496641946,1.3817625856449036,1.4542673803141029,1.4839977450549742,1.4688073740665892,1.5997221374092365,1.5076565790240235,1.5271954423304348,1.5221513391081867,1.4716473418508067,1.5625349334301266,1.4749343253596459,1.4637865527888618,1.5415025614148685,1.5632188084970289,1.4855091795993722,1.5333740455455889,1.6637360648379609,1.5059972927625755,1.4606885465921187,1.4537517029813178,1.4497233892693007,1.553070906598665,1.5310840620507389,1.4749992786179291,1.5213260738393621,1.5612952999545495,1.50783193887,1.5157035448671135,1.4763852191884919,1.4474723328014338,1.4894451503187949,1.4799340499811862,1.572441104221308,1.4617038972501442,1.4158502885706905,1.6325240261028466,1.5218079566809268,1.535852982766393,1.5658724639880843,1.5328730790121432,1.5204201643242885,1.4202805833867547,1.47476817712962,1.5765638757882556,1.4633886490295112,1.4598242120899274,1.6195639389987435,1.5282601763731247,1.5463747824529197,1.6291217773983124,1.4542552171290681,1.5217391953409745,1.485065949539419,1.5834452654096418,1.4375301788260946,1.4615810117778978,1.5261080118158565,1.5200092676028085,1.5786726413850336,1.5159373022148894,1.4820022709135676,1.4749790566296699,1.5707296691664778,1.5051586293055679,1.666380294418817,1.3967909715588764,1.5544514658797832,1.4627528437741917,1.3985723182891476,1.4837338076829674,1.6945533125993757,1.4825899501335773,1.4771378376206856,1.4621537756536602,1.5459062236297092,1.4362849493127017,1.6253958959335983,1.4627421380543064,1.5312342647744077,1.5072869428708933,1.530412649991122,1.5496745415388489,1.4866668335051079,1.5061667269840366,1.439123809732606,1.48173688367644,1.4336669029705706,1.5898335049474885,1.4976481933637418,1.4249862660027446,1.4477050335974389,1.5093270835448314,1.423286854213673,1.5825063243461142,1.5209266427503312,1.578393795170457,1.550653016006269
168.0,1.5429481632487816,1.4311306763808644,1.4810309713151786,1.3835431006117556,1.4569173271714329,1.4885892374797374,1.4673409297516546,1.5963838973942182,1.5064056035748086,1.5178691732527565,1.5244292851238679,1.470658578092254,1.5579942755671898,1.4707555082972776,1.458565942290166,1.5364642146367646,1.5563468975493349,1.4861116686671816,1.5365236368621544,1.6556376747831871,1.5118809456418678,1.4513389849849723,1.4537864006549273,1.4416176597456303,1.5529185163190566,1.53342975833725,1.465187140127992,1.5254068807760246,1.5625033801951032,1.5101012961887037,1.5168265045633293,1.4798341257806493,1.445795833483138,1.4893246938425357,1.4767744835297891,1.5787503698510024,1.4585480583477488,1.41873106707506,1.63052808997463,1.5201697132237884,1.5302226896527091,1.566673874932507,1.5245535475042697,1.5195193427438731,1.4206019380745225,1.4631895942068651,1.5761622989156574,1.46199152613063,1.458192186710046,1.6136479361070555,1.514530582157321,1.541328419848054,1.6269227097433072,1.4565955542558675,1.5206863315380712,1.4861378285595983,1.572138627421222,1.4374912766403203,1.4519164646445448,1.5253744313010171,1.5219130312464053,1.57281233578009,1.5185804185090166,1.4751810982475697,1.4753574997339685,1.5719509364315252,1.5120723548684292,1.6661180466342032,1.4016969280304639,1.5473635635431247,1.460987086314324,1.399991410850999,1.4850436222600285,1.6959439166566346,1.4842090499188956,1.4736283843142244,1.4620160623511873,1.5470017402239522,1.4404766027037097,1.6167914438975526,1.468236204718441,1.522367545763647,1.5033494549325976,1.5349521383640163,1.545166251922111,1.4916186711224342,1.5073522520302496,1.4393189115394014,1.4697736464252655,1.4371519562154271,1.5880168201083324,1.5020683161402644,1.4229493609376855,1.4343432130776979,1.513805330285429,1.425816474549964,1.582921964246075,1.523006425373713,1.5829757869710708,1.5494866417773934
169.0,1.5370420836258885,1.4264823736429886,1.4847262449138035,1.384285752224289,1.457387248966879,1.4950563194660904,1.4691834318690915,1.5958582527229048,1.5074838875728231,1.5057331639954823,1.5194018984883384,1.4651740419619412,1.5615532702862887,1.4750676265470055,1.4639287756339179,1.5249598360979155,1.5599825067189816,1.4923041646648227,1.5439827235648511,1.6462635084290382,1.507530664121502,1.4484383436315462,1.4510350744146994,1.4336185698686854,1.554496984713244,1.5351330777120251,1.4549194596286041,1.529120058617529,1.5604970977135793,1.515399224168613,1.5173316262118535,1.4774688125254507,1.4461966025107373,1.4902054663517612,1.4744944706781125,1.5794801676588297,1.4617213635010602,1.425025863913929,1.6210671050999494,1.5193421421745668,1.5294594241429655,1.570872471461772,1.521517096065572,1.5231989783184692,1.41950430630579,1.458559698246304,1.5707665644544662,1.4677038184743227,1.4516573412327824,1.6060519714028907,1.5030340526679422,1.5421038952932173,1.6146404762902022,1.4576837904294313,1.5155855425147435,1.4906055847821968,1.5600873118743468,1.4403499347050155,1.4495618876847725,1.527964299846603,1.5260816089148888,1.5724940651492243,1.5250471022700203,1.4689386960305382,1.4743265275959963,1.5773926684439934,1.5196899900274718,1.663222418280563,1.4024846361283667,1.5320384677109349,1.4559451494828262,1.4112599055096577,1.4934616219218564,1.6966402076374418,1.4873938282372043,1.4773142752276207,1.4653319372606737,1.5474150326010123,1.4451188529230174,1.6038891357751373,1.4724337841725816,1.5130503777725084,1.4957662464832193,1.53780093650287,1.5427547777025157,1.494386418799111,1.506554575919504,1.4373349022718016,1.4617824092629885,1.4385340906068418,1.5891475660580723,1.500559483555371,1.4259289616863553,1.4105498753843544,1.5197663828533972,1.426395104242951,1.5898218718834007,1.5272743664216575,1.5894924973194093,1.5400426281185988
170.0,1.5376132912096139,1.4220477267130787,1.4824887558455546,1.3841921171831628,1.4563933887640885,1.4973245631647318,1.4669003273261834,1.5960693642916586,1.5028336966004545,1.5000542910256718,1.517935913129528,1.4598374633157636,1.5605811059794208,1.478853428033758,1.467783479941754,1.5183669416170817,1.561469820929326,1.4930811319537822,1.5457379084076668,1.6427023491316133,1.4994118773718936,1.4493117903782216,1.447773549844613,1.426105407043017,1.5552272889943295,1.5351916325839674,1.4441184618896166,1.5317238865046587,1.5500559257975757,1.5217639311582631,1.5207679564105756,1.477592448421301,1.452964023114812,1.498918884082938,1.4754990775585228,1.5768182106329456,1.459759151064408,1.4366745955798206,1.607711967149645,1.5115744217898501,1.5244288423268306,1.5752771488425081,1.514873659927268,1.5112296019956757,1.4223935639973555,1.4555370040100981,1.5661714660040895,1.4669912237733638,1.453581577327403,1.6022088654347306,1.4936682713238072,1.5383670013253548,1.6099517757050839,1.4585596733921928,1.5116112150126266,1.496006042578706,1.5554642862725534,1.442311237523904,1.4550701492635778,1.5253986115548859,1.524217953687699,1.5753815942863358,1.5317840698621152,1.4674648206603207,1.48280920249036,1.579279282406663,1.521627204115042,1.6539362560453474,1.403191326165161,1.523596638875307,1.4542643174530172,1.4135498589789146,1.495526495541673,1.6958647842908408,1.4937904086434686,1.4737704349852816,1.471526700551434,1.549966661305482,1.4488476089112632,1.6051064784732454,1.4784984339333433,1.5047760241698453,1.4928074932132027,1.539063336007409,1.534475174640792,1.496190835334271,1.5068047646873357,1.4386182177766538,1.4457732039419156,1.4367942308592079,1.5902760673738243,1.5005038209852493,1.4287791846245004,1.4120006249041528,1.525747319681488,1.426393726970744,1.5899225266132082,1.5281817835284657,1.5909374659948308,1.5400765383842168
171.0,1.5309648448935052,1.4194114423852406,1.483178539447341,1.3873071076309786,1.4642639528476802,1.502995345384234,1.4671385939245578,1.5886477429379342,1.507864677336888,1.5000466475357677,1.5214180590910016,1.461487512040462,1.5596472434310689,1.4791373245182478,1.469081307171963,1.5132909875757563,1.5565108269329442,1.5022711196130227,1.5477881420524728,1.6346226508506605,1.4946607976989676,1.4445213417310874,1.451365823222211,1.424208416919859,1.5489693651452312,1.534780046904952,1.4450949589012252,1.5338297178387348,1.5474477061718384,1.5234959397056367,1.5177588460627374,1.4766884563568277,1.4524858452319023,1.5027807617348992,1.4672783120433726,1.573746489317401,1.4610435991037165,1.438443907489712,1.6042753580331546,1.503961413121496,1.5246560923321961,1.5785358484720675,1.5099919315063437,1.5047996398438594,1.4273086919572437,1.4505193167634491,1.568312839676423,1.4618233973853398,1.4567516415070714,1.6000712869157838,1.4940713471422198,1.5365931694267618,1.6071782756223199,1.4597980236034658,1.5076077394700198,1.4983206224845778,1.5463971008541826,1.4429097131547803,1.4559623311240346,1.529715424648572,1.5226120685099391,1.5689152354099403,1.534010970141515,1.4698828331338978,1.4870747845288705,1.5806485123024996,1.5282411761229533,1.6462528756443133,1.409471679323219,1.5159128819390715,1.4443132447382954,1.415826261634177,1.497385558535243,1.693245740542255,1.4893208822096808,1.4671680881206148,1.4752778805382332,1.551979593070006,1.44852537046062,1.6053010313751104,1.4816412153778524,1.5027469635382504,1.4947887356001939,1.5438577382975858,1.5275926757589844,1.495113998181235,1.5146200857737415,1.439077172981751,1.43168910572164,1.4311567728873602,1.5904726590383353,1.4973012774476133,1.429949573668482,1.4132930300230664,1.5301057100233562,1.4306562673116254,1.588627379218022,1.5289718606255702,1.5945613204485065,1.5334109637437248
