,beta,diag,seed,dpsi
17236,1.8133323552849496,0.1026675782423232,31673,2.4545454545454546
17237,1.8133323552849496,0.1026675782423232,31673,2.494949494949495
17238,1.8133323552849496,0.1026675782423232,31673,2.5353535353535355
17239,1.8133323552849496,0.1026675782423232,31673,2.575757575757576
17240,1.8133323552849496,0.1026675782423232,31673,2.6161616161616164
17241,1.8133323552849496,0.1026675782423232,31673,2.6565656565656566
17242,1.8133323552849496,0.1026675782423232,31673,2.6969696969696972
17243,1.8133323552849496,0.1026675782423232,31673,2.7373737373737375
17244,1.8133323552849496,0.1026675782423232,31673,2.7777777777777777
17245,1.8133323552849496,0.1026675782423232,31673,2.8181818181818183
17246,1.8133323552849496,0.1026675782423232,31673,2.858585858585859
17247,1.8133323552849496,0.1026675782423232,31673,2.8989898989898992
17248,1.8133323552849496,0.1026675782423232,31673,2.9393939393939394
17249,1.8133323552849496,0.1026675782423232,31673,2.97979797979798
17250,1.8133323552849496,0.1026675782423232,31673,3.0202020202020203
17251,1.8133323552849496,0.1026675782423232,31673,3.060606060606061
17252,1.8133323552849496,0.1026675782423232,31673,3.101010101010101
17253,1.8133323552849496,0.1026675782423232,31673,3.1414141414141414
17254,1.8133323552849496,0.1026675782423232,31673,3.181818181818182
17255,1.8133323552849496,0.1026675782423232,31673,3.2222222222222223
17256,1.8133323552849496,0.1026675782423232,31673,3.262626262626263
17257,1.8133323552849496,0.1026675782423232,31673,3.303030303030303
17258,1.8133323552849496,0.1026675782423232,31673,3.3434343434343434
17259,1.8133323552849496,0.1026675782423232,31673,3.383838383838384
17260,1.8133323552849496,0.1026675782423232,31673,3.4242424242424243
17261,1.8133323552849496,0.1026675782423232,31673,3.464646464646465
17262,1.8133323552849496,0.1026675782423232,31673,3.505050505050505
17263,1.8133323552849496,0.1026675782423232,31673,3.545454545454546
17264,1.8133323552849496,0.1026675782423232,31673,3.585858585858586
17265,1.8133323552849496,0.1026675782423232,31673,3.6262626262626263
17266,1.8133323552849496,0.1026675782423232,31673,3.666666666666667
17267,1.8133323552849496,0.1026675782423232,31673,3.707070707070707
17268,1.8133323552849496,0.1026675782423232,31673,3.747474747474748
17269,1.8133323552849496,0.1026675782423232,31673,3.787878787878788
17270,1.8133323552849496,0.1026675782423232,31673,3.8282828282828287
17271,1.8133323552849496,0.1026675782423232,31673,3.868686868686869
17272,1.8133323552849496,0.1026675782423232,31673,3.909090909090909
17273,1.8133323552849496,0.1026675782423232,31673,3.94949494949495
17274,1.8133323552849496,0.1026675782423232,31673,3.98989898989899
17275,1.8133323552849496,0.1026675782423232,31673,4.030303030303031
17276,1.8133323552849496,0.1026675782423232,31673,4.070707070707071
17277,1.8133323552849496,0.1026675782423232,31673,4.111111111111111
17278,1.8133323552849496,0.1026675782423232,31673,4.151515151515152
17279,1.8133323552849496,0.1026675782423232,31673,4.191919191919192
17280,1.8133323552849496,0.1026675782423232,31673,4.232323232323233
17281,1.8133323552849496,0.1026675782423232,31673,4.272727272727273
17282,1.8133323552849496,0.1026675782423232,31673,4.313131313131313
17283,1.8133323552849496,0.1026675782423232,31673,4.353535353535354
17284,1.8133323552849496,0.1026675782423232,31673,4.3939393939393945
17285,1.8133323552849496,0.1026675782423232,31673,4.434343434343434
17286,1.8133323552849496,0.1026675782423232,31673,4.474747474747475
17287,1.8133323552849496,0.1026675782423232,31673,4.515151515151516
17288,1.8133323552849496,0.1026675782423232,31673,4.555555555555555
17289,1.8133323552849496,0.1026675782423232,31673,4.595959595959597
17290,1.8133323552849496,0.1026675782423232,31673,4.636363636363637
17291,1.8133323552849496,0.1026675782423232,31673,4.6767676767676765
17292,1.8133323552849496,0.1026675782423232,31673,4.717171717171718
17293,1.8133323552849496,0.1026675782423232,31673,4.757575757575758
17294,1.8133323552849496,0.1026675782423232,31673,4.7979797979797985
17295,1.8133323552849496,0.1026675782423232,31673,4.838383838383839
17296,1.8133323552849496,0.1026675782423232,31673,4.878787878787879
17297,1.8133323552849496,0.1026675782423232,31673,4.91919191919192
17298,1.8133323552849496,0.1026675782423232,31673,4.95959595959596
17299,1.8133323552849496,0.1026675782423232,31673,5.0
17300,1.8357070792704289,0.1002727958022752,76611,1.0
17301,1.8357070792704289,0.1002727958022752,76611,1.0404040404040404
17302,1.8357070792704289,0.1002727958022752,76611,1.0808080808080809
17303,1.8357070792704289,0.1002727958022752,76611,1.121212121212121
17304,1.8357070792704289,0.1002727958022752,76611,1.1616161616161615
17305,1.8357070792704289,0.1002727958022752,76611,1.202020202020202
17306,1.8357070792704289,0.1002727958022752,76611,1.2424242424242424
17307,1.8357070792704289,0.1002727958022752,76611,1.2828282828282829
17308,1.8357070792704289,0.1002727958022752,76611,1.3232323232323233
17309,1.8357070792704289,0.1002727958022752,76611,1.3636363636363638
17310,1.8357070792704289,0.1002727958022752,76611,1.404040404040404
17311,1.8357070792704289,0.1002727958022752,76611,1.4444444444444444
17312,1.8357070792704289,0.1002727958022752,76611,1.4848484848484849
17313,1.8357070792704289,0.1002727958022752,76611,1.5252525252525253
17314,1.8357070792704289,0.1002727958022752,76611,1.5656565656565657
17315,1.8357070792704289,0.1002727958022752,76611,1.606060606060606
17316,1.8357070792704289,0.1002727958022752,76611,1.6464646464646466
17317,1.8357070792704289,0.1002727958022752,76611,1.6868686868686869
17318,1.8357070792704289,0.1002727958022752,76611,1.7272727272727273
17319,1.8357070792704289,0.1002727958022752,76611,1.7676767676767677
17320,1.8357070792704289,0.1002727958022752,76611,1.8080808080808082
17321,1.8357070792704289,0.1002727958022752,76611,1.8484848484848486
17322,1.8357070792704289,0.1002727958022752,76611,1.8888888888888888
17323,1.8357070792704289,0.1002727958022752,76611,1.9292929292929295
17324,1.8357070792704289,0.1002727958022752,76611,1.9696969696969697
17325,1.8357070792704289,0.1002727958022752,76611,2.0101010101010104
17326,1.8357070792704289,0.1002727958022752,76611,2.0505050505050506
17327,1.8357070792704289,0.1002727958022752,76611,2.090909090909091
17328,1.8357070792704289,0.1002727958022752,76611,2.1313131313131315
17329,1.8357070792704289,0.1002727958022752,76611,2.1717171717171717
17330,1.8357070792704289,0.1002727958022752,76611,2.212121212121212
17331,1.8357070792704289,0.1002727958022752,76611,2.2525252525252526
17332,1.8357070792704289,0.1002727958022752,76611,2.2929292929292933
17333,1.8357070792704289,0.1002727958022752,76611,2.3333333333333335
17334,1.8357070792704289,0.1002727958022752,76611,2.3737373737373737
17335,1.8357070792704289,0.1002727958022752,76611,2.4141414141414144
17336,1.8357070792704289,0.1002727958022752,76611,2.4545454545454546
17337,1.8357070792704289,0.1002727958022752,76611,2.494949494949495
17338,1.8357070792704289,0.1002727958022752,76611,2.5353535353535355
17339,1.8357070792704289,0.1002727958022752,76611,2.575757575757576
17340,1.8357070792704289,0.1002727958022752,76611,2.6161616161616164
17341,1.8357070792704289,0.1002727958022752,76611,2.6565656565656566
17342,1.8357070792704289,0.1002727958022752,76611,2.6969696969696972
17343,1.8357070792704289,0.1002727958022752,76611,2.7373737373737375
17344,1.8357070792704289,0.1002727958022752,76611,2.7777777777777777
17345,1.8357070792704289,0.1002727958022752,76611,2.8181818181818183
17346,1.8357070792704289,0.1002727958022752,76611,2.858585858585859
17347,1.8357070792704289,0.1002727958022752,76611,2.8989898989898992
17348,1.8357070792704289,0.1002727958022752,76611,2.9393939393939394
17349,1.8357070792704289,0.1002727958022752,76611,2.97979797979798
17350,1.8357070792704289,0.1002727958022752,76611,3.0202020202020203
17351,1.8357070792704289,0.1002727958022752,76611,3.060606060606061
17352,1.8357070792704289,0.1002727958022752,76611,3.101010101010101
17353,1.8357070792704289,0.1002727958022752,76611,3.1414141414141414
17354,1.8357070792704289,0.1002727958022752,76611,3.181818181818182
17355,1.8357070792704289,0.1002727958022752,76611,3.2222222222222223
17356,1.8357070792704289,0.1002727958022752,76611,3.262626262626263
17357,1.8357070792704289,0.1002727958022752,76611,3.303030303030303
17358,1.8357070792704289,0.1002727958022752,76611,3.3434343434343434
17359,1.8357070792704289,0.1002727958022752,76611,3.383838383838384
17360,1.8357070792704289,0.1002727958022752,76611,3.4242424242424243
17361,1.8357070792704289,0.1002727958022752,76611,3.464646464646465
17362,1.8357070792704289,0.1002727958022752,76611,3.505050505050505
17363,1.8357070792704289,0.1002727958022752,76611,3.545454545454546
17364,1.8357070792704289,0.1002727958022752,76611,3.585858585858586
17365,1.8357070792704289,0.1002727958022752,76611,3.6262626262626263
17366,1.8357070792704289,0.1002727958022752,76611,3.666666666666667
17367,1.8357070792704289,0.1002727958022752,76611,3.707070707070707
17368,1.8357070792704289,0.1002727958022752,76611,3.747474747474748
17369,1.8357070792704289,0.1002727958022752,76611,3.787878787878788
17370,1.8357070792704289,0.1002727958022752,76611,3.8282828282828287
17371,1.8357070792704289,0.1002727958022752,76611,3.868686868686869
17372,1.8357070792704289,0.1002727958022752,76611,3.909090909090909
17373,1.8357070792704289,0.1002727958022752,76611,3.94949494949495
17374,1.8357070792704289,0.1002727958022752,76611,3.98989898989899
17375,1.8357070792704289,0.1002727958022752,76611,4.030303030303031
17376,1.8357070792704289,0.1002727958022752,76611,4.070707070707071
17377,1.8357070792704289,0.1002727958022752,76611,4.111111111111111
17378,1.8357070792704289,0.1002727958022752,76611,4.151515151515152
17379,1.8357070792704289,0.1002727958022752,76611,4.191919191919192
17380,1.8357070792704289,0.1002727958022752,76611,4.232323232323233
17381,1.8357070792704289,0.1002727958022752,76611,4.272727272727273
17382,1.8357070792704289,0.1002727958022752,76611,4.313131313131313
17383,1.8357070792704289,0.1002727958022752,76611,4.353535353535354
17384,1.8357070792704289,0.1002727958022752,76611,4.3939393939393945
17385,1.8357070792704289,0.1002727958022752,76611,4.434343434343434
17386,1.8357070792704289,0.1002727958022752,76611,4.474747474747475
17387,1.8357070792704289,0.1002727958022752,76611,4.515151515151516
17388,1.8357070792704289,0.1002727958022752,76611,4.555555555555555
17389,1.8357070792704289,0.1002727958022752,76611,4.595959595959597
17390,1.8357070792704289,0.1002727958022752,76611,4.636363636363637
17391,1.8357070792704289,0.1002727958022752,76611,4.6767676767676765
17392,1.8357070792704289,0.1002727958022752,76611,4.717171717171718
17393,1.8357070792704289,0.1002727958022752,76611,4.757575757575758
17394,1.8357070792704289,0.1002727958022752,76611,4.7979797979797985
17395,1.8357070792704289,0.1002727958022752,76611,4.838383838383839
17396,1.8357070792704289,0.1002727958022752,76611,4.878787878787879
17397,1.8357070792704289,0.1002727958022752,76611,4.91919191919192
17398,1.8357070792704289,0.1002727958022752,76611,4.95959595959596
17399,1.8357070792704289,0.1002727958022752,76611,5.0
17400,1.861617201602895,0.1018541935982872,37771,1.0
17401,1.861617201602895,0.1018541935982872,37771,1.0404040404040404
17402,1.861617201602895,0.1018541935982872,37771,1.0808080808080809
17403,1.861617201602895,0.1018541935982872,37771,1.121212121212121
17404,1.861617201602895,0.1018541935982872,37771,1.1616161616161615
17405,1.861617201602895,0.1018541935982872,37771,1.202020202020202
17406,1.861617201602895,0.1018541935982872,37771,1.2424242424242424
17407,1.861617201602895,0.1018541935982872,37771,1.2828282828282829
17408,1.861617201602895,0.1018541935982872,37771,1.3232323232323233
17409,1.861617201602895,0.1018541935982872,37771,1.3636363636363638
17410,1.861617201602895,0.1018541935982872,37771,1.404040404040404
17411,1.861617201602895,0.1018541935982872,37771,1.4444444444444444
17412,1.861617201602895,0.1018541935982872,37771,1.4848484848484849
17413,1.861617201602895,0.1018541935982872,37771,1.5252525252525253
17414,1.861617201602895,0.1018541935982872,37771,1.5656565656565657
17415,1.861617201602895,0.1018541935982872,37771,1.606060606060606
17416,1.861617201602895,0.1018541935982872,37771,1.6464646464646466
17417,1.861617201602895,0.1018541935982872,37771,1.6868686868686869
17418,1.861617201602895,0.1018541935982872,37771,1.7272727272727273
17419,1.861617201602895,0.1018541935982872,37771,1.7676767676767677
17420,1.861617201602895,0.1018541935982872,37771,1.8080808080808082
17421,1.861617201602895,0.1018541935982872,37771,1.8484848484848486
17422,1.861617201602895,0.1018541935982872,37771,1.8888888888888888
17423,1.861617201602895,0.1018541935982872,37771,1.9292929292929295
17424,1.861617201602895,0.1018541935982872,37771,1.9696969696969697
17425,1.861617201602895,0.1018541935982872,37771,2.0101010101010104
17426,1.861617201602895,0.1018541935982872,37771,2.0505050505050506
17427,1.861617201602895,0.1018541935982872,37771,2.090909090909091
17428,1.861617201602895,0.1018541935982872,37771,2.1313131313131315
17429,1.861617201602895,0.1018541935982872,37771,2.1717171717171717
17430,1.861617201602895,0.1018541935982872,37771,2.212121212121212
17431,1.861617201602895,0.1018541935982872,37771,2.2525252525252526
17432,1.861617201602895,0.1018541935982872,37771,2.2929292929292933
17433,1.861617201602895,0.1018541935982872,37771,2.3333333333333335
17434,1.861617201602895,0.1018541935982872,37771,2.3737373737373737
17435,1.861617201602895,0.1018541935982872,37771,2.4141414141414144
17436,1.861617201602895,0.1018541935982872,37771,2.4545454545454546
17437,1.861617201602895,0.1018541935982872,37771,2.494949494949495
17438,1.861617201602895,0.1018541935982872,37771,2.5353535353535355
17439,1.861617201602895,0.1018541935982872,37771,2.575757575757576
17440,1.861617201602895,0.1018541935982872,37771,2.6161616161616164
17441,1.861617201602895,0.1018541935982872,37771,2.6565656565656566
17442,1.861617201602895,0.1018541935982872,37771,2.6969696969696972
17443,1.861617201602895,0.1018541935982872,37771,2.7373737373737375
17444,1.861617201602895,0.1018541935982872,37771,2.7777777777777777
17445,1.861617201602895,0.1018541935982872,37771,2.8181818181818183
17446,1.861617201602895,0.1018541935982872,37771,2.858585858585859
17447,1.861617201602895,0.1018541935982872,37771,2.8989898989898992
17448,1.861617201602895,0.1018541935982872,37771,2.9393939393939394
17449,1.861617201602895,0.1018541935982872,37771,2.97979797979798
17450,1.861617201602895,0.1018541935982872,37771,3.0202020202020203
17451,1.861617201602895,0.1018541935982872,37771,3.060606060606061
17452,1.861617201602895,0.1018541935982872,37771,3.101010101010101
17453,1.861617201602895,0.1018541935982872,37771,3.1414141414141414
17454,1.861617201602895,0.1018541935982872,37771,3.181818181818182
17455,1.861617201602895,0.1018541935982872,37771,3.2222222222222223
17456,1.861617201602895,0.1018541935982872,37771,3.262626262626263
17457,1.861617201602895,0.1018541935982872,37771,3.303030303030303
17458,1.861617201602895,0.1018541935982872,37771,3.3434343434343434
17459,1.861617201602895,0.1018541935982872,37771,3.383838383838384
17460,1.861617201602895,0.1018541935982872,37771,3.4242424242424243
17461,1.861617201602895,0.1018541935982872,37771,3.464646464646465
17462,1.861617201602895,0.1018541935982872,37771,3.505050505050505
17463,1.861617201602895,0.1018541935982872,37771,3.545454545454546
17464,1.861617201602895,0.1018541935982872,37771,3.585858585858586
17465,1.861617201602895,0.1018541935982872,37771,3.6262626262626263
17466,1.861617201602895,0.1018541935982872,37771,3.666666666666667
17467,1.861617201602895,0.1018541935982872,37771,3.707070707070707
17468,1.861617201602895,0.1018541935982872,37771,3.747474747474748
17469,1.861617201602895,0.1018541935982872,37771,3.787878787878788
17470,1.861617201602895,0.1018541935982872,37771,3.8282828282828287
17471,1.861617201602895,0.1018541935982872,37771,3.868686868686869
17472,1.861617201602895,0.1018541935982872,37771,3.909090909090909
17473,1.861617201602895,0.1018541935982872,37771,3.94949494949495
17474,1.861617201602895,0.1018541935982872,37771,3.98989898989899
17475,1.861617201602895,0.1018541935982872,37771,4.030303030303031
17476,1.861617201602895,0.1018541935982872,37771,4.070707070707071
17477,1.861617201602895,0.1018541935982872,37771,4.111111111111111
17478,1.861617201602895,0.1018541935982872,37771,4.151515151515152
17479,1.861617201602895,0.1018541935982872,37771,4.191919191919192
17480,1.861617201602895,0.1018541935982872,37771,4.232323232323233
17481,1.861617201602895,0.1018541935982872,37771,4.272727272727273
17482,1.861617201602895,0.1018541935982872,37771,4.313131313131313
17483,1.861617201602895,0.1018541935982872,37771,4.353535353535354
17484,1.861617201602895,0.1018541935982872,37771,4.3939393939393945
17485,1.861617201602895,0.1018541935982872,37771,4.434343434343434
17486,1.861617201602895,0.1018541935982872,37771,4.474747474747475
17487,1.861617201602895,0.1018541935982872,37771,4.515151515151516
17488,1.861617201602895,0.1018541935982872,37771,4.555555555555555
17489,1.861617201602895,0.1018541935982872,37771,4.595959595959597
17490,1.861617201602895,0.1018541935982872,37771,4.636363636363637
17491,1.861617201602895,0.1018541935982872,37771,4.6767676767676765
17492,1.861617201602895,0.1018541935982872,37771,4.717171717171718
17493,1.861617201602895,0.1018541935982872,37771,4.757575757575758
17494,1.861617201602895,0.1018541935982872,37771,4.7979797979797985
17495,1.861617201602895,0.1018541935982872,37771,4.838383838383839
17496,1.861617201602895,0.1018541935982872,37771,4.878787878787879
17497,1.861617201602895,0.1018541935982872,37771,4.91919191919192
17498,1.861617201602895,0.1018541935982872,37771,4.95959595959596
17499,1.861617201602895,0.1018541935982872,37771,5.0
17500,1.7943074450918637,0.1051746737381286,63627,1.0
17501,1.7943074450918637,0.1051746737381286,63627,1.0404040404040404
17502,1.7943074450918637,0.1051746737381286,63627,1.0808080808080809
17503,1.7943074450918637,0.1051746737381286,63627,1.121212121212121
17504,1.7943074450918637,0.1051746737381286,63627,1.1616161616161615
17505,1.7943074450918637,0.1051746737381286,63627,1.202020202020202
17506,1.7943074450918637,0.1051746737381286,63627,1.2424242424242424
17507,1.7943074450918637,0.1051746737381286,63627,1.2828282828282829
17508,1.7943074450918637,0.1051746737381286,63627,1.3232323232323233
17509,1.7943074450918637,0.1051746737381286,63627,1.3636363636363638
17510,1.7943074450918637,0.1051746737381286,63627,1.404040404040404
17511,1.7943074450918637,0.1051746737381286,63627,1.4444444444444444
17512,1.7943074450918637,0.1051746737381286,63627,1.4848484848484849
17513,1.7943074450918637,0.1051746737381286,63627,1.5252525252525253
17514,1.7943074450918637,0.1051746737381286,63627,1.5656565656565657
17515,1.7943074450918637,0.1051746737381286,63627,1.606060606060606
17516,1.7943074450918637,0.1051746737381286,63627,1.6464646464646466
17517,1.7943074450918637,0.1051746737381286,63627,1.6868686868686869
17518,1.7943074450918637,0.1051746737381286,63627,1.7272727272727273
17519,1.7943074450918637,0.1051746737381286,63627,1.7676767676767677
17520,1.7943074450918637,0.1051746737381286,63627,1.8080808080808082
17521,1.7943074450918637,0.1051746737381286,63627,1.8484848484848486
17522,1.7943074450918637,0.1051746737381286,63627,1.8888888888888888
17523,1.7943074450918637,0.1051746737381286,63627,1.9292929292929295
17524,1.7943074450918637,0.1051746737381286,63627,1.9696969696969697
17525,1.7943074450918637,0.1051746737381286,63627,2.0101010101010104
17526,1.7943074450918637,0.1051746737381286,63627,2.0505050505050506
17527,1.7943074450918637,0.1051746737381286,63627,2.090909090909091
17528,1.7943074450918637,0.1051746737381286,63627,2.1313131313131315
17529,1.7943074450918637,0.1051746737381286,63627,2.1717171717171717
17530,1.7943074450918637,0.1051746737381286,63627,2.212121212121212
17531,1.7943074450918637,0.1051746737381286,63627,2.2525252525252526
17532,1.7943074450918637,0.1051746737381286,63627,2.2929292929292933
17533,1.7943074450918637,0.1051746737381286,63627,2.3333333333333335
17534,1.7943074450918637,0.1051746737381286,63627,2.3737373737373737
17535,1.7943074450918637,0.1051746737381286,63627,2.4141414141414144
17536,1.7943074450918637,0.1051746737381286,63627,2.4545454545454546
17537,1.7943074450918637,0.1051746737381286,63627,2.494949494949495
17538,1.7943074450918637,0.1051746737381286,63627,2.5353535353535355
17539,1.7943074450918637,0.1051746737381286,63627,2.575757575757576
17540,1.7943074450918637,0.1051746737381286,63627,2.6161616161616164
17541,1.7943074450918637,0.1051746737381286,63627,2.6565656565656566
17542,1.7943074450918637,0.1051746737381286,63627,2.6969696969696972
17543,1.7943074450918637,0.1051746737381286,63627,2.7373737373737375
17544,1.7943074450918637,0.1051746737381286,63627,2.7777777777777777
17545,1.7943074450918637,0.1051746737381286,63627,2.8181818181818183
17546,1.7943074450918637,0.1051746737381286,63627,2.858585858585859
17547,1.7943074450918637,0.1051746737381286,63627,2.8989898989898992
17548,1.7943074450918637,0.1051746737381286,63627,2.9393939393939394
17549,1.7943074450918637,0.1051746737381286,63627,2.97979797979798
17550,1.7943074450918637,0.1051746737381286,63627,3.0202020202020203
17551,1.7943074450918637,0.1051746737381286,63627,3.060606060606061
17552,1.7943074450918637,0.1051746737381286,63627,3.101010101010101
17553,1.7943074450918637,0.1051746737381286,63627,3.1414141414141414
17554,1.7943074450918637,0.1051746737381286,63627,3.181818181818182
17555,1.7943074450918637,0.1051746737381286,63627,3.2222222222222223
17556,1.7943074450918637,0.1051746737381286,63627,3.262626262626263
17557,1.7943074450918637,0.1051746737381286,63627,3.303030303030303
17558,1.7943074450918637,0.1051746737381286,63627,3.3434343434343434
17559,1.7943074450918637,0.1051746737381286,63627,3.383838383838384
17560,1.7943074450918637,0.1051746737381286,63627,3.4242424242424243
17561,1.7943074450918637,0.1051746737381286,63627,3.464646464646465
17562,1.7943074450918637,0.1051746737381286,63627,3.505050505050505
17563,1.7943074450918637,0.1051746737381286,63627,3.545454545454546
17564,1.7943074450918637,0.1051746737381286,63627,3.585858585858586
17565,1.7943074450918637,0.1051746737381286,63627,3.6262626262626263
17566,1.7943074450918637,0.1051746737381286,63627,3.666666666666667
17567,1.7943074450918637,0.1051746737381286,63627,3.707070707070707
17568,1.7943074450918637,0.1051746737381286,63627,3.747474747474748
17569,1.7943074450918637,0.1051746737381286,63627,3.787878787878788
17570,1.7943074450918637,0.1051746737381286,63627,3.8282828282828287
17571,1.7943074450918637,0.1051746737381286,63627,3.868686868686869
17572,1.7943074450918637,0.1051746737381286,63627,3.909090909090909
17573,1.7943074450918637,0.1051746737381286,63627,3.94949494949495
17574,1.7943074450918637,0.1051746737381286,63627,3.98989898989899
17575,1.7943074450918637,0.1051746737381286,63627,4.030303030303031
17576,1.7943074450918637,0.1051746737381286,63627,4.070707070707071
17577,1.7943074450918637,0.1051746737381286,63627,4.111111111111111
17578,1.7943074450918637,0.1051746737381286,63627,4.151515151515152
17579,1.7943074450918637,0.1051746737381286,63627,4.191919191919192
17580,1.7943074450918637,0.1051746737381286,63627,4.232323232323233
17581,1.7943074450918637,0.1051746737381286,63627,4.272727272727273
17582,1.7943074450918637,0.1051746737381286,63627,4.313131313131313
17583,1.7943074450918637,0.1051746737381286,63627,4.353535353535354
17584,1.7943074450918637,0.1051746737381286,63627,4.3939393939393945
17585,1.7943074450918637,0.1051746737381286,63627,4.434343434343434
17586,1.7943074450918637,0.1051746737381286,63627,4.474747474747475
17587,1.7943074450918637,0.1051746737381286,63627,4.515151515151516
17588,1.7943074450918637,0.1051746737381286,63627,4.555555555555555
17589,1.7943074450918637,0.1051746737381286,63627,4.595959595959597
17590,1.7943074450918637,0.1051746737381286,63627,4.636363636363637
17591,1.7943074450918637,0.1051746737381286,63627,4.6767676767676765
17592,1.7943074450918637,0.1051746737381286,63627,4.717171717171718
17593,1.7943074450918637,0.1051746737381286,63627,4.757575757575758
17594,1.7943074450918637,0.1051746737381286,63627,4.7979797979797985
17595,1.7943074450918637,0.1051746737381286,63627,4.838383838383839
17596,1.7943074450918637,0.1051746737381286,63627,4.878787878787879
17597,1.7943074450918637,0.1051746737381286,63627,4.91919191919192
17598,1.7943074450918637,0.1051746737381286,63627,4.95959595959596
17599,1.7943074450918637,0.1051746737381286,63627,5.0
17600,1.743860844976759,0.1060146840531369,50234,1.0
17601,1.743860844976759,0.1060146840531369,50234,1.0404040404040404
17602,1.743860844976759,0.1060146840531369,50234,1.0808080808080809
17603,1.743860844976759,0.1060146840531369,50234,1.121212121212121
17604,1.743860844976759,0.1060146840531369,50234,1.1616161616161615
17605,1.743860844976759,0.1060146840531369,50234,1.202020202020202
17606,1.743860844976759,0.1060146840531369,50234,1.2424242424242424
17607,1.743860844976759,0.1060146840531369,50234,1.2828282828282829
17608,1.743860844976759,0.1060146840531369,50234,1.3232323232323233
17609,1.743860844976759,0.1060146840531369,50234,1.3636363636363638
17610,1.743860844976759,0.1060146840531369,50234,1.404040404040404
17611,1.743860844976759,0.1060146840531369,50234,1.4444444444444444
17612,1.743860844976759,0.1060146840531369,50234,1.4848484848484849
17613,1.743860844976759,0.1060146840531369,50234,1.5252525252525253
17614,1.743860844976759,0.1060146840531369,50234,1.5656565656565657
17615,1.743860844976759,0.1060146840531369,50234,1.606060606060606
17616,1.743860844976759,0.1060146840531369,50234,1.6464646464646466
17617,1.743860844976759,0.1060146840531369,50234,1.6868686868686869
17618,1.743860844976759,0.1060146840531369,50234,1.7272727272727273
17619,1.743860844976759,0.1060146840531369,50234,1.7676767676767677
17620,1.743860844976759,0.1060146840531369,50234,1.8080808080808082
17621,1.743860844976759,0.1060146840531369,50234,1.8484848484848486
17622,1.743860844976759,0.1060146840531369,50234,1.8888888888888888
17623,1.743860844976759,0.1060146840531369,50234,1.9292929292929295
17624,1.743860844976759,0.1060146840531369,50234,1.9696969696969697
17625,1.743860844976759,0.1060146840531369,50234,2.0101010101010104
17626,1.743860844976759,0.1060146840531369,50234,2.0505050505050506
17627,1.743860844976759,0.1060146840531369,50234,2.090909090909091
17628,1.743860844976759,0.1060146840531369,50234,2.1313131313131315
17629,1.743860844976759,0.1060146840531369,50234,2.1717171717171717
17630,1.743860844976759,0.1060146840531369,50234,2.212121212121212
17631,1.743860844976759,0.1060146840531369,50234,2.2525252525252526
17632,1.743860844976759,0.1060146840531369,50234,2.2929292929292933
17633,1.743860844976759,0.1060146840531369,50234,2.3333333333333335
17634,1.743860844976759,0.1060146840531369,50234,2.3737373737373737
17635,1.743860844976759,0.1060146840531369,50234,2.4141414141414144
17636,1.743860844976759,0.1060146840531369,50234,2.4545454545454546
17637,1.743860844976759,0.1060146840531369,50234,2.494949494949495
17638,1.743860844976759,0.1060146840531369,50234,2.5353535353535355
17639,1.743860844976759,0.1060146840531369,50234,2.575757575757576
17640,1.743860844976759,0.1060146840531369,50234,2.6161616161616164
17641,1.743860844976759,0.1060146840531369,50234,2.6565656565656566
17642,1.743860844976759,0.1060146840531369,50234,2.6969696969696972
17643,1.743860844976759,0.1060146840531369,50234,2.7373737373737375
17644,1.743860844976759,0.1060146840531369,50234,2.7777777777777777
17645,1.743860844976759,0.1060146840531369,50234,2.8181818181818183
17646,1.743860844976759,0.1060146840531369,50234,2.858585858585859
17647,1.743860844976759,0.1060146840531369,50234,2.8989898989898992
17648,1.743860844976759,0.1060146840531369,50234,2.9393939393939394
17649,1.743860844976759,0.1060146840531369,50234,2.97979797979798
17650,1.743860844976759,0.1060146840531369,50234,3.0202020202020203
17651,1.743860844976759,0.1060146840531369,50234,3.060606060606061
17652,1.743860844976759,0.1060146840531369,50234,3.101010101010101
17653,1.743860844976759,0.1060146840531369,50234,3.1414141414141414
17654,1.743860844976759,0.1060146840531369,50234,3.181818181818182
17655,1.743860844976759,0.1060146840531369,50234,3.2222222222222223
17656,1.743860844976759,0.1060146840531369,50234,3.262626262626263
17657,1.743860844976759,0.1060146840531369,50234,3.303030303030303
17658,1.743860844976759,0.1060146840531369,50234,3.3434343434343434
17659,1.743860844976759,0.1060146840531369,50234,3.383838383838384
17660,1.743860844976759,0.1060146840531369,50234,3.4242424242424243
17661,1.743860844976759,0.1060146840531369,50234,3.464646464646465
17662,1.743860844976759,0.1060146840531369,50234,3.505050505050505
17663,1.743860844976759,0.1060146840531369,50234,3.545454545454546
17664,1.743860844976759,0.1060146840531369,50234,3.585858585858586
17665,1.743860844976759,0.1060146840531369,50234,3.6262626262626263
17666,1.743860844976759,0.1060146840531369,50234,3.666666666666667
17667,1.743860844976759,0.1060146840531369,50234,3.707070707070707
17668,1.743860844976759,0.1060146840531369,50234,3.747474747474748
17669,1.743860844976759,0.1060146840531369,50234,3.787878787878788
17670,1.743860844976759,0.1060146840531369,50234,3.8282828282828287
17671,1.743860844976759,0.1060146840531369,50234,3.868686868686869
