,beta,diag,seed,infectiousness_2nd_factor
24418,1.6580597077131936,0.1139791128842293,97954,0.18818181818181817
24419,1.6580597077131936,0.1139791128842293,97954,0.19808080808080808
24420,1.6580597077131936,0.1139791128842293,97954,0.207979797979798
24421,1.6580597077131936,0.1139791128842293,97954,0.21787878787878787
24422,1.6580597077131936,0.1139791128842293,97954,0.22777777777777777
24423,1.6580597077131936,0.1139791128842293,97954,0.23767676767676768
24424,1.6580597077131936,0.1139791128842293,97954,0.24757575757575756
24425,1.6580597077131936,0.1139791128842293,97954,0.25747474747474747
24426,1.6580597077131936,0.1139791128842293,97954,0.2673737373737374
24427,1.6580597077131936,0.1139791128842293,97954,0.2772727272727273
24428,1.6580597077131936,0.1139791128842293,97954,0.2871717171717172
24429,1.6580597077131936,0.1139791128842293,97954,0.29707070707070704
24430,1.6580597077131936,0.1139791128842293,97954,0.30696969696969695
24431,1.6580597077131936,0.1139791128842293,97954,0.31686868686868686
24432,1.6580597077131936,0.1139791128842293,97954,0.32676767676767676
24433,1.6580597077131936,0.1139791128842293,97954,0.33666666666666667
24434,1.6580597077131936,0.1139791128842293,97954,0.3465656565656566
24435,1.6580597077131936,0.1139791128842293,97954,0.3564646464646465
24436,1.6580597077131936,0.1139791128842293,97954,0.36636363636363634
24437,1.6580597077131936,0.1139791128842293,97954,0.37626262626262624
24438,1.6580597077131936,0.1139791128842293,97954,0.38616161616161615
24439,1.6580597077131936,0.1139791128842293,97954,0.39606060606060606
24440,1.6580597077131936,0.1139791128842293,97954,0.40595959595959596
24441,1.6580597077131936,0.1139791128842293,97954,0.41585858585858587
24442,1.6580597077131936,0.1139791128842293,97954,0.4257575757575757
24443,1.6580597077131936,0.1139791128842293,97954,0.43565656565656563
24444,1.6580597077131936,0.1139791128842293,97954,0.44555555555555554
24445,1.6580597077131936,0.1139791128842293,97954,0.45545454545454545
24446,1.6580597077131936,0.1139791128842293,97954,0.46535353535353535
24447,1.6580597077131936,0.1139791128842293,97954,0.47525252525252526
24448,1.6580597077131936,0.1139791128842293,97954,0.4851515151515151
24449,1.6580597077131936,0.1139791128842293,97954,0.495050505050505
24450,1.6580597077131936,0.1139791128842293,97954,0.5049494949494949
24451,1.6580597077131936,0.1139791128842293,97954,0.5148484848484849
24452,1.6580597077131936,0.1139791128842293,97954,0.5247474747474747
24453,1.6580597077131936,0.1139791128842293,97954,0.5346464646464646
24454,1.6580597077131936,0.1139791128842293,97954,0.5445454545454546
24455,1.6580597077131936,0.1139791128842293,97954,0.5544444444444444
24456,1.6580597077131936,0.1139791128842293,97954,0.5643434343434344
24457,1.6580597077131936,0.1139791128842293,97954,0.5742424242424242
24458,1.6580597077131936,0.1139791128842293,97954,0.5841414141414141
24459,1.6580597077131936,0.1139791128842293,97954,0.594040404040404
24460,1.6580597077131936,0.1139791128842293,97954,0.6039393939393939
24461,1.6580597077131936,0.1139791128842293,97954,0.6138383838383838
24462,1.6580597077131936,0.1139791128842293,97954,0.6237373737373737
24463,1.6580597077131936,0.1139791128842293,97954,0.6336363636363637
24464,1.6580597077131936,0.1139791128842293,97954,0.6435353535353535
24465,1.6580597077131936,0.1139791128842293,97954,0.6534343434343434
24466,1.6580597077131936,0.1139791128842293,97954,0.6633333333333333
24467,1.6580597077131936,0.1139791128842293,97954,0.6732323232323232
24468,1.6580597077131936,0.1139791128842293,97954,0.6831313131313131
24469,1.6580597077131936,0.1139791128842293,97954,0.693030303030303
24470,1.6580597077131936,0.1139791128842293,97954,0.702929292929293
24471,1.6580597077131936,0.1139791128842293,97954,0.7128282828282828
24472,1.6580597077131936,0.1139791128842293,97954,0.7227272727272727
24473,1.6580597077131936,0.1139791128842293,97954,0.7326262626262626
24474,1.6580597077131936,0.1139791128842293,97954,0.7425252525252525
24475,1.6580597077131936,0.1139791128842293,97954,0.7524242424242424
24476,1.6580597077131936,0.1139791128842293,97954,0.7623232323232323
24477,1.6580597077131936,0.1139791128842293,97954,0.7722222222222221
24478,1.6580597077131936,0.1139791128842293,97954,0.7821212121212121
24479,1.6580597077131936,0.1139791128842293,97954,0.792020202020202
24480,1.6580597077131936,0.1139791128842293,97954,0.8019191919191919
24481,1.6580597077131936,0.1139791128842293,97954,0.8118181818181818
24482,1.6580597077131936,0.1139791128842293,97954,0.8217171717171717
24483,1.6580597077131936,0.1139791128842293,97954,0.8316161616161616
24484,1.6580597077131936,0.1139791128842293,97954,0.8415151515151514
24485,1.6580597077131936,0.1139791128842293,97954,0.8514141414141414
24486,1.6580597077131936,0.1139791128842293,97954,0.8613131313131313
24487,1.6580597077131936,0.1139791128842293,97954,0.8712121212121212
24488,1.6580597077131936,0.1139791128842293,97954,0.8811111111111111
24489,1.6580597077131936,0.1139791128842293,97954,0.891010101010101
24490,1.6580597077131936,0.1139791128842293,97954,0.9009090909090909
24491,1.6580597077131936,0.1139791128842293,97954,0.9108080808080807
24492,1.6580597077131936,0.1139791128842293,97954,0.9207070707070707
24493,1.6580597077131936,0.1139791128842293,97954,0.9306060606060605
24494,1.6580597077131936,0.1139791128842293,97954,0.9405050505050505
24495,1.6580597077131936,0.1139791128842293,97954,0.9504040404040404
24496,1.6580597077131936,0.1139791128842293,97954,0.9603030303030302
24497,1.6580597077131936,0.1139791128842293,97954,0.9702020202020202
24498,1.6580597077131936,0.1139791128842293,97954,0.98010101010101
24499,1.6580597077131936,0.1139791128842293,97954,0.99
24500,1.7381173530366978,0.1097385626802745,46763,0.01
24501,1.7381173530366978,0.1097385626802745,46763,0.0198989898989899
24502,1.7381173530366978,0.1097385626802745,46763,0.029797979797979796
24503,1.7381173530366978,0.1097385626802745,46763,0.039696969696969696
24504,1.7381173530366978,0.1097385626802745,46763,0.049595959595959596
24505,1.7381173530366978,0.1097385626802745,46763,0.059494949494949496
24506,1.7381173530366978,0.1097385626802745,46763,0.06939393939393938
24507,1.7381173530366978,0.1097385626802745,46763,0.07929292929292929
24508,1.7381173530366978,0.1097385626802745,46763,0.08919191919191918
24509,1.7381173530366978,0.1097385626802745,46763,0.09909090909090908
24510,1.7381173530366978,0.1097385626802745,46763,0.10898989898989898
24511,1.7381173530366978,0.1097385626802745,46763,0.11888888888888888
24512,1.7381173530366978,0.1097385626802745,46763,0.12878787878787878
24513,1.7381173530366978,0.1097385626802745,46763,0.1386868686868687
24514,1.7381173530366978,0.1097385626802745,46763,0.1485858585858586
24515,1.7381173530366978,0.1097385626802745,46763,0.15848484848484848
24516,1.7381173530366978,0.1097385626802745,46763,0.16838383838383839
24517,1.7381173530366978,0.1097385626802745,46763,0.1782828282828283
24518,1.7381173530366978,0.1097385626802745,46763,0.18818181818181817
24519,1.7381173530366978,0.1097385626802745,46763,0.19808080808080808
24520,1.7381173530366978,0.1097385626802745,46763,0.207979797979798
24521,1.7381173530366978,0.1097385626802745,46763,0.21787878787878787
24522,1.7381173530366978,0.1097385626802745,46763,0.22777777777777777
24523,1.7381173530366978,0.1097385626802745,46763,0.23767676767676768
24524,1.7381173530366978,0.1097385626802745,46763,0.24757575757575756
24525,1.7381173530366978,0.1097385626802745,46763,0.25747474747474747
24526,1.7381173530366978,0.1097385626802745,46763,0.2673737373737374
24527,1.7381173530366978,0.1097385626802745,46763,0.2772727272727273
24528,1.7381173530366978,0.1097385626802745,46763,0.2871717171717172
24529,1.7381173530366978,0.1097385626802745,46763,0.29707070707070704
24530,1.7381173530366978,0.1097385626802745,46763,0.30696969696969695
24531,1.7381173530366978,0.1097385626802745,46763,0.31686868686868686
24532,1.7381173530366978,0.1097385626802745,46763,0.32676767676767676
24533,1.7381173530366978,0.1097385626802745,46763,0.33666666666666667
24534,1.7381173530366978,0.1097385626802745,46763,0.3465656565656566
24535,1.7381173530366978,0.1097385626802745,46763,0.3564646464646465
24536,1.7381173530366978,0.1097385626802745,46763,0.36636363636363634
24537,1.7381173530366978,0.1097385626802745,46763,0.37626262626262624
24538,1.7381173530366978,0.1097385626802745,46763,0.38616161616161615
24539,1.7381173530366978,0.1097385626802745,46763,0.39606060606060606
24540,1.7381173530366978,0.1097385626802745,46763,0.40595959595959596
24541,1.7381173530366978,0.1097385626802745,46763,0.41585858585858587
24542,1.7381173530366978,0.1097385626802745,46763,0.4257575757575757
24543,1.7381173530366978,0.1097385626802745,46763,0.43565656565656563
24544,1.7381173530366978,0.1097385626802745,46763,0.44555555555555554
24545,1.7381173530366978,0.1097385626802745,46763,0.45545454545454545
24546,1.7381173530366978,0.1097385626802745,46763,0.46535353535353535
24547,1.7381173530366978,0.1097385626802745,46763,0.47525252525252526
24548,1.7381173530366978,0.1097385626802745,46763,0.4851515151515151
24549,1.7381173530366978,0.1097385626802745,46763,0.495050505050505
24550,1.7381173530366978,0.1097385626802745,46763,0.5049494949494949
24551,1.7381173530366978,0.1097385626802745,46763,0.5148484848484849
24552,1.7381173530366978,0.1097385626802745,46763,0.5247474747474747
24553,1.7381173530366978,0.1097385626802745,46763,0.5346464646464646
24554,1.7381173530366978,0.1097385626802745,46763,0.5445454545454546
24555,1.7381173530366978,0.1097385626802745,46763,0.5544444444444444
24556,1.7381173530366978,0.1097385626802745,46763,0.5643434343434344
24557,1.7381173530366978,0.1097385626802745,46763,0.5742424242424242
24558,1.7381173530366978,0.1097385626802745,46763,0.5841414141414141
24559,1.7381173530366978,0.1097385626802745,46763,0.594040404040404
24560,1.7381173530366978,0.1097385626802745,46763,0.6039393939393939
24561,1.7381173530366978,0.1097385626802745,46763,0.6138383838383838
24562,1.7381173530366978,0.1097385626802745,46763,0.6237373737373737
24563,1.7381173530366978,0.1097385626802745,46763,0.6336363636363637
24564,1.7381173530366978,0.1097385626802745,46763,0.6435353535353535
24565,1.7381173530366978,0.1097385626802745,46763,0.6534343434343434
24566,1.7381173530366978,0.1097385626802745,46763,0.6633333333333333
24567,1.7381173530366978,0.1097385626802745,46763,0.6732323232323232
24568,1.7381173530366978,0.1097385626802745,46763,0.6831313131313131
24569,1.7381173530366978,0.1097385626802745,46763,0.693030303030303
24570,1.7381173530366978,0.1097385626802745,46763,0.702929292929293
24571,1.7381173530366978,0.1097385626802745,46763,0.7128282828282828
24572,1.7381173530366978,0.1097385626802745,46763,0.7227272727272727
24573,1.7381173530366978,0.1097385626802745,46763,0.7326262626262626
24574,1.7381173530366978,0.1097385626802745,46763,0.7425252525252525
24575,1.7381173530366978,0.1097385626802745,46763,0.7524242424242424
24576,1.7381173530366978,0.1097385626802745,46763,0.7623232323232323
24577,1.7381173530366978,0.1097385626802745,46763,0.7722222222222221
24578,1.7381173530366978,0.1097385626802745,46763,0.7821212121212121
24579,1.7381173530366978,0.1097385626802745,46763,0.792020202020202
24580,1.7381173530366978,0.1097385626802745,46763,0.8019191919191919
24581,1.7381173530366978,0.1097385626802745,46763,0.8118181818181818
24582,1.7381173530366978,0.1097385626802745,46763,0.8217171717171717
24583,1.7381173530366978,0.1097385626802745,46763,0.8316161616161616
24584,1.7381173530366978,0.1097385626802745,46763,0.8415151515151514
24585,1.7381173530366978,0.1097385626802745,46763,0.8514141414141414
24586,1.7381173530366978,0.1097385626802745,46763,0.8613131313131313
24587,1.7381173530366978,0.1097385626802745,46763,0.8712121212121212
24588,1.7381173530366978,0.1097385626802745,46763,0.8811111111111111
24589,1.7381173530366978,0.1097385626802745,46763,0.891010101010101
24590,1.7381173530366978,0.1097385626802745,46763,0.9009090909090909
24591,1.7381173530366978,0.1097385626802745,46763,0.9108080808080807
24592,1.7381173530366978,0.1097385626802745,46763,0.9207070707070707
24593,1.7381173530366978,0.1097385626802745,46763,0.9306060606060605
24594,1.7381173530366978,0.1097385626802745,46763,0.9405050505050505
24595,1.7381173530366978,0.1097385626802745,46763,0.9504040404040404
24596,1.7381173530366978,0.1097385626802745,46763,0.9603030303030302
24597,1.7381173530366978,0.1097385626802745,46763,0.9702020202020202
24598,1.7381173530366978,0.1097385626802745,46763,0.98010101010101
24599,1.7381173530366978,0.1097385626802745,46763,0.99
24600,1.7809339540968945,0.1079757548272496,35120,0.01
24601,1.7809339540968945,0.1079757548272496,35120,0.0198989898989899
24602,1.7809339540968945,0.1079757548272496,35120,0.029797979797979796
24603,1.7809339540968945,0.1079757548272496,35120,0.039696969696969696
24604,1.7809339540968945,0.1079757548272496,35120,0.049595959595959596
24605,1.7809339540968945,0.1079757548272496,35120,0.059494949494949496
24606,1.7809339540968945,0.1079757548272496,35120,0.06939393939393938
24607,1.7809339540968945,0.1079757548272496,35120,0.07929292929292929
24608,1.7809339540968945,0.1079757548272496,35120,0.08919191919191918
24609,1.7809339540968945,0.1079757548272496,35120,0.09909090909090908
24610,1.7809339540968945,0.1079757548272496,35120,0.10898989898989898
24611,1.7809339540968945,0.1079757548272496,35120,0.11888888888888888
24612,1.7809339540968945,0.1079757548272496,35120,0.12878787878787878
24613,1.7809339540968945,0.1079757548272496,35120,0.1386868686868687
24614,1.7809339540968945,0.1079757548272496,35120,0.1485858585858586
24615,1.7809339540968945,0.1079757548272496,35120,0.15848484848484848
24616,1.7809339540968945,0.1079757548272496,35120,0.16838383838383839
24617,1.7809339540968945,0.1079757548272496,35120,0.1782828282828283
24618,1.7809339540968945,0.1079757548272496,35120,0.18818181818181817
24619,1.7809339540968945,0.1079757548272496,35120,0.19808080808080808
24620,1.7809339540968945,0.1079757548272496,35120,0.207979797979798
24621,1.7809339540968945,0.1079757548272496,35120,0.21787878787878787
24622,1.7809339540968945,0.1079757548272496,35120,0.22777777777777777
24623,1.7809339540968945,0.1079757548272496,35120,0.23767676767676768
24624,1.7809339540968945,0.1079757548272496,35120,0.24757575757575756
24625,1.7809339540968945,0.1079757548272496,35120,0.25747474747474747
24626,1.7809339540968945,0.1079757548272496,35120,0.2673737373737374
24627,1.7809339540968945,0.1079757548272496,35120,0.2772727272727273
24628,1.7809339540968945,0.1079757548272496,35120,0.2871717171717172
24629,1.7809339540968945,0.1079757548272496,35120,0.29707070707070704
24630,1.7809339540968945,0.1079757548272496,35120,0.30696969696969695
24631,1.7809339540968945,0.1079757548272496,35120,0.31686868686868686
24632,1.7809339540968945,0.1079757548272496,35120,0.32676767676767676
24633,1.7809339540968945,0.1079757548272496,35120,0.33666666666666667
24634,1.7809339540968945,0.1079757548272496,35120,0.3465656565656566
24635,1.7809339540968945,0.1079757548272496,35120,0.3564646464646465
24636,1.7809339540968945,0.1079757548272496,35120,0.36636363636363634
24637,1.7809339540968945,0.1079757548272496,35120,0.37626262626262624
24638,1.7809339540968945,0.1079757548272496,35120,0.38616161616161615
24639,1.7809339540968945,0.1079757548272496,35120,0.39606060606060606
24640,1.7809339540968945,0.1079757548272496,35120,0.40595959595959596
24641,1.7809339540968945,0.1079757548272496,35120,0.41585858585858587
24642,1.7809339540968945,0.1079757548272496,35120,0.4257575757575757
24643,1.7809339540968945,0.1079757548272496,35120,0.43565656565656563
24644,1.7809339540968945,0.1079757548272496,35120,0.44555555555555554
24645,1.7809339540968945,0.1079757548272496,35120,0.45545454545454545
24646,1.7809339540968945,0.1079757548272496,35120,0.46535353535353535
24647,1.7809339540968945,0.1079757548272496,35120,0.47525252525252526
24648,1.7809339540968945,0.1079757548272496,35120,0.4851515151515151
24649,1.7809339540968945,0.1079757548272496,35120,0.495050505050505
24650,1.7809339540968945,0.1079757548272496,35120,0.5049494949494949
24651,1.7809339540968945,0.1079757548272496,35120,0.5148484848484849
24652,1.7809339540968945,0.1079757548272496,35120,0.5247474747474747
24653,1.7809339540968945,0.1079757548272496,35120,0.5346464646464646
24654,1.7809339540968945,0.1079757548272496,35120,0.5445454545454546
24655,1.7809339540968945,0.1079757548272496,35120,0.5544444444444444
24656,1.7809339540968945,0.1079757548272496,35120,0.5643434343434344
24657,1.7809339540968945,0.1079757548272496,35120,0.5742424242424242
24658,1.7809339540968945,0.1079757548272496,35120,0.5841414141414141
24659,1.7809339540968945,0.1079757548272496,35120,0.594040404040404
24660,1.7809339540968945,0.1079757548272496,35120,0.6039393939393939
24661,1.7809339540968945,0.1079757548272496,35120,0.6138383838383838
24662,1.7809339540968945,0.1079757548272496,35120,0.6237373737373737
24663,1.7809339540968945,0.1079757548272496,35120,0.6336363636363637
24664,1.7809339540968945,0.1079757548272496,35120,0.6435353535353535
24665,1.7809339540968945,0.1079757548272496,35120,0.6534343434343434
24666,1.7809339540968945,0.1079757548272496,35120,0.6633333333333333
24667,1.7809339540968945,0.1079757548272496,35120,0.6732323232323232
24668,1.7809339540968945,0.1079757548272496,35120,0.6831313131313131
24669,1.7809339540968945,0.1079757548272496,35120,0.693030303030303
24670,1.7809339540968945,0.1079757548272496,35120,0.702929292929293
24671,1.7809339540968945,0.1079757548272496,35120,0.7128282828282828
24672,1.7809339540968945,0.1079757548272496,35120,0.7227272727272727
24673,1.7809339540968945,0.1079757548272496,35120,0.7326262626262626
24674,1.7809339540968945,0.1079757548272496,35120,0.7425252525252525
24675,1.7809339540968945,0.1079757548272496,35120,0.7524242424242424
24676,1.7809339540968945,0.1079757548272496,35120,0.7623232323232323
24677,1.7809339540968945,0.1079757548272496,35120,0.7722222222222221
24678,1.7809339540968945,0.1079757548272496,35120,0.7821212121212121
24679,1.7809339540968945,0.1079757548272496,35120,0.792020202020202
24680,1.7809339540968945,0.1079757548272496,35120,0.8019191919191919
24681,1.7809339540968945,0.1079757548272496,35120,0.8118181818181818
24682,1.7809339540968945,0.1079757548272496,35120,0.8217171717171717
24683,1.7809339540968945,0.1079757548272496,35120,0.8316161616161616
24684,1.7809339540968945,0.1079757548272496,35120,0.8415151515151514
24685,1.7809339540968945,0.1079757548272496,35120,0.8514141414141414
24686,1.7809339540968945,0.1079757548272496,35120,0.8613131313131313
24687,1.7809339540968945,0.1079757548272496,35120,0.8712121212121212
24688,1.7809339540968945,0.1079757548272496,35120,0.8811111111111111
24689,1.7809339540968945,0.1079757548272496,35120,0.891010101010101
24690,1.7809339540968945,0.1079757548272496,35120,0.9009090909090909
24691,1.7809339540968945,0.1079757548272496,35120,0.9108080808080807
24692,1.7809339540968945,0.1079757548272496,35120,0.9207070707070707
24693,1.7809339540968945,0.1079757548272496,35120,0.9306060606060605
24694,1.7809339540968945,0.1079757548272496,35120,0.9405050505050505
24695,1.7809339540968945,0.1079757548272496,35120,0.9504040404040404
24696,1.7809339540968945,0.1079757548272496,35120,0.9603030303030302
24697,1.7809339540968945,0.1079757548272496,35120,0.9702020202020202
24698,1.7809339540968945,0.1079757548272496,35120,0.98010101010101
24699,1.7809339540968945,0.1079757548272496,35120,0.99
24700,1.8404017974532016,0.1025012150583617,25369,0.01
24701,1.8404017974532016,0.1025012150583617,25369,0.0198989898989899
24702,1.8404017974532016,0.1025012150583617,25369,0.029797979797979796
24703,1.8404017974532016,0.1025012150583617,25369,0.039696969696969696
24704,1.8404017974532016,0.1025012150583617,25369,0.049595959595959596
24705,1.8404017974532016,0.1025012150583617,25369,0.059494949494949496
24706,1.8404017974532016,0.1025012150583617,25369,0.06939393939393938
24707,1.8404017974532016,0.1025012150583617,25369,0.07929292929292929
24708,1.8404017974532016,0.1025012150583617,25369,0.08919191919191918
24709,1.8404017974532016,0.1025012150583617,25369,0.09909090909090908
24710,1.8404017974532016,0.1025012150583617,25369,0.10898989898989898
24711,1.8404017974532016,0.1025012150583617,25369,0.11888888888888888
24712,1.8404017974532016,0.1025012150583617,25369,0.12878787878787878
24713,1.8404017974532016,0.1025012150583617,25369,0.1386868686868687
24714,1.8404017974532016,0.1025012150583617,25369,0.1485858585858586
24715,1.8404017974532016,0.1025012150583617,25369,0.15848484848484848
24716,1.8404017974532016,0.1025012150583617,25369,0.16838383838383839
24717,1.8404017974532016,0.1025012150583617,25369,0.1782828282828283
24718,1.8404017974532016,0.1025012150583617,25369,0.18818181818181817
24719,1.8404017974532016,0.1025012150583617,25369,0.19808080808080808
24720,1.8404017974532016,0.1025012150583617,25369,0.207979797979798
24721,1.8404017974532016,0.1025012150583617,25369,0.21787878787878787
24722,1.8404017974532016,0.1025012150583617,25369,0.22777777777777777
24723,1.8404017974532016,0.1025012150583617,25369,0.23767676767676768
24724,1.8404017974532016,0.1025012150583617,25369,0.24757575757575756
24725,1.8404017974532016,0.1025012150583617,25369,0.25747474747474747
24726,1.8404017974532016,0.1025012150583617,25369,0.2673737373737374
24727,1.8404017974532016,0.1025012150583617,25369,0.2772727272727273
24728,1.8404017974532016,0.1025012150583617,25369,0.2871717171717172
24729,1.8404017974532016,0.1025012150583617,25369,0.29707070707070704
24730,1.8404017974532016,0.1025012150583617,25369,0.30696969696969695
24731,1.8404017974532016,0.1025012150583617,25369,0.31686868686868686
24732,1.8404017974532016,0.1025012150583617,25369,0.32676767676767676
24733,1.8404017974532016,0.1025012150583617,25369,0.33666666666666667
24734,1.8404017974532016,0.1025012150583617,25369,0.3465656565656566
24735,1.8404017974532016,0.1025012150583617,25369,0.3564646464646465
24736,1.8404017974532016,0.1025012150583617,25369,0.36636363636363634
24737,1.8404017974532016,0.1025012150583617,25369,0.37626262626262624
24738,1.8404017974532016,0.1025012150583617,25369,0.38616161616161615
24739,1.8404017974532016,0.1025012150583617,25369,0.39606060606060606
24740,1.8404017974532016,0.1025012150583617,25369,0.40595959595959596
24741,1.8404017974532016,0.1025012150583617,25369,0.41585858585858587
24742,1.8404017974532016,0.1025012150583617,25369,0.4257575757575757
24743,1.8404017974532016,0.1025012150583617,25369,0.43565656565656563
24744,1.8404017974532016,0.1025012150583617,25369,0.44555555555555554
24745,1.8404017974532016,0.1025012150583617,25369,0.45545454545454545
24746,1.8404017974532016,0.1025012150583617,25369,0.46535353535353535
24747,1.8404017974532016,0.1025012150583617,25369,0.47525252525252526
24748,1.8404017974532016,0.1025012150583617,25369,0.4851515151515151
24749,1.8404017974532016,0.1025012150583617,25369,0.495050505050505
24750,1.8404017974532016,0.1025012150583617,25369,0.5049494949494949
24751,1.8404017974532016,0.1025012150583617,25369,0.5148484848484849
24752,1.8404017974532016,0.1025012150583617,25369,0.5247474747474747
24753,1.8404017974532016,0.1025012150583617,25369,0.5346464646464646
24754,1.8404017974532016,0.1025012150583617,25369,0.5445454545454546
24755,1.8404017974532016,0.1025012150583617,25369,0.5544444444444444
24756,1.8404017974532016,0.1025012150583617,25369,0.5643434343434344
24757,1.8404017974532016,0.1025012150583617,25369,0.5742424242424242
24758,1.8404017974532016,0.1025012150583617,25369,0.5841414141414141
24759,1.8404017974532016,0.1025012150583617,25369,0.594040404040404
24760,1.8404017974532016,0.1025012150583617,25369,0.6039393939393939
24761,1.8404017974532016,0.1025012150583617,25369,0.6138383838383838
24762,1.8404017974532016,0.1025012150583617,25369,0.6237373737373737
24763,1.8404017974532016,0.1025012150583617,25369,0.6336363636363637
24764,1.8404017974532016,0.1025012150583617,25369,0.6435353535353535
24765,1.8404017974532016,0.1025012150583617,25369,0.6534343434343434
24766,1.8404017974532016,0.1025012150583617,25369,0.6633333333333333
24767,1.8404017974532016,0.1025012150583617,25369,0.6732323232323232
24768,1.8404017974532016,0.1025012150583617,25369,0.6831313131313131
24769,1.8404017974532016,0.1025012150583617,25369,0.693030303030303
24770,1.8404017974532016,0.1025012150583617,25369,0.702929292929293
24771,1.8404017974532016,0.1025012150583617,25369,0.7128282828282828
24772,1.8404017974532016,0.1025012150583617,25369,0.7227272727272727
24773,1.8404017974532016,0.1025012150583617,25369,0.7326262626262626
24774,1.8404017974532016,0.1025012150583617,25369,0.7425252525252525
24775,1.8404017974532016,0.1025012150583617,25369,0.7524242424242424
24776,1.8404017974532016,0.1025012150583617,25369,0.7623232323232323
24777,1.8404017974532016,0.1025012150583617,25369,0.7722222222222221
24778,1.8404017974532016,0.1025012150583617,25369,0.7821212121212121
24779,1.8404017974532016,0.1025012150583617,25369,0.792020202020202
24780,1.8404017974532016,0.1025012150583617,25369,0.8019191919191919
24781,1.8404017974532016,0.1025012150583617,25369,0.8118181818181818
24782,1.8404017974532016,0.1025012150583617,25369,0.8217171717171717
24783,1.8404017974532016,0.1025012150583617,25369,0.8316161616161616
24784,1.8404017974532016,0.1025012150583617,25369,0.8415151515151514
24785,1.8404017974532016,0.1025012150583617,25369,0.8514141414141414
24786,1.8404017974532016,0.1025012150583617,25369,0.8613131313131313
24787,1.8404017974532016,0.1025012150583617,25369,0.8712121212121212
24788,1.8404017974532016,0.1025012150583617,25369,0.8811111111111111
24789,1.8404017974532016,0.1025012150583617,25369,0.891010101010101
24790,1.8404017974532016,0.1025012150583617,25369,0.9009090909090909
24791,1.8404017974532016,0.1025012150583617,25369,0.9108080808080807
24792,1.8404017974532016,0.1025012150583617,25369,0.9207070707070707
24793,1.8404017974532016,0.1025012150583617,25369,0.9306060606060605
24794,1.8404017974532016,0.1025012150583617,25369,0.9405050505050505
24795,1.8404017974532016,0.1025012150583617,25369,0.9504040404040404
24796,1.8404017974532016,0.1025012150583617,25369,0.9603030303030302
24797,1.8404017974532016,0.1025012150583617,25369,0.9702020202020202
24798,1.8404017974532016,0.1025012150583617,25369,0.98010101010101
24799,1.8404017974532016,0.1025012150583617,25369,0.99
24800,1.7724861275218609,0.107308671446744,22251,0.01
24801,1.7724861275218609,0.107308671446744,22251,0.0198989898989899
24802,1.7724861275218609,0.107308671446744,22251,0.029797979797979796
24803,1.7724861275218609,0.107308671446744,22251,0.039696969696969696
24804,1.7724861275218609,0.107308671446744,22251,0.049595959595959596
24805,1.7724861275218609,0.107308671446744,22251,0.059494949494949496
24806,1.7724861275218609,0.107308671446744,22251,0.06939393939393938
24807,1.7724861275218609,0.107308671446744,22251,0.07929292929292929
24808,1.7724861275218609,0.107308671446744,22251,0.08919191919191918
24809,1.7724861275218609,0.107308671446744,22251,0.09909090909090908
24810,1.7724861275218609,0.107308671446744,22251,0.10898989898989898
24811,1.7724861275218609,0.107308671446744,22251,0.11888888888888888
24812,1.7724861275218609,0.107308671446744,22251,0.12878787878787878
24813,1.7724861275218609,0.107308671446744,22251,0.1386868686868687
24814,1.7724861275218609,0.107308671446744,22251,0.1485858585858586
24815,1.7724861275218609,0.107308671446744,22251,0.15848484848484848
24816,1.7724861275218609,0.107308671446744,22251,0.16838383838383839
24817,1.7724861275218609,0.107308671446744,22251,0.1782828282828283
24818,1.7724861275218609,0.107308671446744,22251,0.18818181818181817
24819,1.7724861275218609,0.107308671446744,22251,0.19808080808080808
24820,1.7724861275218609,0.107308671446744,22251,0.207979797979798
24821,1.7724861275218609,0.107308671446744,22251,0.21787878787878787
24822,1.7724861275218609,0.107308671446744,22251,0.22777777777777777
24823,1.7724861275218609,0.107308671446744,22251,0.23767676767676768
24824,1.7724861275218609,0.107308671446744,22251,0.24757575757575756
24825,1.7724861275218609,0.107308671446744,22251,0.25747474747474747
24826,1.7724861275218609,0.107308671446744,22251,0.2673737373737374
24827,1.7724861275218609,0.107308671446744,22251,0.2772727272727273
24828,1.7724861275218609,0.107308671446744,22251,0.2871717171717172
24829,1.7724861275218609,0.107308671446744,22251,0.29707070707070704
24830,1.7724861275218609,0.107308671446744,22251,0.30696969696969695
24831,1.7724861275218609,0.107308671446744,22251,0.31686868686868686
24832,1.7724861275218609,0.107308671446744,22251,0.32676767676767676
24833,1.7724861275218609,0.107308671446744,22251,0.33666666666666667
24834,1.7724861275218609,0.107308671446744,22251,0.3465656565656566
24835,1.7724861275218609,0.107308671446744,22251,0.3564646464646465
24836,1.7724861275218609,0.107308671446744,22251,0.36636363636363634
24837,1.7724861275218609,0.107308671446744,22251,0.37626262626262624
24838,1.7724861275218609,0.107308671446744,22251,0.38616161616161615
24839,1.7724861275218609,0.107308671446744,22251,0.39606060606060606
24840,1.7724861275218609,0.107308671446744,22251,0.40595959595959596
24841,1.7724861275218609,0.107308671446744,22251,0.41585858585858587
24842,1.7724861275218609,0.107308671446744,22251,0.4257575757575757
24843,1.7724861275218609,0.107308671446744,22251,0.43565656565656563
24844,1.7724861275218609,0.107308671446744,22251,0.44555555555555554
